iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,650.721,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,645.805,1,22.0232,21.57,13.3783,0.95,0.285,-0.387161,0.974679,0.974679,0.974679,0.974679
3,625.453,1,21.5108,24.4777,12.8535,0.9025,0.27075,-0.329506,0.95,0.95,0.95,0.95
4,620.677,1,21.9379,24.3059,12.4657,0.857375,0.257212,-0.365543,0.925945,0.925945,0.925945,0.925945
5,618.799,1,19.8342,22.0384,12.2796,0.814506,0.244352,-0.296409,0.9025,0.921079,0.9025,0.9025
6,607.256,1,20.2302,22.535,11.9831,0.773781,0.232134,-0.308266,0.879648,0.954316,0.879648,0.879648
7,595.54,1,20.8529,22.2416,12.707,0.735092,0.220528,-0.357671,0.857375,0.972944,0.857375,0.857375
8,593.375,1,21.8827,21.7725,13.7277,0.698337,0.209501,-0.4022,0.835666,1.00129,0.835666,0.835666
9,585.917,1,20.5579,21.8779,13.3389,0.66342,0.199026,-0.336495,0.814506,0.976557,0.814506,0.814506
10,589.741,1,20.3385,20.1645,10.7937,0.630249,0.189075,-0.362696,0.793882,1.16707,0.793882,0.874535
11,587.942,1,19.7682,20.8215,11.3902,0.598737,0.179621,-0.332789,0.773781,1.1475,0.773781,0.901482
12,582.011,1,19.1759,21.4331,12.2963,0.5688,0.17064,-0.285315,0.754188,1.11845,0.754188,0.881295
13,574.014,1,19.5764,20.7366,10.6152,0.54036,0.162108,-0.323307,0.735092,1.1616,0.735092,0.85898
14,560.087,1,19.8193,20.4754,12.0829,0.513342,0.154003,-0.314706,0.716479,1.13219,0.716479,0.83723
15,551.78,1,20.4942,21.2104,11.9538,0.487675,0.146302,-0.346541,0.698337,1.10352,0.698337,0.816031
16,546.873,1,21.2266,21.1977,12.3513,0.463291,0.138987,-0.389092,0.680655,1.07558,0.680655,0.795369
17,540.977,1,20.5196,21.9221,12.3664,0.440127,0.132038,-0.352831,0.66342,1.06101,0.66342,0.775229
18,536.494,1,20.6874,22.7835,11.6429,0.41812,0.125436,-0.349563,0.646622,1.10877,0.646622,0.765028
19,522.885,1,21.3904,23.2081,11.7049,0.882591,0.112293,-0.377399,0.630249,1.08069,0.630249,0.745657
20,510.798,1,20.9267,23.4946,12.5754,0.838462,0.106678,-0.357898,0.614291,1.05333,0.614291,0.790043
21,504.722,1,22.3509,23.7004,12.4818,0.796538,0.101345,-0.413294,0.598737,1.02666,0.598737,0.837818
22,498.153,1,22.1263,23.5657,12.3472,0.756712,0.0962773,-0.410926,0.583577,1.03048,0.583577,0.879135
23,501.879,1,21.826,23.7689,11.8555,0.718876,0.0914635,-0.400643,0.5688,1.00439,0.5688,0.870325
24,497.521,1,21.6292,23.7952,11.7425,0.682932,0.0868903,-0.387826,0.554398,1.0017,0.554398,0.891928
25,490.606,1,21.2566,24.2465,11.2026,0.978585,0.0820702,-0.375757,0.54036,0.976337,0.54036,0.912245
26,482.357,1,21.4626,24.174,11.4463,0.929656,0.0779667,-0.382119,0.526678,0.951616,0.526678,0.9221
27,470.147,1,21.6223,23.6656,12.8716,0.883173,0.0740684,-0.395639,0.513342,0.927521,0.513342,0.898752
28,468.134,1,22.1948,23.5786,12.2725,1.03266,0.0685223,-0.417415,0.500344,0.904035,0.500344,0.875995
29,467.138,1,22.2499,22.8366,13.7108,0.981024,0.0650961,-0.417046,0.487675,0.881145,0.487675,0.853815
30,461.072,1,22.054,22.5357,13.0062,1.12703,0.0620016,-0.407386,0.475327,0.858834,0.475327,0.832196
31,452.425,1,21.6576,22.4401,13.2512,1.07068,0.0589015,-0.398525,0.463291,0.837087,0.463291,0.811124
32,449.847,1,22.2115,22.0454,12.3336,1.01715,0.0559564,-0.430525,0.45156,0.815892,0.45156,0.793876
33,441.857,1,21.8424,22.2699,12.6485,1.10116,0.0524868,-0.402909,0.440127,0.795233,0.440127,0.867748
34,437.924,1,21.5314,22.8687,13.0203,1.18766,0.0484581,-0.385056,0.428982,0.775097,0.428982,0.874751
35,446.882,1,21.7682,22.7499,13.0238,1.23811,0.0502445,-0.402316,0.41812,0.755471,0.41812,0.923184
36,442.768,1,21.6838,22.6663,11.7255,1.18975,0.0516872,-0.396378,0.407533,0.736342,0.407533,0.915358
37,436.546,1,22.5825,22.4788,11.8533,1.13,0.0531942,-0.436596,0.397214,0.717698,0.397214,0.892181
38,433.61,1,21.4727,23.1266,12.7018,1.16772,0.0510302,-0.386165,0.387157,0.699525,0.387157,0.896586
39,423.857,1,22.1813,23.2881,12.508,1.09397,0.0490005,-0.422143,0.377354,0.681813,0.377354,0.873884
40,422.668,1,21.5689,23.0739,12.8558,1.15001,0.0478564,-0.396455,0.367799,0.664549,0.367799,0.851756
41,423.201,1,21.9776,22.5631,12.53,1.20779,0.0435898,-0.415538,0.358486,0.647722,0.358486,0.862456
42,419.988,1,22.1349,22.8444,12.1341,1.27083,0.0417585,-0.421001,0.349409,0.631322,0.349409,0.840618
43,423.336,1,22.0382,22.6079,12.7385,1.28961,0.0413977,-0.412476,0.340562,0.672165,0.340562,0.819333
44,417.448,1,21.7377,23.1365,12.1571,1.2318,0.0402774,-0.398045,0.331938,0.655146,0.331938,0.893848
45,422.811,1,21.6483,23.2363,12.7257,1.22306,0.0433807,-0.399026,0.323534,0.638557,0.323534,0.970276
46,425.04,1,22.3227,23.373,12.3142,1.31569,0.0385923,-0.420733,0.315341,0.679104,0.315341,0.998759
47,416.037,1,22.278,23.2807,11.7954,1.29836,0.0390621,-0.431734,0.307357,0.661909,0.307357,0.973469
48,417.85,1,22.151,23.6643,12.1599,1.26207,0.0441998,-0.422721,0.299574,0.645149,0.299574,0.948821
49,418.796,1,21.7013,23.7004,12.125,1.32436,0.0376559,-0.404809,0.291989,0.628814,0.291989,0.924796
50,415.749,1,22.3519,23.6021,11.6992,1.27108,0.0385538,-0.423556,0.284596,0.652437,0.284596,0.919518
51,416.315,1,22.6325,23.3022,11.4566,1.3253,0.0351093,-0.429422,0.27739,0.655429,0.27739,0.936064
52,418.416,1,22.6057,23.5244,10.462,1.38155,0.034631,-0.434996,0.270366,0.638833,0.270366,0.951058
53,404.176,1,21.7061,23.5471,10.6303,1.31248,0.0328995,-0.396083,0.26352,0.622658,0.26352,0.926977
54,401.802,1,22.6064,23.4265,10.7376,1.24685,0.0312545,-0.431115,0.256848,0.640513,0.256848,0.924876
55,394.392,1,21.891,22.8996,11.7542,1.27981,0.0298835,-0.410868,0.250344,0.624295,0.250344,0.901458
56,392.406,1,22.2015,22.5695,11.6131,1.36567,0.0231436,-0.407418,0.244005,0.608487,0.244005,0.878632
57,398.082,1,22.5751,22.3423,11.4689,1.40866,0.0237843,-0.429776,0.237827,0.597923,0.241887,0.856385
58,391.8,1,21.341,22.6984,12.1431,1.37243,0.0248973,-0.38057,0.233167,0.582784,0.235762,0.881854
59,395.541,1,22.0759,22.7627,11.9141,1.36806,0.0297876,-0.413166,0.227264,0.568027,0.229793,0.901537
60,403.35,1,22.6616,22.7864,11.5625,1.29615,0.0375032,-0.431162,0.225964,0.553645,0.228404,0.890953
61,404.821,1,22.2455,22.5494,11.5222,1.31777,0.0344341,-0.420157,0.229838,0.554826,0.236964,0.915826
62,398.262,1,22.8507,22.7273,11.1189,1.33635,0.0313403,-0.445127,0.224019,0.540778,0.230964,0.961258
63,392.25,1,22.4546,23.2018,10.8314,1.40231,0.0225917,-0.431749,0.218347,0.527085,0.225115,0.993645
64,391.886,1,22.7102,23.3432,10.6175,1.35131,0.0244517,-0.438158,0.215898,0.556935,0.220162,1.00992
65,385.831,1,21.9975,23.2861,10.3548,1.29379,0.0266617,-0.40848,0.222031,0.542833,0.214588,0.996285
66,388.037,1,21.553,23.8032,9.91674,1.3116,0.0263047,-0.397279,0.216409,0.529088,0.215042,1.05693
67,390.577,1,22.043,23.4459,9.84238,1.34601,0.0239548,-0.411626,0.22242,0.515691,0.209952,1.19061
68,385.847,1,22.501,23.8573,9.80359,1.34597,0.0218527,-0.425982,0.221644,0.502633,0.206194,1.17291
69,389.27,1,22.7145,23.6568,9.53374,1.41178,0.019112,-0.432304,0.223054,0.489906,0.215399,1.14321
70,387.403,1,22.0828,23.675,10.5994,1.41177,0.0193505,-0.414562,0.222999,0.478471,0.209945,1.11427
71,388.726,1,22.2017,23.8942,9.76447,1.37775,0.0215015,-0.417677,0.231185,0.474924,0.207535,1.1067
72,393.313,1,22.5197,24.1488,9.75294,1.34119,0.0264271,-0.422265,0.237688,0.469797,0.210919,1.1313
73,391.629,1,22.6362,23.6489,10.4953,1.36424,0.0221296,-0.438765,0.23167,0.524007,0.214107,1.13075
74,391.719,1,22.3562,23.3,11.1575,1.31307,0.0271622,-0.419493,0.22906,0.523032,0.211267,1.10212
75,390.723,1,22.2302,22.8979,11.1011,1.29177,0.0263196,-0.420129,0.224389,0.555825,0.220147,1.07421
76,384.517,1,21.8596,22.8328,11.7581,1.32454,0.0228772,-0.411571,0.218707,0.541751,0.220771,1.04701
77,383.777,1,21.9767,22.7015,11.5829,1.32447,0.0197211,-0.415809,0.220988,0.53346,0.241278,1.0205
78,384.704,1,22.1368,22.553,11.8216,1.2995,0.0213982,-0.418557,0.221077,0.574104,0.246007,0.99466
79,386.495,1,22.5731,22.6555,11.8624,1.29949,0.0200149,-0.438492,0.226164,0.620905,0.239778,0.990643
80,390.965,1,21.8548,22.3936,11.8546,1.33307,0.0183482,-0.403493,0.226539,0.689128,0.248011,0.965559
81,385.445,1,22.057,22.2838,11.9298,1.25535,0.0214016,-0.411923,0.226153,0.693934,0.253745,0.94111
82,395.933,1,22.1855,22.1084,11.8923,1.32596,0.019522,-0.410928,0.227113,0.694622,0.284596,0.955004
83,396.144,1,22.043,22.0535,12.3164,1.26099,0.0249966,-0.409651,0.229228,0.725604,0.27739,0.935676
84,390.293,1,22.0931,21.677,12.9794,1.29594,0.0203569,-0.421293,0.223424,0.707232,0.270366,0.911984
85,396.214,1,22.2926,21.7865,12.823,1.36502,0.0212477,-0.427101,0.226543,0.689324,0.271494,0.888892
86,391.907,1,23.0622,22.4894,13.3219,1.36494,0.019378,-0.45288,0.229397,0.678498,0.26462,0.899282
87,385.518,1,23.0511,22.3746,13.4245,1.40694,0.0133195,-0.456347,0.225967,0.661318,0.25792,0.876512
88,377.174,1,22.3787,22.4414,13.1879,1.32021,0.016661,-0.428663,0.224999,0.644573,0.251389,0.854318
89,379.128,1,22.2804,22.5412,12.4294,1.35251,0.0103308,-0.422214,0.226957,0.69007,0.247743,0.832686
90,380.476,1,22.189,22.3028,12.3622,1.38719,0.00510384,-0.414575,0.234244,0.682724,0.247297,0.841761
91,373.276,1,22.1706,22.5221,12.2463,1.33384,0.00489568,-0.414746,0.230292,0.672987,0.243923,0.87727
92,375.119,1,22.1422,21.7744,12.0894,1.36048,2.22045e-16,-0.417598,0.225608,0.707169,0.237747,0.873977
93,378.604,1,21.8271,21.6565,11.8859,1.36706,2.53649e-06,-0.403978,0.223683,0.745912,0.231727,0.927127
94,378.81,1,21.8631,21.7151,12.2444,1.39519,2.22045e-16,-0.404966,0.220858,0.752977,0.225859,0.903652
95,373.732,1,22.6192,21.6244,11.6555,1.33665,2.22045e-16,-0.436619,0.22729,0.733911,0.236586,0.891316
96,376.44,1,22.6092,21.6141,12.0489,1.36837,2.22045e-16,-0.436706,0.233087,0.715328,0.237947,0.868748
97,377.02,1,21.8486,21.4746,13.0941,1.3732,2.22045e-16,-0.41603,0.231488,0.716457,0.231922,0.859391
