iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,671.311,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,669.057,1,33.2212,22.3436,12.3551,0.95,0.285,-0.747186,0.974679,0.974679,0.974679,0.974679
3,656.284,1,30.6383,23.3476,13.4948,0.9025,0.27075,-0.664781,0.95,0.95,0.95,0.954426
4,646.001,1,32.0595,22.7956,12.29,0.857375,0.257212,-0.743142,0.925945,0.925945,0.925945,0.930259
5,635.483,1,34.6879,22.0293,12.2274,0.814506,0.244352,-0.806941,0.9025,0.9025,0.9025,0.906704
6,623.89,1,30.9872,21.5978,11.3418,0.773781,0.232134,-0.705905,0.879648,0.879648,0.879648,0.883746
7,613.879,1,31.1447,21.0841,11.8007,0.735092,0.220528,-0.723077,0.857375,0.986366,0.857375,0.861369
8,600.698,1,31.4881,21.5796,11.8085,0.698337,0.209501,-0.72389,0.835666,0.961391,0.835666,0.839559
9,597.477,1,32.5955,21.2265,12.4899,0.66342,0.199026,-0.760375,0.814506,0.937048,0.814506,0.818301
10,600.754,1,31.7983,20.1454,10.5985,0.630249,0.189075,-0.755456,0.793882,0.982617,0.793882,0.822782
11,597.374,1,30.9274,19.933,11.6436,0.598737,0.179621,-0.74067,0.773781,0.982904,0.773781,0.801949
12,583.229,1,29.9732,19.9397,12.0912,0.5688,0.17064,-0.711417,0.754188,0.958016,0.754188,0.781643
13,569.998,1,30.1859,19.4484,11.7261,0.54036,0.162108,-0.719275,0.735092,0.933759,0.735092,0.799018
14,560.852,1,31.566,19.6722,11.7388,0.513342,0.154003,-0.745276,0.716479,0.951257,0.716479,0.869654
15,546.298,1,31.2728,21.5405,11.4216,0.487675,0.146302,-0.739444,0.698337,0.927171,0.698337,0.847634
16,555.05,1,32.0287,21.4207,12.8244,0.463291,0.138987,-0.757296,0.680655,0.991418,0.680655,0.832235
17,558.659,1,31.3369,21.0117,12.813,0.440127,0.132038,-0.733188,0.66342,0.966314,0.66342,0.811163
18,547.189,1,31.6739,22.4028,11.5174,0.41812,0.125436,-0.732795,0.646622,0.99603,0.646622,0.857548
19,546.256,1,33.3998,21.5423,12.7623,0.397214,0.119164,-0.777533,0.630249,1.13053,0.630249,0.835834
20,547.038,1,33.3499,21.4363,12.324,0.377354,0.113206,-0.784721,0.614291,1.1019,0.614291,0.814671
21,550.536,1,32.3707,21.5366,13.9209,0.358486,0.107546,-0.752474,0.598737,1.074,0.598737,0.900096
22,549.577,1,32.075,21.0284,13.3702,0.340562,0.102168,-0.755745,0.583577,1.09734,0.583577,0.908532
23,547.432,1,31.9459,21.7335,14.0026,0.323534,0.0970601,-0.753429,0.5688,1.13862,0.5688,0.894881
24,547.568,1,32.3097,22.0651,12.9254,0.307357,0.0922071,-0.758329,0.554398,1.17366,0.554398,0.90178
25,551.223,1,31.9707,22.4986,13.4301,0.291989,0.0875967,-0.752518,0.54036,1.2109,0.54036,0.936868
26,493.656,1,32.5408,22.4918,12.5705,0.950082,0.0733803,-0.769907,0.526678,1.18024,0.526678,0.965888
27,489.135,1,33.0026,22.807,12.4558,1.03237,0.0685414,-0.775224,0.513342,1.15036,0.513342,0.9762
28,485.452,1,32.8326,23.2913,11.2644,1.10086,0.0643407,-0.768158,0.500344,1.12123,0.500344,0.989137
29,486.04,1,32.9856,23.7648,11.0671,1.17152,0.060104,-0.774555,0.487675,1.1385,0.487675,0.964091
30,478.882,1,34.7366,23.7704,10.379,1.19563,0.0572415,-0.811893,0.475327,1.14605,0.475327,0.93968
31,467.382,1,33.3412,22.9071,11.7639,1.13585,0.0543795,-0.777292,0.463291,1.11703,0.463291,0.915887
32,460.581,1,32.9757,22.6311,11.5086,1.2237,0.0480636,-0.774984,0.45156,1.15641,0.45156,0.892696
33,462.032,1,33.2553,22.1362,12.301,1.22374,0.0486561,-0.776051,0.440127,1.12713,0.440127,0.870092
34,446.696,1,33.5236,22.2001,12.3479,1.16255,0.0462233,-0.780452,0.428982,1.09859,0.428982,0.848061
35,456.071,1,33.8287,22.1569,12.8003,1.28344,0.045746,-0.791034,0.41812,1.07078,0.41812,0.826588
36,448.337,1,33.6615,22.0971,12.6093,1.27582,0.0420062,-0.788949,0.407533,1.04366,0.407533,0.805658
37,444.555,1,33.5802,22.6084,13.6564,1.29457,0.0389617,-0.785974,0.397214,1.06619,0.397214,0.785258
38,452.95,1,33.0973,22.674,13.3397,1.23454,0.0432008,-0.776867,0.387157,1.14402,0.387157,0.834578
39,443.051,1,31.9109,23.1778,13.307,1.20509,0.0400955,-0.745853,0.377354,1.21302,0.377354,0.815428
40,429.688,1,33.1028,23.5465,13.8066,1.14484,0.0380907,-0.776092,0.367799,1.22705,0.367799,0.797781
41,434.125,1,33.4935,23.4207,12.7942,1.1721,0.0389917,-0.782685,0.358486,1.19598,0.358486,0.864171
42,438.728,1,33.1954,23.5299,13.1312,1.23939,0.0399817,-0.775927,0.349409,1.1657,0.349409,0.881479
43,443.264,1,33.857,23.2282,11.0641,1.29599,0.0421196,-0.792298,0.340562,1.13618,0.340562,0.86663
44,429.218,1,33.491,23.51,10.9974,1.23119,0.0400136,-0.781469,0.331938,1.10741,0.331938,0.931133
45,436.042,1,32.7339,23.7532,12.0048,1.25655,0.0409926,-0.766907,0.323534,1.07937,0.323534,0.928956
46,438.604,1,32.199,23.9469,11.9743,1.25654,0.0415365,-0.754898,0.315341,1.05204,0.315341,1.00714
47,435.289,1,31.9351,24.0929,11.2352,1.21313,0.0436391,-0.74952,0.307357,1.0254,0.307357,0.981637
48,443.859,1,32.7549,24.4484,10.8286,1.23093,0.0476037,-0.768513,0.299574,0.999438,0.30064,1.00055
