iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,697.169,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,677.347,1,18.9279,25.3235,13.6483,0.95,0.285,-0.356244,0.974679,0.974679,0.974679,0.974679
3,656.586,1,19.0202,25.4949,12.186,0.9025,0.27075,-0.358335,0.95,0.95,0.95,0.95
4,646.175,1,18.5734,27.0321,12.2106,0.857375,0.257212,-0.329188,0.925945,0.925945,0.925945,0.925945
5,628.032,1,18.8484,28.7649,11.4751,0.814506,0.244352,-0.325331,0.9025,0.9025,0.9025,0.9025
6,621.42,1,19.5746,28.8001,9.99159,0.773781,0.232134,-0.378054,0.879648,0.879648,0.879648,0.879648
7,611.422,1,18.3016,28.8529,9.23056,0.735092,0.220528,-0.321335,0.857375,0.937126,0.857375,0.857375
8,609.601,1,18.5932,28.2858,9.95459,0.698337,0.209501,-0.334678,0.835666,0.913397,0.835666,0.835666
9,598.763,1,18.3755,28.8022,9.03868,0.66342,0.199026,-0.335302,0.814506,0.893894,0.814506,0.814506
10,609.779,1,18.406,27.0669,7.53137,0.630249,0.189075,-0.351995,0.793882,1.04292,0.793882,0.801736
11,598.456,1,17.7356,28.2692,7.74405,0.598737,0.179621,-0.312765,0.773781,1.0283,0.773781,0.781435
12,584.289,1,18.2108,28.6081,8.6158,0.5688,0.17064,-0.334738,0.754188,1.0391,0.754188,0.812384
13,571.741,1,17.8608,29.7556,7.7698,0.54036,0.162108,-0.309661,0.735092,1.03492,0.735092,0.791814
14,567.903,1,18.0658,29.2229,8.01402,0.513342,0.154003,-0.323928,0.716479,1.08765,0.716479,0.771764
15,560.541,1,17.8768,30.328,8.44479,0.487675,0.146302,-0.31253,0.698337,1.06011,0.698337,0.752223
16,548.415,1,18.0932,29.5524,8.34035,0.463291,0.138987,-0.322029,0.680655,1.03327,0.680655,0.733176
17,544.32,1,18.1744,30.472,8.61256,0.440127,0.132038,-0.323918,0.66342,1.04838,0.66342,0.714612
18,536.13,1,18.7164,30.8648,8.82356,0.41812,0.125436,-0.341119,0.646622,1.02183,0.646622,0.734805
19,536.946,1,18.4788,30.3268,8.59857,0.397214,0.119164,-0.335354,0.630249,0.995959,0.630249,0.763453
20,539.943,1,18.5362,29.7852,9.45101,0.377354,0.113206,-0.34727,0.614291,0.996606,0.614291,0.899163
21,528.201,1,18.2025,29.931,9.96668,0.358486,0.107546,-0.333184,0.598737,0.971371,0.598737,0.876396
22,520.833,1,17.9102,29.4555,9.35497,0.340562,0.102168,-0.324317,0.583577,0.956433,0.583577,0.854205
23,518.607,1,18.1255,28.7701,9.726,0.323534,0.0970601,-0.325243,0.5688,0.932215,0.5688,0.841175
24,520.971,1,18.458,28.521,9.87306,0.307357,0.0922071,-0.343221,0.554398,0.922096,0.554398,0.851534
25,502.289,1,18.0841,29.5225,9.96432,0.844757,0.0842403,-0.321774,0.54036,0.997902,0.54036,0.829973
26,499.746,1,18.1915,29.3873,10.3565,0.802519,0.0800283,-0.325336,0.526678,1.03323,0.526678,1.01329
27,497.969,1,18.2144,29.6309,11.1197,0.762393,0.0760269,-0.329719,0.513342,1.04989,0.513342,1.0359
28,500.854,1,18.8213,29.3855,9.8486,0.978238,0.0700969,-0.362865,0.500344,1.25821,0.500344,1.02687
29,491.962,1,18.662,29.6953,9.96885,1.02087,0.0671117,-0.357495,0.487675,1.22635,0.487675,1.00087
30,497.915,1,18.5037,29.7003,10.3422,1.02094,0.0692985,-0.347194,0.475327,1.1953,0.475327,0.998931
31,487.657,1,18.6977,29.2347,11.333,0.969894,0.0658336,-0.359217,0.463291,1.21507,0.463291,0.973638
32,483.305,1,18.4913,28.8462,10.4636,1.07701,0.0590555,-0.346835,0.45156,1.25477,0.45156,0.950476
33,482.696,1,18.7988,29.6405,10.1408,1.22879,0.0514062,-0.353946,0.440127,1.34007,0.440127,0.95992
34,472.64,1,18.6575,29.0815,9.27742,1.16735,0.0488358,-0.349113,0.428982,1.30613,0.428982,1.01314
35,479.771,1,18.4627,29.4366,9.32878,1.24457,0.0478767,-0.342337,0.41812,1.33267,0.41812,1.07809
36,472.844,1,18.7073,29.0319,9.52874,1.30042,0.0428927,-0.359399,0.407533,1.29892,0.407533,1.05707
37,461.194,1,18.8047,29.9186,10.4102,1.22561,0.0427374,-0.362936,0.397214,1.26604,0.397214,1.0303
38,461.875,1,18.9977,29.2262,10.4674,1.32332,0.0399958,-0.37948,0.387157,1.23398,0.387157,1.00421
39,462.263,1,18.9012,28.7205,10.5288,1.26989,0.0396893,-0.370166,0.377354,1.30203,0.377354,1.00631
40,452.507,1,18.9088,28.4359,10.1996,1.23214,0.0402651,-0.369593,0.367799,1.26907,0.367799,0.980835
41,460.352,1,18.8144,28.5456,10.1024,1.41175,0.0354089,-0.360936,0.358486,1.23693,0.358486,0.955999
42,452.246,1,18.8936,28.5481,11.2364,1.34116,0.0336384,-0.369217,0.349409,1.24346,0.349409,1.007
43,449.478,1,18.7997,28.2872,10.7821,1.36035,0.0306821,-0.363439,0.340562,1.28564,0.340562,0.981505
44,446.85,1,19.1425,28.0768,10.2385,1.36033,0.0306161,-0.37281,0.331938,1.28764,0.331938,0.960383
45,449.335,1,19.0268,28.6763,11.072,1.30943,0.0340904,-0.367638,0.323534,1.27057,0.325193,1.01167
46,447.145,1,19.185,28.6479,10.6244,1.39015,0.0302738,-0.371849,0.315341,1.2384,0.316959,1.01511
47,436.86,1,18.9758,28.029,9.9776,1.39008,0.0274343,-0.369978,0.307357,1.20704,0.308933,0.989407
48,435.37,1,19.1742,28.0043,9.3055,1.42705,0.0240672,-0.381001,0.299574,1.17648,0.301111,0.964355
49,437.848,1,19.2209,27.9024,9.00338,1.48371,0.0206808,-0.374193,0.291989,1.14669,0.31143,0.959277
50,432.935,1,18.8588,27.8528,8.71322,1.38725,0.0230398,-0.359804,0.284596,1.14455,0.303544,1.05312
51,428.948,1,19.1777,27.6828,8.82185,1.3976,0.0198573,-0.371093,0.27739,1.14082,0.295859,1.08351
52,440.427,1,18.9293,28.0376,9.16523,1.48767,0.0191773,-0.362251,0.270366,1.11194,0.305141,1.21072
53,442.652,1,18.8388,27.5242,8.47871,1.51676,0.0187957,-0.366735,0.26352,1.08378,0.304009,1.24217
