time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
56.8425,0.266411,56.8425,0.0119667,56.8425,0.264038,11.0627,-0.0197997,8.29231,-0.0275127,11.0627,-0.0120021,All
57.6331,0.258611,57.6331,0.0106593,57.6331,0.255854,11.5688,-0.0179767,8.37003,-0.0272542,11.5688,-0.0100089,All
58.8145,0.246955,58.8145,0.00870589,58.8145,0.243627,12.2569,-0.0154984,9.10582,-0.0239986,12.2569,-0.00729914,All
60.4998,0.230327,60.4998,0.00591926,60.4998,0.226183,12.2993,-0.0153458,9.9063,-0.0192073,12.2993,-0.00713226,All
60.855,0.226823,60.855,0.005332,60.855,0.222507,12.986,-0.0128727,10.0376,-0.0184007,12.986,-0.0044282,All
62.9662,0.205993,62.9662,0.00184106,62.9662,0.200655,13.536,-0.0108919,10.7771,-0.0132681,13.536,-0.00226242,All
63.3665,0.202044,63.3665,0.00117919,63.3665,0.196512,13.7584,-0.0100908,11.7245,-0.0056933,13.7584,-0.0013865,All
65.1507,0.18161,65.1507,-0.00214371,65.1507,0.175087,14.5767,-0.0071434,11.7828,-0.00520122,14.5767,0.00183613,All
66.2332,0.166848,66.2332,-0.00409649,66.2332,0.159776,14.7726,-0.00643798,12.7552,0.00323903,14.7726,0.00260743,All
67.4109,0.150523,67.4109,-0.00575633,67.4109,0.143053,15.4438,-0.00402072,13.5281,0.0100298,15.4438,0.00525044,All
69.0998,0.126812,69.0998,-0.00679686,69.0998,0.119343,16.0093,-0.00198409,13.8765,0.0130745,16.0093,0.00747727,All
69.7496,0.117652,69.7496,-0.00691855,69.7496,0.110302,16.3624,-0.0007123,15.0963,0.0237008,16.3624,0.00886784,All
71.9665,0.0863791,71.9665,-0.00581103,71.9665,0.0801165,17.2459,0.0127063,15.2733,0.0251232,17.2459,0.021981,All
72.1695,0.083614,72.1695,-0.00548653,72.1695,0.07756,17.3356,0.0127903,16.4234,0.0335798,17.3356,0.0220044,All
74.6732,0.0494985,74.6732,-0.00148299,74.6732,0.0460193,18.3667,0.0137566,17.0186,0.0375139,18.3667,0.0222738,All
74.8332,0.0473187,74.8332,-0.0012272,74.8332,0.0440041,18.4826,0.0138651,17.8672,0.0424207,18.4826,0.022304,All
77.2639,0.0141993,77.2639,0.00265944,77.2639,0.0133844,19.4592,0.0147803,18.7638,0.0467656,19.4592,0.0225592,All
77.6999,0.00825834,77.6999,0.00335663,77.6999,0.00789176,19.7192,0.0150239,19.4378,0.0500318,19.7192,0.0226271,All
79.9444,-0.0223244,79.9444,0.00694559,79.9444,-0.0203828,20.6167,0.0158649,20.5091,0.0536436,20.6167,0.0228616,All
80.5666,-0.0308021,80.5666,0.00794047,80.5666,-0.0282206,20.9559,0.0161828,21.1466,0.0554992,20.9559,0.0229502,All
82.7179,-0.0574983,82.7179,0.0115365,82.7179,-0.0523693,21.8429,0.0170141,22.2543,0.0574756,21.8429,0.0231819,All
83.4332,-0.0660339,83.4332,0.0125688,83.4332,-0.0600959,22.1925,0.0173416,23.0055,0.0585296,22.1925,0.0232733,All
85.5876,-0.0905758,85.5876,0.0149968,85.5876,-0.0823876,23.1422,0.0182315,23.9996,0.0590253,23.1422,0.0235214,All
86.2999,-0.0983352,86.2999,0.0155905,86.2999,-0.0894609,23.4292,0.0185005,25.0279,0.0586419,23.4292,0.0235963,All
88.5569,-0.121787,88.5569,0.0168124,88.5569,-0.110924,24.5187,0.0195214,25.7448,0.0582617,24.5187,0.023881,All
89.1666,-0.127827,89.1666,0.0169733,89.1666,-0.116475,24.6658,0.0196593,27.228,0.0558948,24.6658,0.0239194,All
91.6292,-0.15118,91.6292,0.0170334,91.6292,-0.138023,25.9025,0.0208181,27.4901,0.0552467,25.9025,0.0242425,All
92.0333,-0.154784,92.0333,0.016917,92.0333,-0.141368,25.9771,0.0208881,29.2353,0.0509299,25.9771,0.024262,All
94.8081,-0.178851,94.8081,0.0157531,94.8081,-0.163768,27.1391,0.021977,29.6216,0.0497139,27.1391,0.0245656,All
94.9,-0.179622,94.9,0.015701,94.9,-0.164488,27.5222,0.022336,30.9806,0.0447624,27.5222,0.0246656,All
97.7666,-0.202804,97.7666,0.0136184,97.7666,-0.186221,28.3758,0.0176966,32.2256,0.0396936,28.3758,0.0194113,All
98.0973,-0.205364,98.0973,0.0133213,98.0973,-0.188632,29.1592,0.0124294,32.7258,0.0374761,29.1592,0.0135854,All
100.633,-0.224285,100.633,0.0107102,100.633,-0.206529,29.6124,0.00952712,34.4711,0.0289497,29.6124,0.0103695,All
101.501,-0.230622,101.501,0.00975745,101.501,-0.212537,30.8491,0.00160754,35.0585,0.0259206,30.8491,0.00159411,All
103.5,-0.244651,103.5,0.00732887,103.5,-0.225901,30.8936,0.00132214,36.2164,0.0196197,30.8936,0.00127787,All
105.022,-0.254943,105.022,0.00562962,105.022,-0.235745,32.0857,-0.00631204,37.9616,0.00960021,32.0857,-0.00718127,All
106.367,-0.263908,106.367,0.00417792,106.367,-0.244334,32.7312,-0.00799096,38.1404,0.00854352,32.7312,-0.00924934,All
108.665,-0.279232,108.665,0.00169641,108.665,-0.259016,33.3224,-0.00881888,39.7069,-0.000929991,33.3224,-0.010417,All
109.233,-0.283018,109.233,0.00108332,109.233,-0.262643,34.559,-0.0105508,41.4521,-0.011612,34.559,-0.0128597,All
112.1,-0.302129,112.1,-0.00201128,112.1,-0.280952,34.6781,-0.0107175,41.4932,-0.0118657,34.6781,-0.0130948,All
112.435,-0.304364,112.435,-0.00237325,112.435,-0.283093,35.7957,-0.0122827,43.1974,-0.0222966,35.7957,-0.0153023,All
114.967,-0.321239,114.967,-0.00510588,114.967,-0.299261,36.7407,-0.0136062,44.9426,-0.0329271,36.7407,-0.017169,All
116.336,-0.330367,116.336,-0.0065841,116.336,-0.308006,37.0323,-0.0140146,45.1408,-0.0341071,37.0323,-0.0177449,All
117.833,-0.340349,117.833,-0.00820049,117.833,-0.317569,38.269,-0.0157465,46.6879,-0.043051,38.269,-0.0201876,All
120.372,-0.357273,120.372,-0.010941,120.372,-0.333783,38.9261,-0.0166668,48.4331,-0.0526016,38.9261,-0.0214855,All
120.7,-0.359511,120.7,-0.0112193,120.7,-0.335921,39.5056,-0.0174784,49.109,-0.0559531,39.5056,-0.0226302,All
123.567,-0.380356,123.567,-0.0119881,123.567,-0.355668,40.7423,-0.0192103,50.1784,-0.0608149,40.7423,-0.0250729,All
124.548,-0.387771,124.548,-0.0119924,124.548,-0.362666,41.2414,-0.0199094,51.9236,-0.0687495,41.2414,-0.0260588,All
126.433,-0.402252,126.433,-0.0118012,126.433,-0.376318,41.9789,-0.0209422,53.4261,-0.0749236,41.9789,-0.0275155,All
128.869,-0.421475,128.869,-0.0111351,128.869,-0.39441,43.2156,-0.0160354,53.6689,-0.075773,43.2156,-0.0232179,All
129.3,-0.42497,129.3,-0.0109483,129.3,-0.397695,43.6945,-0.0128975,55.4141,-0.080903,43.6945,-0.0202981,All
132.167,-0.448707,132.167,-0.00938552,132.167,-0.420003,44.4522,-0.0069003,57.1594,-0.0849632,44.4522,-0.0146329,All
133.34,-0.458632,133.34,-0.00861866,133.34,-0.429329,45.6889,0.00224363,58.1227,-0.0868765,45.6889,-0.00593597,All
135.033,-0.473309,135.033,-0.0073349,135.033,-0.443129,46.2935,0.00458735,58.9046,-0.0877381,46.2935,-0.00372729,All
137.9,-0.501374,137.9,-0.00573558,137.9,-0.470137,46.9255,0.00703758,60.6499,-0.0882063,46.9255,-0.00141824,All
137.966,-0.502046,137.966,-0.00570426,137.966,-0.470788,48.1622,0.0118315,62.3951,-0.0872541,48.1622,0.00309949,All
140.767,-0.530661,140.767,-0.00437023,140.767,-0.498533,49.047,0.0152617,63.2321,-0.0867975,49.047,0.006332,All
142.752,-0.550946,142.752,-0.00342456,142.752,-0.518201,49.3988,0.0166255,64.1404,-0.0857539,49.3988,0.00761723,All
143.634,-0.559948,143.634,-0.00300488,143.634,-0.526929,50.6355,0.0214194,65.8857,-0.0804593,50.6355,0.012135,All
146.5,-0.589235,146.5,-0.00163953,146.5,-0.555325,51.8721,0.0262134,67.6309,-0.0743016,51.8721,0.0166527,All
147.705,-0.601542,147.705,-0.00106577,147.705,-0.567259,51.9644,0.0265709,68.7907,-0.0691713,51.9644,0.0169896,All
149.367,-0.618521,149.367,-0.000274183,149.367,-0.583722,53.1088,0.0310073,69.3762,-0.0659732,53.1088,0.0211704,All
152.234,-0.647808,152.234,0.00109117,152.234,-0.612118,54.3454,0.0358013,71.1214,-0.0541415,54.3454,0.0256881,All
152.829,-0.653893,152.829,0.00137485,152.829,-0.618018,55.0552,0.0385528,72.8667,-0.0355795,55.0552,0.0282812,All
155.1,-0.677095,155.1,0.00245651,155.1,-0.640514,55.5821,0.0405952,74.6119,-0.0170174,55.5821,0.0302059,All
157.967,-0.706382,157.967,0.00382186,157.967,-0.668911,56.8187,0.0453892,74.8379,-0.0146136,56.8187,0.0347236,All
158.131,-0.708061,158.131,0.00390015,158.131,-0.670539,58.0554,0.0501831,76.3572,0.00154461,58.0554,0.0392413,All
160.834,-0.735668,160.834,0.00518721,160.834,-0.697307,58.3299,0.0512057,78.1024,0.0201066,58.3299,0.040203,All
163.617,-0.764108,163.617,0.00651305,163.617,-0.724882,59.292,0.0255742,79.8477,0.0414565,59.292,0.0146476,All
163.7,-0.764955,163.7,0.00655256,163.7,-0.725703,60.5287,-0.00737185,81.4168,0.0720915,60.5287,-0.0182007,All
166.567,-0.794242,166.567,0.00791791,166.567,-0.754099,61.7653,-0.0403179,81.5929,0.0755309,61.7653,-0.0510489,All
169.294,-0.823128,169.294,0.00796868,169.294,-0.782544,61.7994,-0.0412261,83.3382,0.109605,61.7994,-0.0519544,All
169.434,-0.824724,169.434,0.00783084,169.434,-0.784163,63.002,-0.0931773,85.0834,0.143679,63.002,-0.103679,All
172.3,-0.857693,172.3,0.00417169,172.3,-0.817832,64.2386,-0.161473,86.8287,0.177754,64.2386,-0.17165,All
175.167,-0.891015,175.167,-0.000694191,175.167,-0.85219,65.4753,-0.229768,88.5739,0.211828,65.4753,-0.23962,All
