parameter,value
Cl_pop,20.7267437415969
beta_Cl_tSCRMGDL,-0.412657667814763
V1_pop,27.5415149375664
Q_pop,23.4
beta_Q_LLP_1,-1.64025435635873
V2_pop,2.62926998912156
beta_V2_SEXF_1,2.90550199905321
beta_V2_logtAGEA,-3.19162136049784
beta_V2_logtPROGDL,-0.788798148655903
beta_V2_logtWTKG,0.654426045631332
omega_Cl,0.226975919915941
omega_V1,0.319590941060571
omega_Q,1.3743994229201e-6
omega_V2,3.27634658598538e-8
a,1.6474710151533
b,0.0657859041508495
