Cl_pop,1,-0.95201,0.0029219,-0.023693,0.0060033,0.0096127,-0.0071174,-0.010117,0.020889
beta_Cl_tSCRMGDL,-0.95201,1,0.00041481,0.0073345,-0.0020712,-0.0065154,-0.00040823,0.014376,-0.011991
V1_pop,0.0029219,0.00041481,1,-0.19599,-0.0027815,0.20555,-0.18112,0.14233,0.045666
V2_pop,-0.023693,0.0073345,-0.19599,1,-0.023541,-0.1655,0.34983,-0.16265,-0.13334
omega_Cl,0.0060033,-0.0020712,-0.0027815,-0.023541,1,0.0003815,-0.0069015,-0.0029048,-0.0078446
omega_V1,0.0096127,-0.0065154,0.20555,-0.1655,0.0003815,1,-0.26655,-0.058689,0.032237
omega_Q,-0.0071174,-0.00040823,-0.18112,0.34983,-0.0069015,-0.26655,1,-0.090183,-0.062511
omega_V2,-0.010117,0.014376,0.14233,-0.16265,-0.0029048,-0.058689,-0.090183,1,0.008867
a,0.020889,-0.011991,0.045666,-0.13334,-0.0078446,0.032237,-0.062511,0.008867,1
