parameter,value
Cl_pop,20.7804753998223
beta_Cl_tSCRMGDL,-0.413655848139125
V1_pop,27.8240031596061
Q_pop,23.4
beta_Q_LLP_1,-2.66321093068395
V2_pop,83.9123493681967
beta_V2_logtAGEA,-1.81756166087313
beta_V2_logtWTKG,-6.97186475930576
beta_V2_tSCRMGDL,-1.98837423448632
omega_Cl,0.228851013412655
omega_V1,0.304137986497012
omega_Q,0.895844162229298
omega_V2,6.34620824344605e-8
a,1.54268052519878
b,0.0648754059248494
