parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05303789846326,19.674941254676
beta_Cl_tSCRMGDL,-0.415,0.182954530904879,44.0854291337058
V1_pop,23.8,2.33906318731278,9.8279965853478
Q_pop,23.4,,
V2_pop,13.3,3.78800439486963,28.4812360516514
omega_Cl,0.224,0.0425739327063809,19.0062199582057
omega_V1,0.299,0.0742474828149226,24.8319340518136
omega_Q,0.946,0.368993549456339,39.0056606190633
omega_V2,0.795,0.242698366771168,30.5280964492035
a,1.75519867691135,0.183034964964605,10.4281622002299
