parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0244108624399,19.5359750603879
beta_Cl_tSCRMGDL,-0.415,0.182066846877663,43.8715293681115
V1_pop,23.8,2.3663439410201,9.94262160092477
Q_pop,23.4,,
V2_pop,13.3,3.94810494398999,29.6849995788721
omega_Cl,0.224,0.0416445620272826,18.5913223336083
omega_V1,0.299,0.061043128772446,20.4157621312528
omega_Q,0.946,0.33173277277232,35.0668892993995
omega_V2,0.795,0.24368861403375,30.6526558533019
a,1.34221075293221,0.101974817165948,7.59752646469064
