parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05755952128402,19.6968908800195
beta_Cl_tSCRMGDL,-0.415,0.183200614460461,44.1447263760146
V1_pop,23.8,2.57841150107625,10.8336617692279
Q_pop,19.9727272727273,,
V2_pop,13.3,4.1611090503872,31.2865342134376
omega_Cl,0.224,0.0431447634474448,19.2610551104664
omega_V1,0.299,0.0904214823683807,30.2412984509635
omega_Q,0.946,0.386298529575799,40.8349397014587
omega_V2,0.795,0.238421627620994,29.9901418391187
a,1.86,0.21694668031798,11.6638000170957
