iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,27.6262,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,32.6903,1,14.6998,33.2371,21.7629,21.7321,1.56637,0.0576741,0.266588,1.39372,7.68408e-08,0.700681
3,21.743,1,14.958,32.6318,21.7629,20.7861,1.40641,0.0620547,0.266338,1.41955,6.60095e-08,0.692899
4,14.191,1,14.9136,28.843,21.7629,22.1949,1.37868,0.0609541,0.26902,1.32637,6.23354e-08,0.679674
5,5.69553,1,14.6105,30.8006,21.7629,21.2796,1.31782,0.0600402,0.268472,1.35837,5.24721e-08,0.693248
6,1.55277,1,14.6356,29.4125,21.7629,20.828,1.30104,0.0579435,0.267204,1.382,5.15823e-08,0.695217
7,5.33543,1,14.6966,29.6799,21.7629,20.5271,1.34801,0.0575108,0.268489,1.36212,5.46679e-08,0.679877
8,0.888752,1,14.8527,33.5981,21.7629,20.6047,1.29315,0.0604164,0.266486,1.36795,4.84973e-08,0.687345
9,-3.86045,1,14.8569,32.0783,21.7629,21.3113,1.32341,0.0550244,0.271144,1.36655,4.91575e-08,0.667039
10,4.88188,1,14.6439,30.3042,21.7629,20.8976,1.3452,0.056521,0.269199,1.32677,5.54326e-08,0.708641
11,9.97583,1,14.6743,30.9699,21.7629,21.7745,1.43093,0.0573452,0.273454,1.38876,4.83427e-08,0.712153
12,18.77,1,14.607,34.0683,21.7629,21.7933,1.52215,0.0574196,0.268015,1.40426,5.16415e-08,0.716254
13,12.3533,1,14.8318,33.0004,21.7629,20.4599,1.47621,0.0563916,0.269808,1.33818,4.56264e-08,0.809928
14,-1.23612,1,14.8884,29.5454,21.7629,20.612,1.31349,0.0602983,0.264904,1.39201,4.22042e-08,0.702747
15,-3.02015,1,14.8238,29.374,21.7629,21.0885,1.4698,0.0538886,0.259148,1.36895,3.60501e-08,0.705621
16,-9.37978,1,14.7235,28.7422,21.7629,21.8887,1.32054,0.0615176,0.255843,1.48588,3.26379e-08,0.611872
17,-11.9858,1,14.6913,27.8464,21.7629,21.5237,1.32052,0.0625783,0.247927,1.3884,3.05368e-08,0.640952
18,-15.6662,1,14.7749,26.5366,21.7629,20.4426,1.26993,0.0663063,0.256531,1.29605,2.62393e-08,0.648097
19,-10.22,1,14.9504,29.3923,21.7629,21.3643,1.34513,0.0634691,0.266099,1.42944,2.5811e-08,0.660844
20,-9.12621,1,14.7838,30.0284,21.7629,21.4816,1.32441,0.0653227,0.262841,1.41328,2.6493e-08,0.649217
21,-17.5794,1,14.75,29.1614,21.7629,21.7454,1.32364,0.0600417,0.262085,1.28143,2.79115e-08,0.656686
22,-21.1259,1,14.6195,30.2396,21.7629,21.5408,1.30906,0.0580933,0.262677,1.32911,2.559e-08,0.679711
23,-14.9476,1,14.6607,30.4026,21.7629,20.6442,1.27119,0.0625894,0.267473,1.46318,2.40903e-08,0.709255
24,-18.8862,1,14.8288,29.9736,21.7629,20.058,1.28738,0.0621521,0.261298,1.46398,2.30385e-08,0.666941
25,-18.1767,1,14.7936,30.268,21.7629,21.1158,1.35885,0.056011,0.267042,1.50083,2.40817e-08,0.674565
26,-9.16789,1,14.8106,32.1937,21.7629,20.736,1.32059,0.0663455,0.256492,1.45504,2.32772e-08,0.714983
27,-10.8563,1,14.7655,28.5329,21.7629,22.544,1.40536,0.0591855,0.264391,1.32119,2.37753e-08,0.775894
28,-14.0695,1,14.7769,28.4407,21.7629,20.7695,1.33281,0.0633208,0.264558,1.37669,2.14574e-08,0.744391
29,-19.1066,1,14.7243,30.8008,21.7629,21.7816,1.30862,0.0656038,0.266591,1.29427,1.9821e-08,0.689715
