iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,516.64,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,509.614,1,21.0744,17.3841,18.1593,1.59034,-0.416205,1.46202,1.46202,1.46202,1.46202
3,512.451,1,22.2616,17.2265,17.4207,1.64805,-0.457399,1.425,1.425,1.425,1.425
4,515.167,1,21.7839,16.7378,18.0473,1.6691,-0.444427,1.38892,1.38892,1.38892,1.38892
5,510.777,1,21.1411,16.6576,17.9992,1.64689,-0.425238,1.35375,1.35375,1.35375,1.35375
6,513.95,1,21.674,16.4691,17.0741,1.68987,-0.439071,1.31947,1.31947,1.31947,1.31947
7,518.896,1,21.067,16.7008,17.7299,1.75918,-0.425832,1.28606,1.28606,1.28606,1.28606
8,515.775,1,21.6816,16.5128,19.5867,1.74512,-0.446971,1.2535,1.2535,1.2535,1.2535
9,509.614,1,22.0219,16.3611,17.4629,1.72033,-0.45575,1.22176,1.22176,1.22176,1.22176
10,512.029,1,21.8633,16.2737,16.2904,1.76422,-0.451964,1.19082,1.19082,1.19082,1.19082
11,519.375,1,21.3112,16.7549,16.9402,1.85983,-0.433571,1.16067,1.16067,1.16067,1.16067
12,518.074,1,20.7071,16.8109,15.4695,1.8557,-0.404369,1.13128,1.13128,1.13128,1.13128
13,502.753,1,21.4781,17.5261,14.4821,1.80872,-0.428291,1.10264,1.10264,1.10264,1.10264
14,498.725,1,21.8721,17.5438,14.1388,1.76292,-0.431543,1.07472,1.07472,1.07472,1.07472
15,491.97,1,21.4699,17.7168,15.2066,1.71828,-0.426001,1.04751,1.04751,1.04751,1.04751
16,491.709,1,21.0744,18.0849,15.3495,1.67477,-0.41188,1.02098,1.02098,1.02098,1.02098
17,488.232,1,22.022,17.9728,15.1813,1.66721,-0.450462,0.995131,0.995131,0.995131,0.995131
18,484.96,1,21.8449,18.7222,14.8598,1.67834,-0.44296,0.969933,0.969933,0.969933,0.969933
19,482.53,1,21.9304,18.5128,15.403,1.70289,-0.448115,0.945374,0.945374,0.945374,0.945374
20,482.307,1,22.3517,18.5982,15.7424,1.70565,-0.460311,0.921437,0.921437,0.921437,0.921437
21,476.248,1,22.0784,18.6051,15.1015,1.66586,-0.452678,0.898105,0.898105,0.898105,0.898105
22,473.384,1,21.9227,19.2037,15.8411,1.66512,-0.448788,0.875365,0.875365,0.875365,0.875365
23,479.22,1,21.5912,19.4283,16.1846,1.73103,-0.434141,0.8532,0.8532,0.8532,0.8532
24,473.801,1,21.8923,19.5765,15.8596,1.70788,-0.4397,0.831597,0.883121,0.831597,0.831597
25,473.604,1,21.682,20.1947,15.2934,1.75325,-0.434031,0.81054,0.86076,0.81054,0.81054
26,479.216,1,22.0245,19.9309,14.7187,1.83022,-0.437645,0.790017,0.838965,0.790017,0.790017
27,477.368,1,22.1692,19.8021,14.7549,1.80563,-0.449309,0.770013,0.865906,0.770013,0.770013
28,470.815,1,22.2461,20.101,14.24,1.75991,-0.448281,0.750516,0.939151,0.750516,0.750516
29,471.659,1,22.5678,20.0233,15.1421,1.75471,-0.467339,0.731512,0.915371,0.731512,0.756703
30,468.868,1,22.0474,19.7357,14.7002,1.74594,-0.44144,0.71299,0.913365,0.71299,0.737542
31,454.537,1,22.1003,20.5624,15.7446,1.70173,-0.451336,0.694937,0.890238,0.694937,0.718867
32,457.921,1,21.5042,20.2481,14.7713,1.70022,-0.428949,0.677341,0.867697,0.677341,0.724485
