iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,857.21,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,850.314,1,25.4808,26.5235,56.0055,12.4724,1.425,1.425,1.16962,1.46202,1.46202,1.53046
3,838.701,1,26.3238,26.0618,73.426,12.1984,1.35375,1.35375,1.14,1.55157,1.425,1.49171
4,839.967,1,27.1352,20.187,75.0118,16.8066,1.28606,1.28606,1.11113,1.73411,1.38892,1.45394
5,830.427,1,27.8844,16.999,83.0023,18.4831,1.22176,1.22176,1.083,1.6902,1.35375,1.63654
6,826.912,1,27.3576,12.2678,68.0704,17.6103,1.16067,1.16067,1.05558,1.6474,1.31947,1.82326
7,823.803,1,25.7655,11.8744,63.5223,13.65,1.10264,1.10264,1.02885,1.60569,1.28606,1.77709
8,819.296,1,25.6007,9.7578,60.4087,10.3468,1.04751,1.04751,1.0028,1.56503,1.2535,1.7321
9,817.803,1,23.5206,14.792,80.4687,11.5671,0.995131,0.995131,0.977407,1.89655,1.22176,1.69748
10,803.041,1,23.6324,13.6901,71.9587,10.4146,0.945374,0.945374,0.952659,1.93094,1.19082,1.6545
11,802.927,1,23.2408,11.8126,80.4102,12.3048,0.898105,0.898105,0.928537,1.88205,1.16067,1.61261
12,791.429,1,23.3059,11.5905,66.8639,13.1193,0.8532,0.8532,0.905026,1.83439,1.13128,1.57178
13,781.229,1,22.2392,9.159,57.5754,13.3961,0.81054,0.81054,0.88211,1.78795,1.10264,1.53198
14,776.862,1,21.0032,10.1448,50.6899,17.5177,0.770013,0.770013,0.859775,1.76645,1.07472,1.69282
15,772.426,1,19.9069,8.01468,54.2625,17.7241,0.731512,0.731512,0.838005,1.72173,1.04751,1.68959
16,761.178,1,19.9491,8.01754,53.1007,24.5988,0.694937,0.694937,0.816786,1.69958,1.02098,1.64681
17,753.818,1,20.213,5.32669,56.229,19.1286,0.66019,0.66019,0.796105,1.71232,0.995131,1.60511
18,746.014,1,20.4597,5.46528,54.4284,23.7478,0.627181,0.627181,0.775947,1.74638,0.969933,1.56447
19,731.807,1,20.7496,3.21304,58.7415,15.9938,0.595821,0.595821,0.756299,1.70216,0.945374,1.52486
20,735.801,1,19.6082,3.24303,52.3295,14.6191,0.56603,0.56603,0.737149,1.8448,0.921437,1.48625
21,727.56,1,18.8811,2.68925,56.7664,16.3418,0.537729,0.537729,0.718484,2.00441,0.898105,1.58941
22,714.237,1,19.1041,1.58616,53.1381,16.9633,0.510842,0.510842,0.700292,1.95366,0.875365,1.54917
