iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,528.041,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,524.538,1,18.3494,17.3853,17.3934,1.74628,-0.327032,1.46202,1.46202,1.46202,1.46202
3,524.092,1,19.652,16.9033,15.3213,1.75204,-0.377193,1.425,1.425,1.425,1.425
4,522.814,1,18.9848,16.9068,16.3559,1.77374,-0.351849,1.38892,1.38892,1.38892,1.38892
5,523.268,1,19.3643,16.9483,15.3217,1.80806,-0.379861,1.35375,1.35375,1.35375,1.35375
6,515.107,1,19.3441,16.6602,16.414,1.76228,-0.373098,1.31947,1.31947,1.31947,1.31947
7,516.057,1,19.4605,16.6751,15.0152,1.76936,-0.38951,1.28606,1.28606,1.28606,1.28606
8,522.652,1,19.8365,16.82,15.6248,1.84791,-0.39799,1.2535,1.2535,1.2535,1.2535
9,517.603,1,20.2864,16.9373,16.0615,1.80133,-0.419367,1.22176,1.22176,1.22176,1.22176
10,514.107,1,19.5505,16.4525,14.7035,1.81502,-0.388506,1.19082,1.19082,1.19082,1.19082
11,513.574,1,19.2476,16.8776,14.5643,1.82323,-0.385945,1.16067,1.16067,1.16067,1.16067
12,515.728,1,19.7115,16.9578,14.824,1.85563,-0.394594,1.13128,1.13128,1.13128,1.13128
13,517.123,1,19.6289,17.0823,14.0992,1.89899,-0.384341,1.10264,1.10264,1.10264,1.10264
14,516.536,1,20.4782,16.9941,13.2349,1.90502,-0.414664,1.07472,1.07472,1.07472,1.07472
15,503.178,1,20.0302,16.8818,13.9535,1.85679,-0.406651,1.04751,1.04751,1.04751,1.04751
16,506.968,1,19.7212,16.884,14.5473,1.84554,-0.398962,1.02098,1.02098,1.02098,1.02098
17,506.957,1,20.4661,16.7482,14.5397,1.88148,-0.43139,0.995131,0.995131,0.995131,0.995131
18,495.843,1,19.8644,17.0576,13.9747,1.83384,-0.402807,0.969933,0.969933,0.969933,0.969933
19,504.909,1,20.6219,16.8373,14.6237,1.86228,-0.436765,0.945374,0.945374,0.945374,0.945374
20,502.736,1,20.0756,17.1482,13.7513,1.85922,-0.407672,0.921437,0.921437,0.921437,0.921437
21,495.243,1,20.0479,17.2107,14.1651,1.81668,-0.410461,0.898105,0.898105,0.898105,0.898105
22,492.104,1,19.5444,17.5545,13.9055,1.81077,-0.38216,0.875365,0.875365,0.875365,0.875365
23,487.861,1,20.099,17.8292,12.7581,1.80267,-0.404556,0.8532,0.8532,0.8532,0.8532
24,484.71,1,20.1253,17.7901,13.1742,1.80241,-0.400382,0.831597,0.831597,0.831597,0.831597
25,485.79,1,20.2523,17.8785,13.702,1.82403,-0.413536,0.81054,0.81054,0.81054,0.81054
26,493.138,1,19.7075,17.8337,14.0899,1.87414,-0.383759,0.790017,0.850493,0.790017,0.790017
27,489.459,1,19.8788,17.4021,14.4465,1.82669,-0.392654,0.770013,0.85611,0.819666,0.827408
28,500.751,1,19.9799,18.1471,13.4145,1.91035,-0.399792,0.750516,0.93783,0.798911,0.838116
29,503.981,1,20.1118,18.3328,13.9281,1.97355,-0.406542,0.731512,0.947143,0.778682,0.816894
30,497.355,1,20.4093,19.5611,13.8367,1.94146,-0.414392,0.71299,0.92316,0.758966,0.834382
31,487.143,1,19.2794,19.9201,14.7224,1.8923,-0.371291,0.694937,0.920809,0.739748,0.821719
32,477.913,1,19.7148,19.5898,12.9864,1.84439,-0.394964,0.677341,0.897494,0.721017,0.800913
33,484.853,1,20.5514,19.5352,12.5897,1.8786,-0.423228,0.66019,0.87632,0.702761,0.780633
34,476.211,1,20.5604,19.6845,13.357,1.83103,-0.415188,0.643474,0.871767,0.684967,0.784972
35,479.896,1,19.6039,19.6915,14.2266,1.8165,-0.377566,0.627181,0.892064,0.667623,0.853381
36,478.941,1,20.1078,19.6872,12.5379,1.86854,-0.40455,0.6113,0.869476,0.650718,0.831773
