iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,694.127,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,681.126,1,16.9112,24.5999,18.0782,0.95,0.285,-0.237993,0.974679,1.05478,0.974679,0.974679
3,671.299,1,16.9603,24.4462,18.2825,0.9025,0.27075,-0.235345,0.95,1.02808,0.95,0.95
4,659.551,1,16.3492,22.7192,19.9819,0.857375,0.257212,-0.211604,0.925945,1.05408,0.925945,0.925945
5,647.414,1,15.8267,22.1643,20.9346,0.814506,0.244352,-0.203831,0.9025,1.02739,0.9025,0.9025
6,639.267,1,16.3574,21.3425,19.375,0.773781,0.232134,-0.240489,0.879648,1.00138,0.879648,0.879648
7,644.895,1,15.7449,21.7897,16.5919,0.735092,0.220528,-0.216947,0.857375,1.10175,0.857375,0.857375
8,630.654,1,15.9402,21.053,19.46,0.698337,0.209501,-0.200001,0.835666,1.07385,0.835666,0.835666
9,626.629,1,14.9633,20.6021,19.6646,0.66342,0.199026,-0.170454,0.814506,1.04666,0.814506,0.814506
10,632.954,1,14.5953,17.9149,17.8728,0.630249,0.189075,-0.175588,0.793882,1.20363,0.793882,0.818446
11,632.242,1,14.3033,19.699,20.2306,0.598737,0.179621,-0.151998,0.773781,1.17315,0.773781,0.797722
12,627.535,1,14.3889,21.3785,20.0352,0.5688,0.17064,-0.149466,0.754188,1.14345,0.754188,0.777523
13,602.672,1,14.3198,21.0296,19.6996,0.54036,0.162108,-0.133763,0.735092,1.1145,0.735092,0.757836
14,600.128,1,15.7998,21.2388,18.6416,0.513342,0.154003,-0.196906,0.716479,1.08628,0.716479,0.738647
15,588.998,1,15.2664,22.5373,19.2748,0.487675,0.146302,-0.172369,0.698337,1.05877,0.698337,0.734464
16,583.524,1,14.7406,22.0565,20.6098,1.13117,0.133657,-0.140685,0.680655,1.05989,0.680655,0.715867
17,571.878,1,15.1595,21.954,21.2528,1.07461,0.126974,-0.161916,0.66342,1.08729,0.66342,0.69774
18,561.696,1,15.4193,22.7857,19.317,1.02088,0.120626,-0.176328,0.646622,1.05976,0.646622,0.75806
19,571.925,1,15.668,22.6143,19.4896,0.969838,0.114594,-0.195759,0.630249,1.12467,0.630249,0.805633
20,574.824,1,15.3008,24.0814,18.0571,0.921346,0.108865,-0.178568,0.614291,1.21528,0.614291,0.924815
21,565.48,1,14.4019,25.1844,20.3702,0.875279,0.103421,-0.110166,0.598737,1.23766,0.598737,0.973304
22,552.018,1,15.0608,25.6251,21.6096,1.37791,0.0906289,-0.155257,0.583577,1.2203,0.583577,0.952518
23,543.414,1,15.8871,24.2934,22.478,1.30901,0.0860974,-0.224519,0.5688,1.32264,0.5688,0.9284
