iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,616.684,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,572.673,1,19.8104,34.5422,18.7709,0.983233,0.169791,0.529188,0.783958,1.20732,1.08707
3,554.096,1,19.4208,33.1295,19.8022,1.12187,0.141802,0.533334,0.777931,1.20813,1.11822
4,536.481,1,19.4902,32.2553,19.9252,1.33953,0.114304,0.537047,0.751583,1.26268,1.16955
5,521.293,1,19.1723,31.9033,22.2179,1.47984,0.090356,0.527169,0.821555,1.22363,1.25131
6,507.796,1,19.3273,33.3493,23.4372,1.34862,0.085457,0.523436,0.769148,1.21069,1.32115
7,494.583,1,19.178,32.615,26.2776,1.36976,0.0764914,0.531459,0.704868,1.22245,1.16909
8,489.707,1,19.1283,30.8954,25.3922,1.47134,0.0649987,0.539173,0.784982,1.27398,1.26683
9,483.621,1,19.0619,31.5261,23.3222,1.47124,0.0614547,0.539234,0.754846,1.26716,1.17002
10,478.331,1,19.1161,30.9327,24.8837,1.47116,0.0592246,0.537548,0.718619,1.29239,1.16458
11,467.934,1,19.1499,31.5737,25.5425,1.54819,0.048343,0.540322,0.672186,1.27321,1.16163
12,467.157,1,19.217,32.1709,28.4037,1.54815,0.0466247,0.539408,0.696704,1.24699,1.31714
13,460.617,1,19.0631,31.1307,29.8129,1.59339,0.0393575,0.538144,0.651798,1.29286,1.27992
14,454.087,1,19.1386,30.0756,29.3674,1.70269,0.027874,0.532979,0.716399,1.28163,1.14733
15,450.252,1,19.1845,29.85,27.7539,1.74316,0.0216334,0.541847,0.696003,1.28778,1.14445
16,451.212,1,19.1277,29.86,29.3369,1.80644,0.0172363,0.543098,0.687215,1.29459,1.11226
17,447.927,1,19.0084,29.6492,28.3254,1.85027,2.08837e-06,0.540403,0.694777,1.288,1.17377
18,444.726,1,18.9707,29.937,28.4986,1.82502,1.74117e-06,0.543254,0.637628,1.29361,1.21096
19,446.136,1,19.0234,29.8249,27.454,1.8427,3.21832e-05,0.541949,0.655573,1.2915,1.16015
20,441.049,1,19.1273,29.6965,25.933,1.77436,2.22045e-16,0.540711,0.755289,1.31033,1.10295
21,433.72,1,19.1821,29.6313,26.8493,1.70915,2.22045e-16,0.541252,0.771062,1.29191,1.0539
22,436.336,1,19.1088,29.8024,29.2565,1.72933,2.22045e-16,0.539621,0.836559,1.2735,1.02687
23,435.384,1,19.1598,29.3882,31.7481,1.72164,2.22045e-16,0.536303,0.843589,1.2721,1.01329
24,436.435,1,19.0648,29.6504,32.0853,1.7411,2.22045e-16,0.536029,0.793817,1.26425,1.02267
25,435.778,1,19.1964,29.5241,29.2897,1.73372,2.22045e-16,0.537043,0.810563,1.27581,0.994835
26,437.736,1,19.1196,29.7647,31.0745,1.76247,2.22045e-16,0.54086,0.76436,1.28382,0.983646
27,437.565,1,19.1274,29.4237,31.4107,1.75511,2.22045e-16,0.541584,0.785293,1.2962,0.97626
28,439.865,1,19.0516,30.058,31.7609,1.75122,2.22045e-16,0.544874,0.832854,1.28587,1.09187
29,435.305,1,19.1489,29.6239,33.8336,1.71992,2.22045e-16,0.540365,0.798081,1.26605,1.07313
30,437.084,1,19.0984,29.5965,32.8882,1.7559,2.22045e-16,0.53994,0.729168,1.26737,1.04141
31,434.965,1,19.0856,29.691,32.531,1.728,2.22045e-16,0.541539,0.785016,1.27018,1.00937
32,438.944,1,18.9952,29.2708,31.6153,1.76211,2.22045e-16,0.543019,0.815075,1.26425,1.00256
33,438.749,1,19.0709,29.6715,32.5765,1.76388,2.22045e-16,0.536378,0.813924,1.25667,0.998807
34,435.864,1,19.0337,29.6573,33.5709,1.71919,2.22045e-16,0.541289,0.868882,1.23831,1.04721
35,432.22,1,19.1952,29.7825,31.5191,1.69312,2.22045e-16,0.540871,0.840943,1.24558,1.01936
36,432.574,1,19.3131,29.7738,29.8687,1.71607,2.22045e-16,0.539491,0.810704,1.25093,0.931191
37,429.577,1,19.1904,29.7304,31.0518,1.6838,2.22045e-16,0.539333,0.819513,1.25842,0.931001
38,431.24,1,19.014,29.2045,31.438,1.66938,2.22045e-16,0.541729,0.907491,1.27861,1.01205
39,431.284,1,19.0307,28.9237,34.1064,1.67017,2.22045e-16,0.543835,0.893745,1.2849,1.01697
40,428.791,1,19.1057,28.8628,34.2806,1.6548,2.22045e-16,0.540222,0.915454,1.23673,0.984714
41,428.316,1,19.1164,28.1177,31.5866,1.64771,2.22045e-16,0.548844,0.978111,1.25176,0.914189
42,426.973,1,18.9972,28.5045,34.1579,1.63104,2.22045e-16,0.546431,0.969173,1.22972,0.969956
43,428.567,1,18.9572,28.2353,32.3873,1.63686,2.22045e-16,0.547508,1.03991,1.23407,0.956852
44,427.439,1,19.0239,28.2281,34.6461,1.62819,2.22045e-16,0.544937,0.99283,1.22818,1.0006
45,429.605,1,18.9286,28.6171,31.1202,1.65192,2.22045e-16,0.548979,0.969739,1.21246,1.00798
46,433.822,1,19.1119,28.3407,32.3904,1.69404,2.22045e-16,0.543958,0.958958,1.22368,0.993971
47,439.472,1,19.0969,28.2514,33.911,1.73283,2.22045e-16,0.545657,0.99967,1.22357,1.04888
48,439.029,1,19.0225,28.5648,34.244,1.73344,2.22045e-16,0.545514,0.981795,1.21678,1.04078
49,439.03,1,19.114,28.5838,35.9995,1.73626,2.22045e-16,0.541583,0.960947,1.23339,1.03757
50,434.233,1,19.0922,28.9824,36.3716,1.697,2.22045e-16,0.540152,0.918733,1.27023,1.01257
51,430.097,1,18.9678,28.4539,34.1748,1.66057,2.22045e-16,0.545997,0.929259,1.26428,0.980897
52,431.787,1,19.0425,28.1437,33.7466,1.6752,2.22045e-16,0.548007,0.915388,1.27674,0.990742
53,430.401,1,18.9995,28.6681,32.6921,1.66116,2.22045e-16,0.545468,0.935856,1.27176,0.982993
54,429.421,1,18.9808,28.6902,31.1078,1.66446,2.22045e-16,0.542287,0.93188,1.26407,0.919765
55,430.092,1,19.0784,28.4738,31.6781,1.6775,2.22045e-16,0.544793,0.93186,1.25984,0.878332
56,428.312,1,19.0821,28.8364,32.3819,1.67682,2.22045e-16,0.543603,0.880808,1.27504,0.826146
57,427.17,1,19.1218,28.4476,31.3084,1.65812,2.22045e-16,0.545089,0.906599,1.26712,0.846759
58,430.352,1,19.4532,28.6707,32.0749,1.67796,2.22045e-16,0.542506,0.924802,1.26372,0.899667
59,436.232,1,19.1254,28.2173,34.3786,1.73197,2.22045e-16,0.543502,0.905041,1.30035,0.898843
60,439.131,1,19.0721,28.163,33.7636,1.75357,2.22045e-16,0.543968,0.944395,1.3087,0.894294
61,428.745,1,19.1591,27.8044,30.9025,1.67924,2.22045e-16,0.542713,0.860164,1.32269,0.825731
62,428.988,1,18.9819,27.3383,32.9,1.65766,2.22045e-16,0.549117,0.950914,1.31412,0.872507
63,431.119,1,18.9516,26.8202,32.2546,1.68282,2.22045e-16,0.549469,0.9522,1.32494,0.8377
64,428.465,1,19.0436,26.1939,33.6555,1.64294,2.22045e-16,0.547174,0.991011,1.34397,0.877776
65,427.002,1,18.9795,26.6566,37.5999,1.61498,2.22045e-16,0.550909,1.01265,1.34565,0.944803
66,426.088,1,19.0354,26.642,36.8317,1.61277,2.22045e-16,0.55203,0.971135,1.34163,0.945773
67,428.15,1,18.9912,27.0476,36.5502,1.63705,2.22045e-16,0.54633,0.988835,1.32295,0.920862
68,425.531,1,19.0651,27.5524,36.7797,1.62558,2.22045e-16,0.547059,0.947026,1.26587,0.915941
69,425.392,1,19.0316,27.2814,34.5782,1.62213,2.22045e-16,0.548051,1.00289,1.27881,0.868222
70,429.83,1,19.0012,26.7423,33.5217,1.65694,2.22045e-16,0.546938,0.988716,1.28194,0.914782
71,427.477,1,19.0731,26.9823,31.5408,1.652,2.22045e-16,0.546511,0.966846,1.23957,0.864373
72,424.794,1,19.0525,27.1103,29.7444,1.6323,2.22045e-16,0.546658,0.935084,1.25411,0.854712
73,426.836,1,18.9667,27.0832,29.3705,1.65001,2.22045e-16,0.546236,0.908212,1.25871,0.885289
74,427.841,1,18.8985,27.2552,30.8424,1.66329,2.22045e-16,0.545642,0.885404,1.25218,0.887932
75,432.363,1,19.0259,27.2055,33.7921,1.68628,5.15921e-07,0.546892,0.955377,1.26881,0.924039
76,425.829,1,19.0146,26.8715,32.8803,1.60842,2.22045e-16,0.54514,0.995941,1.29241,0.983256
77,421.284,1,19.0539,27.5896,32.0406,1.58378,2.22045e-16,0.5437,0.940138,1.27201,0.948437
78,424.524,1,19.0888,27.4902,33.2758,1.61063,2.22045e-16,0.541984,0.935402,1.27195,0.971064
79,425.776,1,19.1196,27.4986,34.3774,1.61395,2.22045e-16,0.541655,0.975255,1.27396,0.983238
80,429.143,1,19.1629,27.9606,33.8819,1.64037,2.22045e-16,0.539568,1.03222,1.2647,0.965814
81,424.863,1,19.1051,27.3902,32.7829,1.60932,2.22045e-16,0.54295,0.984956,1.26383,0.954901
82,428.042,1,19.1534,27.6783,31.3069,1.63652,2.22045e-16,0.546245,0.946846,1.28292,0.982697
83,423.83,1,19.1925,27.8715,31.2639,1.61575,2.22045e-16,0.538282,0.904664,1.26833,0.936592
84,427.879,1,19.1165,27.8704,31.7051,1.659,2.22045e-16,0.5408,0.899079,1.27523,0.892653
