iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.969,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,344.609,1,29.8971,33.933,28.1467,0.974679,-0.689836,0.974679,0.974679,0.974679,1.11463
3,331.891,1,45.0721,36.9011,25.9138,0.95,-1.05603,0.95,1.05097,0.95,1.0864
4,324.068,1,49.1235,39.758,28.3554,0.925945,-1.0745,0.925945,1.02436,0.974499,1.0589
5,322.683,1,66.5246,36.4312,33.2114,0.9025,-1.44155,0.9025,1.02516,0.949824,1.03208
6,313.77,1,39.8741,33.5063,31.8389,0.879648,-0.944641,0.879648,1.04964,0.925774,1.09175
7,308.526,1,35.9157,29.9494,40.2577,0.857375,-0.850951,0.857375,1.02306,0.902333,1.06411
8,307.456,1,34.7782,32.9896,42.2739,0.835666,-0.783701,0.835666,0.997155,0.879485,1.10668
9,302.124,1,52.7595,38.0458,39.5396,0.814506,-1.14682,0.814506,0.971907,0.857216,1.07865
10,298.111,1,24.3418,33.3767,29.5525,0.793882,-0.465518,0.793882,1.09964,0.835511,1.13509
11,300.102,1,21.2644,34.2593,32.9274,0.773781,-0.364683,0.773781,1.11308,0.814356,1.13101
12,278.983,1,38.8049,33.1499,30.8083,0.754188,-0.848229,0.754188,1.08489,0.803722,1.10237
13,279.463,1,42.3387,31.8867,26.7343,0.735092,-0.97558,0.735092,1.1089,0.783371,1.07446
14,263.982,1,34.8474,26.8371,25.4462,0.716479,-0.780544,0.716479,1.08082,0.763536,1.04725
15,264.898,1,32.4007,30.9775,25.3903,0.698337,-0.720371,0.698337,1.12814,0.744202,1.02073
16,263.001,1,39.699,35.1009,26.3126,0.680655,-0.867949,0.680655,1.18357,0.725359,0.994888
17,258.25,1,46.4453,33.3963,28.968,0.66342,-1.0033,0.66342,1.174,0.706992,0.969696
18,241.911,1,49.602,35.8169,26.1084,0.646622,-1.07158,0.646622,1.14428,0.689091,0.945143
19,246.878,1,53.5036,38.1289,27.6786,0.630249,-1.08921,0.630249,1.14589,0.671643,1.02285
20,240.892,1,52.473,41.1696,27.9547,0.614291,-1.0348,0.614291,1.17573,0.654636,0.996954
21,227.049,1,49.8766,43.0509,28.5718,0.598737,-1.01732,0.598737,1.19001,0.638061,0.97171
22,222.001,1,41.1783,40.0846,29.2683,0.583577,-0.874747,0.583577,1.43974,0.621905,0.947106
23,238.484,1,41.4628,38.8623,35.2864,0.5688,-0.881423,0.5688,1.53874,0.610666,0.923125
24,228.537,1,38.6656,39.7545,37.2826,0.554398,-0.772282,0.554398,1.50569,0.639402,0.899751
25,210.616,1,46.1175,41.2254,34.1916,0.54036,-0.963791,0.54036,1.46757,0.623212,0.881712
26,216.071,1,40.0447,38.3002,30.5599,0.526678,-0.777088,0.526678,1.46246,0.607432,0.914586
27,201.58,1,42.0295,37.1314,35.097,0.513342,-0.892528,0.513342,1.50453,0.592051,0.891428
28,203.261,1,50.6094,34.7798,31.4092,0.500344,-1.07084,0.500344,1.51023,0.57706,0.986149
29,199.369,1,41.9147,35.1665,33.3053,0.487675,-0.879941,0.487675,1.64317,0.562449,0.961179
30,193.959,1,31.5613,37.7546,31.1014,0.475327,-0.546871,0.475327,1.60156,0.548207,0.936841
31,188.964,1,29.9237,34.5145,30.4606,0.463291,-0.6091,0.463291,1.56101,0.534326,0.91312
32,175.057,1,31.8842,32.313,26.5321,0.45156,-0.65553,0.45156,1.53204,0.520797,0.928876
33,166.302,1,35.0124,30.947,26.108,0.440127,-0.719847,0.440127,1.72492,0.50761,0.905356
34,162.398,1,43.3035,35.362,28.5739,0.428982,-0.912385,0.428982,1.68124,0.494757,0.882432
35,156.292,1,37.2261,34.9732,27.0333,0.41812,-0.756679,0.41812,1.63867,0.482229,0.860088
36,156.11,1,35.2358,34.6185,20.9539,0.407533,-0.684696,0.407533,1.59718,0.470019,0.893409
37,143.187,1,39.7816,34.3377,21.6424,0.397214,-0.79368,0.397214,1.55674,0.469335,0.870788
38,136.354,1,35.3536,32.8838,23.7902,0.387157,-0.738586,0.387157,1.57867,0.457451,0.848739
39,132.791,1,35.4782,33.1612,20.3834,0.377354,-0.740175,0.377354,1.56396,0.445868,0.827248
40,121.037,1,37.3057,33.7306,19.9428,0.367799,-0.751665,0.367799,1.52436,0.434578,0.806302
41,126.49,1,33.7011,33.4581,18.1005,0.358486,-0.686552,0.358486,1.48577,0.423575,0.871329
42,115.852,1,32.9784,33.0296,18.7153,0.349409,-0.645556,0.349409,1.44815,0.412849,0.849267
43,115.379,1,39.7165,33.9884,17.0692,0.340562,-0.835736,0.340562,1.48045,0.402396,0.893213
44,108.168,1,37.2084,32.9458,15.2127,0.331938,-0.783696,0.331938,1.44297,0.392207,0.875007
45,106.551,1,35.2145,32.5847,16.5017,0.323534,-0.762474,0.323534,1.40643,0.382276,0.864881
46,94.9437,1,34.4442,33.747,17.615,0.315341,-0.75087,0.315341,1.37082,0.372597,0.91618
47,88.2937,1,35.958,33.045,16.8211,0.307357,-0.80274,0.307357,1.38364,0.363162,0.892982
48,85.2804,1,35.2683,35.2409,17.017,0.299574,-0.750894,0.299574,1.3486,0.353967,0.870371
49,92.4775,1,33.4029,34.0713,19.2075,0.291989,-0.683447,0.291989,1.31446,0.345004,0.885425
50,85.817,1,34.1477,33.3634,17.6923,0.284596,-0.695028,0.284596,1.35194,0.336268,0.882423
51,74.3599,1,32.9489,35.2814,17.6317,0.27739,-0.6226,0.27739,1.35457,0.327754,0.86008
52,71.8275,1,31.2985,34.178,15.6812,0.270366,-0.583659,0.270366,1.33935,0.319455,0.843755
53,62.0462,1,34.4543,34.4149,16.8218,0.26352,-0.692951,0.26352,1.30544,0.311366,0.82239
54,53.4067,1,36.4284,35.6389,17.0789,0.256848,-0.762547,0.256848,1.36289,0.303482,0.801567
55,49.5473,1,34.6764,33.9558,14.4581,0.250344,-0.72376,0.250344,1.33148,0.295798,0.781271
56,48.4801,1,34.9948,33.0842,13.1455,0.244005,-0.744053,0.244005,1.29776,0.288308,0.783381
57,34.6632,1,36.6688,30.8552,13.0392,0.237827,-0.798695,0.237827,1.29062,0.281008,0.763545
58,36.0645,1,33.519,30.3663,15.0684,0.231805,-0.720725,0.231805,1.25794,0.285561,0.744212
59,31.4688,1,34.7903,30.3515,13.6293,0.225936,-0.769895,0.225936,1.3137,0.278331,0.725368
60,22.5117,1,33.3684,29.2819,15.7687,0.220215,-0.717205,0.220215,1.32443,0.271283,0.707001
61,13.2596,1,32.2665,28.4199,18.039,0.214639,-0.703563,0.214639,1.29089,0.264414,0.689099
62,14.5071,1,33.5718,29.4968,18.1677,0.209204,-0.713957,0.209204,1.38287,0.257719,0.671651
63,7.7694,1,34.8272,30.6555,19.1282,0.203907,-0.733249,0.203907,1.46721,0.251194,0.654644
64,1.99313,1,37.0047,32.0028,22.4661,0.198744,-0.773797,0.198744,1.43006,0.244833,0.638068
65,-1.94165,1,35.186,32.0072,20.3292,0.193711,-0.727156,0.193711,1.52583,0.238634,0.621912
66,-5.80621,1,35.5696,32.3572,19.1819,0.188807,-0.757229,0.188807,1.4872,0.232592,0.606165
67,-6.90124,1,37.1797,31.3624,19.9024,0.184026,-0.794723,0.184026,1.47064,0.226702,0.590817
68,-7.31103,1,33.9074,31.29,20.5201,0.179366,-0.690208,0.179366,1.52349,0.220962,0.582886
69,-17.0088,1,37.3558,30.8784,19.4113,0.174825,-0.798034,0.174825,1.48491,0.215367,0.600694
70,-20.1198,1,36.8293,31.9755,18.937,0.170398,-0.781096,0.170398,1.44731,0.211648,0.585484
71,-21.6729,1,36.2218,32.6041,17.7322,0.166083,-0.775144,0.166083,1.41067,0.206289,0.607855
72,-16.9089,1,36.0781,32.2221,18.8924,0.161878,-0.76045,0.161878,1.37495,0.201066,0.592464
73,-30.1806,1,34.2715,31.5178,21.8613,0.157779,-0.709322,0.157779,1.34013,0.195975,0.577462
74,-33.1145,1,33.403,30.5229,20.8426,0.153784,-0.697831,0.154977,1.3466,0.191013,0.562841
75,-41.2708,1,31.7765,29.4658,18.642,0.14989,-0.65558,0.151053,1.31251,0.186176,0.548589
76,-43.172,1,33.4052,29.9789,19.4479,0.146763,-0.69878,0.147228,1.34815,0.181462,0.534698
77,-39.4593,1,33.4943,30.0043,20.9338,0.149219,-0.710512,0.1435,1.36807,0.18163,0.52116
78,-37.6811,1,33.7781,30.4947,20.3785,0.149538,-0.7184,0.144151,1.67706,0.177031,0.507964
79,-38.8416,1,35.9223,30.3665,20.7841,0.149987,-0.767444,0.140501,1.66754,0.172549,0.495102
80,-37.3189,1,34.5637,29.2587,21.1251,0.151356,-0.732953,0.136943,1.79917,0.16818,0.482565
81,-31.259,1,38.0616,28.9411,22.1324,0.153226,-0.81926,0.133476,1.79279,0.163921,0.476965
82,-38.7842,1,34.7308,27.8687,22.5131,0.150555,-0.739384,0.130096,1.74739,0.183444,0.464888
83,-42.3772,1,32.073,29.2985,22.1178,0.146743,-0.665195,0.126802,1.70315,0.183396,0.453117
84,-54.4503,1,32.2584,28.681,23.4475,0.143695,-0.667172,0.124344,1.66003,0.178753,0.441644
85,-52.8795,1,31.7192,28.6413,22.0115,0.142749,-0.664513,0.125173,1.61799,0.174227,0.430461
86,-55.6782,1,31.9829,29.5962,21.4918,0.139134,-0.669801,0.122003,1.64554,0.169815,0.427822
87,-50.5288,1,31.5544,29.1195,20.8693,0.14903,-0.646284,0.118914,1.60387,0.165515,0.416989
88,-57.1962,1,30.3374,28.3493,21.0157,0.147046,-0.620317,0.115903,1.56326,0.161324,0.406431
89,-52.1331,1,30.1688,28.3888,21.4693,0.143653,-0.620953,0.115595,1.58187,0.160731,0.425945
90,-55.3019,1,32.1931,27.984,20.2562,0.145267,-0.674645,0.121031,1.55504,0.156661,0.41516
91,-51.3749,1,32.1664,28.7763,19.9187,0.152611,-0.66096,0.119381,1.51566,0.152694,0.404648
92,-56.9469,1,34.2552,28.9039,21.1063,0.150407,-0.707145,0.116358,1.49786,0.148828,0.394402
93,-53.5928,1,33.2438,29.4356,20.4638,0.149113,-0.689509,0.113411,1.62289,0.163123,0.384415
94,-67.124,1,35.0993,28.8536,20.1369,0.147556,-0.737562,0.11054,1.5818,0.158993,0.374682
95,-57.2968,1,35.8605,30.0052,19.3792,0.150252,-0.75585,0.107741,1.54175,0.154967,0.390263
96,-50.7334,1,35.5655,28.8447,20.3822,0.1509,-0.758677,0.117747,1.50271,0.151043,0.42058
97,-51.7502,1,34.6411,28.2617,21.0997,0.152095,-0.734912,0.114765,1.46466,0.148191,0.40993
98,-50.193,1,32.4436,28.1226,20.4852,0.152173,-0.67811,0.117866,1.48232,0.144439,0.403062
99,-50.5934,1,33.1344,27.4925,20.7007,0.151855,-0.696602,0.125957,1.44478,0.145428,0.425396
100,-55.9069,1,33.5159,27.0789,20.4631,0.14801,-0.725566,0.129359,1.4082,0.142233,0.418771
101,-55.8231,1,34.2252,27.9669,20.7693,0.14456,-0.724307,0.126083,1.4233,0.147012,0.409435
102,-52.8874,1,31.8057,27.6279,20.7857,0.144233,-0.660899,0.132111,1.42021,0.168459,0.387592
103,-54.2497,1,32.959,28.0845,22.3278,0.146204,-0.682107,0.105872,1.42555,0.155482,0.454242
104,-50.975,1,32.2882,27.979,21.1465,0.154368,-0.671123,0.10969,1.45764,0.147782,0.379046
105,-50.5617,1,31.3165,27.2295,21.8726,0.15336,-0.657449,0.113378,1.44777,0.135602,0.409184
