iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.713,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,677.021,1,18.3308,25.1862,15.2816,0.95,0.285,-0.346863,0.974679,0.974679,0.974679,1.03968
3,668.892,1,17.9421,25.4553,14.7577,0.9025,0.27075,-0.314203,0.95,0.95,0.95,1.13508
4,664.575,1,16.9046,26.7565,15.9843,0.857375,0.257212,-0.245357,0.925945,0.925945,0.925945,1.10634
5,655.253,1,16.0808,26.0094,14.5497,0.814506,0.244352,-0.209422,0.9025,0.9025,0.9025,1.07833
6,643.012,1,16.5616,26.0132,12.274,0.773781,0.232134,-0.235803,0.879648,0.879648,0.879648,1.05102
7,643.588,1,15.6198,25.7896,12.3408,0.735092,0.220528,-0.203117,0.857375,0.919107,0.857375,1.02441
8,640.542,1,16.3312,25.9175,15.2594,0.698337,0.209501,-0.225474,0.835666,0.980598,0.835666,0.998473
9,631.965,1,16.2737,26.8765,13.5734,0.66342,0.199026,-0.222038,0.814506,0.955769,0.814506,1.02692
10,636.014,1,14.6518,25.8065,11.2834,0.630249,0.189075,-0.149186,0.793882,1.0956,0.793882,1.00092
11,633.652,1,16.1433,26.0693,12.7028,0.598737,0.179621,-0.242464,0.773781,1.20992,0.773781,0.975573
12,623.506,1,15.2327,24.7189,14.403,0.5688,0.17064,-0.168002,0.754188,1.20972,0.754188,0.950871
13,611.583,1,15.7786,24.1168,14.3432,0.54036,0.162108,-0.214547,0.735092,1.17909,0.735092,1.05181
14,609.318,1,16.0242,25.0292,14.3033,0.513342,0.154003,-0.212494,0.716479,1.14924,0.716479,1.02518
15,601.064,1,16.5808,25.4931,13.5328,0.487675,0.146302,-0.261785,0.698337,1.12014,0.698337,0.999223
16,583.553,1,15.7377,26.6683,15.9604,0.463291,0.138987,-0.207011,0.680655,1.09178,0.680655,0.973922
17,585.292,1,15.9718,26.4427,15.3858,0.440127,0.132038,-0.218602,0.66342,1.07646,0.66342,0.949261
18,578.124,1,16.2563,27.2321,14.4573,0.41812,0.125436,-0.228939,0.646622,1.04921,0.646622,0.998502
19,561.458,1,15.8249,26.9318,16.7401,1.1402,0.109299,-0.200308,0.630249,1.04547,0.630249,1.00685
20,560.094,1,16.8531,26.0726,18.969,1.08319,0.103835,-0.268638,0.614291,1.04083,0.614291,1.01252
21,555.318,1,16.1538,25.743,16.7203,1.02903,0.0986428,-0.223351,0.598737,1.10155,0.598737,1.10903
22,541.917,1,16.745,25.0553,17.8387,0.977579,0.0937106,-0.265443,0.583577,1.09984,0.583577,1.1006
23,539.147,1,16.7521,25.4468,19.979,0.9287,0.0890251,-0.262561,0.5688,1.07199,0.5688,1.07273
24,529.261,1,16.6164,25.8213,18.1504,1.31541,0.0782795,-0.254675,0.554398,1.04484,0.554398,1.04557
25,537.569,1,16.9328,26.8185,20.0911,1.3685,0.0828017,-0.273007,0.54036,1.04397,0.54036,1.06572
26,540.619,1,17.1557,26.882,16.5496,1.3685,0.0841355,-0.281416,0.526678,1.0468,0.526678,1.17313
27,536.852,1,17.0716,26.4451,17.7651,1.30007,0.0799288,-0.277912,0.513342,1.02029,0.513342,1.14343
28,534.842,1,16.3961,26.2104,16.3828,1.4943,0.0719702,-0.242347,0.500344,1.2116,0.500344,1.11448
29,534.775,1,16.9715,26.0606,18.0572,1.4558,0.0737468,-0.261606,0.487675,1.21677,0.487675,1.16299
30,529.568,1,17.1011,25.7602,17.1543,1.45575,0.0719695,-0.278731,0.475327,1.18866,0.475327,1.13355
31,525.347,1,16.4362,25.191,19.3704,1.60176,0.0650291,-0.239874,0.463291,1.16091,0.463291,1.10484
32,514.223,1,16.6011,23.8806,16.1629,1.52167,0.0617776,-0.251152,0.45156,1.17103,0.45156,1.07687
33,513.788,1,17.0211,24.3473,16.8546,1.67383,0.0549414,-0.266814,0.440127,1.17583,0.440127,1.0496
34,506.043,1,16.787,24.1784,16.7167,1.59014,0.0521943,-0.261124,0.428982,1.14606,0.428982,1.07959
35,510.06,1,16.6835,24.4636,17.1092,1.53334,0.059014,-0.257743,0.41812,1.11704,0.41812,1.12208
36,514.788,1,16.9012,24.8547,13.9995,1.59854,0.0586964,-0.265226,0.407533,1.12073,0.407533,1.09367
37,504.853,1,16.9883,25.173,14.9485,1.55213,0.0568269,-0.262903,0.397214,1.09235,0.397214,1.06598
38,501.74,1,16.4716,24.4272,15.995,1.55209,0.0549911,-0.250107,0.387157,1.07077,0.387157,1.05172
39,497.637,1,16.8656,24.7453,16.2514,1.49741,0.0564388,-0.266069,0.377354,1.06254,0.377354,1.05073
40,505.442,1,16.8054,24.9565,15.3873,1.66306,0.0574367,-0.259497,0.367799,1.03563,0.367799,1.02413
