iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,529.319,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,524.51,1,17.4888,18.3515,17.0319,1.67618,-0.34457,1.46202,1.46202,1.46202,1.46202
3,523.16,1,17.4673,18.2169,17.5189,1.68531,-0.338084,1.425,1.425,1.425,1.425
4,524.867,1,17.7761,18.3274,16.9203,1.72369,-0.361008,1.38892,1.38892,1.38892,1.38892
5,522.062,1,16.9026,18.1569,16.2379,1.74411,-0.311066,1.35375,1.35375,1.35375,1.35375
6,513.407,1,17.0079,18.0164,15.0607,1.69995,-0.311447,1.31947,1.31947,1.31947,1.31947
7,521.269,1,17.0474,18.3215,14.1484,1.74919,-0.317725,1.28606,1.28606,1.28606,1.28606
8,528.195,1,16.6788,18.1533,16.5901,1.82712,-0.295189,1.2535,1.2535,1.2535,1.2535
9,523.969,1,17.4806,18.3995,15.693,1.79448,-0.337107,1.22176,1.22176,1.22176,1.22176
10,520.989,1,17.4132,18.1584,14.2949,1.76313,-0.333455,1.19082,1.20066,1.19082,1.19082
11,522.874,1,16.4651,17.9481,13.7562,1.85653,-0.27879,1.16067,1.17026,1.16067,1.16067
12,518.383,1,16.8884,17.636,13.5414,1.81848,-0.303779,1.13128,1.14063,1.13128,1.13128
13,520.698,1,17.1091,17.6152,12.4473,1.86584,-0.312427,1.10264,1.11175,1.10264,1.10264
14,510.271,1,17.9054,17.6678,13.131,1.8186,-0.348655,1.07472,1.0836,1.07472,1.07779
15,514.538,1,17.3002,18.0089,12.9206,1.86012,-0.327338,1.04751,1.05616,1.04751,1.0505
16,510.694,1,16.8771,17.9257,12.7919,1.81715,-0.306278,1.02098,1.02942,1.02098,1.06593
17,502.571,1,17.8157,17.811,12.1996,1.78538,-0.354405,0.995131,1.00335,0.995131,1.05606
18,495.188,1,17.3842,17.754,12.2932,1.75135,-0.32528,0.969933,0.977948,0.969933,1.02932
