popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.509574,0.44333,0.509574,0.505739,0.51341,0.23364,0.233073,0.23364,0.229804,0.237476,All
0.509902,0.438159,0.509902,0.506067,0.513738,0.237465,0.236912,0.237465,0.23363,0.241301,All
0.509908,0.438077,0.509908,0.506072,0.513743,0.239492,0.238946,0.239492,0.235656,0.243328,All
0.510231,0.434689,0.510231,0.506395,0.514066,0.241353,0.240814,0.241353,0.237517,0.245189,All
0.510241,0.434687,0.510241,0.506405,0.514077,0.245305,0.244779,0.245305,0.241469,0.249141,All
0.510559,0.434615,0.510559,0.506723,0.514395,0.245344,0.244819,0.245344,0.241509,0.24918,All
0.510574,0.434612,0.510574,0.506738,0.51441,0.249321,0.24881,0.249321,0.245485,0.253157,All
0.510888,0.434542,0.510888,0.507052,0.514724,0.251197,0.250692,0.251197,0.247361,0.255032,All
0.510907,0.434537,0.510907,0.507072,0.514743,0.253403,0.252907,0.253403,0.249567,0.257239,All
0.511217,0.434468,0.511217,0.507381,0.515052,0.257049,0.256566,0.257049,0.253213,0.260885,All
0.511241,0.434462,0.511241,0.507405,0.515077,0.257552,0.257071,0.257552,0.253716,0.261388,All
0.511546,0.434394,0.511546,0.50771,0.515382,0.261768,0.261303,0.261768,0.257933,0.265604,All
0.511574,0.434387,0.511574,0.507738,0.51541,0.262901,0.262439,0.262901,0.259065,0.266737,All
0.511875,0.43432,0.511875,0.508039,0.515711,0.266054,0.265604,0.266054,0.262218,0.26989,All
0.511907,0.434312,0.511907,0.508071,0.515743,0.268753,0.268312,0.268753,0.264917,0.272589,All
0.512205,0.434246,0.512205,0.508369,0.51604,0.27041,0.269975,0.27041,0.266574,0.274246,All
0.51224,0.434237,0.51224,0.508405,0.516076,0.274605,0.274185,0.274605,0.270769,0.278441,All
0.512534,0.434171,0.512534,0.508698,0.51637,0.274837,0.274419,0.274837,0.271002,0.278673,All
0.512574,0.434163,0.512574,0.508738,0.51641,0.279337,0.278935,0.279337,0.275501,0.283173,All
0.512864,0.434097,0.512864,0.509028,0.5167,0.280457,0.280059,0.280457,0.276621,0.284293,All
0.512907,0.434088,0.512907,0.509071,0.516743,0.283911,0.283524,0.283911,0.280075,0.287746,All
0.513194,0.434023,0.513194,0.509359,0.51703,0.286309,0.285932,0.286309,0.282474,0.290145,All
0.51324,0.434013,0.51324,0.509404,0.517076,0.288559,0.28819,0.288559,0.284723,0.292395,All
0.513525,0.433949,0.513525,0.509689,0.517361,0.292162,0.291805,0.292162,0.288326,0.295997,All
0.513574,0.433938,0.513574,0.509738,0.517409,0.293283,0.292931,0.293283,0.289447,0.297119,All
0.513855,0.433874,0.513855,0.51002,0.517691,0.298014,0.29767,0.298014,0.294178,0.30185,All
0.513907,0.433863,0.513907,0.510071,0.517743,0.298085,0.297742,0.298085,0.294249,0.301921,All
0.514186,0.4338,0.514186,0.51035,0.518022,0.302965,0.302626,0.302965,0.29913,0.306801,All
0.51424,0.433788,0.51424,0.510404,0.518076,0.303866,0.303528,0.303866,0.30003,0.307702,All
0.514517,0.433726,0.514517,0.510681,0.518353,0.307926,0.307591,0.307926,0.30409,0.311761,All
0.514573,0.433713,0.514573,0.510737,0.518409,0.309718,0.309385,0.309718,0.305882,0.313554,All
0.514848,0.433651,0.514848,0.511013,0.518684,0.312967,0.312638,0.312967,0.309131,0.316803,All
0.514907,0.433638,0.514907,0.511071,0.518742,0.31557,0.315243,0.31557,0.311734,0.319406,All
0.51518,0.435636,0.51518,0.511344,0.519016,0.318091,0.317766,0.318091,0.314255,0.321927,All
0.51524,0.436246,0.51524,0.511404,0.519076,0.321422,0.321101,0.321422,0.317586,0.325258,All
0.515511,0.439002,0.515511,0.511676,0.519347,0.323299,0.322979,0.323299,0.319463,0.327135,All
0.515573,0.439628,0.515573,0.511737,0.519409,0.327274,0.326958,0.327274,0.323439,0.33111,All
0.515843,0.442743,0.515843,0.512007,0.519679,0.328592,0.328277,0.328592,0.324756,0.332428,All
0.515906,0.443471,0.515906,0.512071,0.519742,0.333127,0.332816,0.333127,0.329291,0.336962,All
0.516175,0.446574,0.516175,0.51234,0.520011,0.333972,0.333662,0.333972,0.330136,0.337808,All
0.51624,0.447315,0.51624,0.512404,0.520075,0.338979,0.338673,0.338979,0.335143,0.342815,All
0.516508,0.450407,0.516508,0.512672,0.520343,0.33944,0.339135,0.33944,0.335604,0.343276,All
0.516573,0.451159,0.516573,0.512737,0.520409,0.344831,0.344531,0.344831,0.340995,0.348667,All
0.51684,0.454418,0.51684,0.513004,0.520676,0.344997,0.344698,0.344997,0.341162,0.348833,All
0.516906,0.455232,0.516906,0.51307,0.520742,0.350646,0.350351,0.350646,0.34681,0.354482,All
0.517173,0.458529,0.517173,0.513337,0.521009,0.350683,0.350389,0.350683,0.346847,0.354519,All
0.517239,0.45936,0.517239,0.513404,0.521075,0.356387,0.356098,0.356387,0.352551,0.360223,All
0.517506,0.462688,0.517506,0.51367,0.521342,0.356535,0.356246,0.356535,0.352699,0.360371,All
0.517573,0.463525,0.517573,0.513737,0.521409,0.362222,0.361938,0.362222,0.358386,0.366057,All
0.517839,0.466824,0.517839,0.514003,0.521675,0.362387,0.362104,0.362387,0.358551,0.366223,All
0.517906,0.467643,0.517906,0.51407,0.521742,0.368152,0.367874,0.368152,0.364316,0.371988,All
0.518172,0.470894,0.518172,0.514336,0.522008,0.368239,0.367962,0.368239,0.364404,0.372075,All
0.518239,0.471711,0.518239,0.514403,0.522075,0.374092,0.373819,0.374092,0.370256,0.377927,All
0.518506,0.474967,0.518506,0.51467,0.522342,0.37418,0.373907,0.37418,0.370344,0.378015,All
0.518572,0.47578,0.518572,0.514737,0.522408,0.379944,0.379677,0.379944,0.376108,0.38378,All
0.51884,0.478959,0.51884,0.515004,0.522675,0.380306,0.380039,0.380306,0.37647,0.384142,All
0.518906,0.479717,0.518906,0.51507,0.522742,0.385796,0.385534,0.385796,0.38196,0.389632,All
0.519174,0.482658,0.519174,0.515338,0.523009,0.386532,0.386271,0.386532,0.382696,0.390368,All
0.519239,0.483375,0.519239,0.515403,0.523075,0.391648,0.391392,0.391648,0.387812,0.395484,All
0.519508,0.486326,0.519508,0.515672,0.523344,0.392861,0.392606,0.392861,0.389025,0.396697,All
0.519572,0.487033,0.519572,0.515736,0.523408,0.3975,0.39725,0.3975,0.393664,0.401336,All
0.519842,0.489649,0.519842,0.516006,0.523678,0.399293,0.399044,0.399293,0.395457,0.403129,All
0.519906,0.490254,0.519906,0.51607,0.523741,0.403352,0.403107,0.403352,0.399516,0.407188,All
0.520177,0.492851,0.520177,0.516341,0.524013,0.40583,0.405587,0.40583,0.401994,0.409666,All
