parameter,value
Cl_pop,20.5993824228559
beta_Cl_tSCRMGDL,-0.412496467063299
V1_pop,24.7477705811181
Q_pop,23.4
V2_pop,9.75774391376123
beta_V2_LMP_1,0.733216329269494
omega_Cl,0.222346599584109
omega_V1,0.305819984355567
omega_Q,0.808326360858581
omega_V2,0.788969329667679
a,1.62096485910959
b,0.0370487034660246
