iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,614.469,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,555.826,1,20.1981,37.2195,10.9563,0.612213,0.176152,0.468236,0.884175,0.715512,0.88186
3,529.198,1,20.1235,36.7731,12.5072,0.533256,0.152052,0.457614,0.874511,0.729893,0.852585
4,507.756,1,20.0944,38.581,13.974,0.499828,0.135299,0.432897,0.903241,0.639495,0.78283
5,494.083,1,20.0736,39.3308,13.9709,0.584762,0.121237,0.435934,0.85473,0.664498,0.737353
6,477.827,1,19.966,37.8329,14.7959,0.510012,0.110356,0.435522,0.990718,0.65442,0.686639
7,469.309,1,19.9631,38.4754,14.8612,0.463937,0.104366,0.434772,1.05183,0.641737,0.760335
8,462.992,1,20.0247,37.0521,16.1517,0.478361,0.0992116,0.424702,1.02398,0.647074,0.79725
9,464.041,1,19.9837,36.822,17.2121,0.39093,0.103548,0.418113,1.00954,0.662687,0.789328
10,461.34,1,19.89,36.948,17.4077,0.440657,0.0996001,0.423937,0.937512,0.680378,0.776583
11,451.099,1,20.2437,37.8796,17.4029,0.51706,0.094287,0.426101,0.78079,0.63219,0.778603
12,443.459,1,20.3109,37.0428,18.7894,0.651314,0.0828447,0.420351,0.796599,0.635674,0.815125
13,444.283,1,20.0488,36.2627,19.1736,0.717283,0.078814,0.43115,0.813071,0.660698,0.81181
14,444.484,1,20.0674,35.7363,19.5234,0.758794,0.0771099,0.431964,0.875982,0.65344,0.744448
15,441.115,1,20.0147,36.5109,20.4329,0.940226,0.0668774,0.42755,0.906716,0.647123,0.689701
16,435.631,1,20.0324,35.3009,21.676,0.95642,0.0603364,0.424638,0.986561,0.673646,0.759317
17,432.816,1,20.012,35.8597,21.4232,0.956429,0.0605853,0.416745,1.04359,0.637406,0.641145
18,431.818,1,20.0765,35.7372,20.2782,1.02315,0.0578428,0.411738,0.987905,0.650175,0.605893
19,428.394,1,20.008,35.3044,19.2039,1.02315,0.0584354,0.419611,0.843391,0.623383,0.571546
20,424.069,1,19.9119,35.6497,20.3689,1.02308,0.0555567,0.417184,0.850318,0.611535,0.569476
21,420.705,1,19.99,35.2675,20.4741,1.11536,0.04972,0.420987,0.844128,0.618465,0.545419
22,420.255,1,19.9909,35.7074,19.3205,1.05941,0.0514243,0.416398,0.896774,0.62358,0.548395
23,418.415,1,19.9338,36.3225,19.1209,1.09125,0.0491759,0.417986,0.864073,0.607026,0.567842
24,417.925,1,20.0065,35.5891,20.498,1.10566,0.047475,0.412624,0.906732,0.599705,0.60024
25,420.165,1,19.9452,34.8326,20.3448,1.12475,0.0475671,0.415525,0.984155,0.627958,0.531818
26,414.243,1,20.0442,34.5186,21.1639,1.12472,0.0464892,0.417432,1.03091,0.623443,0.431282
27,415.572,1,20.0423,34.0896,21.2621,1.12471,0.0469288,0.422237,1.09161,0.617621,0.418582
28,416.265,1,19.9954,34.2922,20.4669,1.12469,0.0474053,0.422972,1.1063,0.596012,0.422612
