parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.08975363587242,19.8531729896719
beta_Cl_tSCRMGDL,-0.415,0.184377043622333,44.4282032824898
V1_pop,23.8,2.33474397498979,9.80984863441088
Q_pop,23.4,,
V2_pop,13.3,3.76351962165369,28.2971400124338
omega_Cl,0.224,0.0452555540534728,20.2033723453003
omega_V1,0.299,0.0902529859441993,30.1849451318392
omega_Q,0.946,0.340919170218543,36.0379672535458
omega_V2,0.795,0.24352601067791,30.632202600995
a,2.318364027792,0.339632028412192,14.6496419173505
