Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.97444,0.0181484,0.0260488,-0.624976,-0.170657,-0.0241947,-1.96694,-0.0508394,-0.0434187,-0.316585,0.43162,0.176419,-0.624976,0.380396,0.104268,-1.96694,-0.176314,-0.251176,-0.316585,-0.107723,-0.0383132,-1.97444,0.0784157,-0.0139364,-1.96694,0.0380212,-0.0695236,-0.316585,-0.222698,-0.151412,-1.97444,-0.5447,-0.314128,-0.624976,-0.368207,-0.199809
-1.90998,0.00728663,0.0253018,-0.61001,-0.163349,-0.0235498,-1.92355,-0.0485657,-0.0424027,-0.308618,0.397911,0.174416,-0.61001,0.354256,0.104072,-1.92355,-0.201948,-0.243412,-0.308618,-0.110343,-0.0377545,-1.90998,0.0636863,-0.0139996,-1.92355,0.034389,-0.0683269,-0.308618,-0.282872,-0.148256,-1.90998,-0.464483,-0.305135,-0.61001,-0.364157,-0.195517
-1.84553,-0.00354747,0.0245549,-0.595045,-0.156041,-0.0229048,-1.88016,-0.0486737,-0.0413868,-0.300652,0.36021,0.172413,-0.595045,0.328115,0.103876,-1.88016,-0.228492,-0.235648,-0.300652,-0.111686,-0.0371959,-1.84553,0.0488872,-0.0140629,-1.88016,0.0291588,-0.0671303,-0.300652,-0.334829,-0.145101,-1.84553,-0.383313,-0.296141,-0.595045,-0.360106,-0.191226
-1.78108,-0.0143816,0.0238079,-0.580079,-0.14743,-0.0222599,-1.83678,-0.0487818,-0.0403708,-0.292686,0.318916,0.17041,-0.580079,0.302944,0.103681,-1.83678,-0.255035,-0.227884,-0.292686,-0.113001,-0.0366372,-1.78108,0.0340882,-0.0141261,-1.83678,0.0239285,-0.0659336,-0.292686,-0.380495,-0.141945,-1.78108,-0.302143,-0.287148,-0.580079,-0.352168,-0.186935
-1.71662,-0.0228545,0.0230609,-0.565113,-0.138466,-0.0216149,-1.79339,-0.0490498,-0.0393548,-0.28472,0.273152,0.168407,-0.565113,0.278034,0.103485,-1.79339,-0.281245,-0.22012,-0.28472,-0.11476,-0.0360786,-1.71662,0.0200743,-0.0141893,-1.79339,0.0185954,-0.064737,-0.28472,-0.418151,-0.138789,-1.71662,-0.225863,-0.278155,-0.565113,-0.34318,-0.182644
-1.65217,-0.0307708,0.022314,-0.550147,-0.129503,-0.02097,-1.75,-0.0503529,-0.0383389,-0.276754,0.224001,0.166404,-0.550147,0.253125,0.103289,-1.75,-0.305172,-0.212356,-0.276754,-0.116856,-0.03552,-1.65217,0.00629854,-0.0142526,-1.75,0.0125985,-0.0635403,-0.276754,-0.448116,-0.135633,-1.65217,-0.151413,-0.269161,-0.550147,-0.334191,-0.178353
-1.58772,-0.0366903,0.021567,-0.535182,-0.12054,-0.020325,-1.70662,-0.0519872,-0.0373229,-0.268788,0.172843,0.164401,-0.535182,0.228215,0.103093,-1.70662,-0.32749,-0.204592,-0.268788,-0.119103,-0.0349613,-1.58772,-0.00641791,-0.0143158,-1.70662,0.00639917,-0.0623437,-0.268788,-0.471881,-0.132478,-1.58772,-0.0861626,-0.260168,-0.535182,-0.325202,-0.174062
-1.52327,-0.0410297,0.02082,-0.520216,-0.111576,-0.0196801,-1.66323,-0.0538736,-0.0363069,-0.260821,0.120165,0.162398,-0.520216,0.203306,0.102897,-1.66323,-0.347802,-0.196828,-0.260821,-0.121396,-0.0344027,-1.52327,-0.0181795,-0.0143791,-1.66323,5.47405e-05,-0.061147,-0.260821,-0.488765,-0.129322,-1.52327,-0.0296858,-0.251174,-0.520216,-0.316213,-0.169771
-1.45881,-0.0434783,0.0200731,-0.50525,-0.10219,-0.0190352,-1.61984,-0.0559601,-0.035291,-0.252855,0.0672719,0.160395,-0.50525,0.180279,0.102702,-1.61984,-0.364028,-0.189064,-0.252855,-0.123506,-0.033844,-1.45881,-0.0287153,-0.0144423,-1.61984,-0.00637626,-0.0599504,-0.252855,-0.498425,-0.126166,-1.45881,0.0152276,-0.242181,-0.50525,-0.30162,-0.16548
-1.39436,-0.0438926,0.0193261,-0.490284,-0.0927824,-0.0183902,-1.57646,-0.0580466,-0.034275,-0.244889,0.0145179,0.158392,-0.490284,0.157379,0.102506,-1.57646,-0.380255,-0.1813,-0.244889,-0.12548,-0.0332854,-1.39436,-0.0378497,-0.0145055,-1.57646,-0.0128073,-0.0587537,-0.244889,-0.504426,-0.123011,-1.39436,0.0466412,-0.233188,-0.490284,-0.286658,-0.161188
-1.32991,-0.0414596,0.0185791,-0.475318,-0.083584,-0.0177453,-1.53307,-0.0601083,-0.033259,-0.236923,-0.0362987,0.156389,-0.475318,0.135756,0.10231,-1.53307,-0.393513,-0.173535,-0.236923,-0.126875,-0.0327267,-1.32991,-0.044906,-0.0145688,-1.53307,-0.0191878,-0.0575571,-0.236923,-0.502154,-0.119855,-1.32991,0.0576646,-0.224194,-0.475318,-0.268352,-0.156897
-1.26546,-0.0376737,0.0178322,-0.460353,-0.0745801,-0.0171003,-1.48968,-0.0620979,-0.0322431,-0.228957,-0.0844922,0.154386,-0.460353,0.11485,0.102114,-1.48968,-0.40334,-0.165771,-0.228957,-0.127644,-0.0321681,-1.26546,-0.050954,-0.014632,-1.48968,-0.025481,-0.0563604,-0.228957,-0.493895,-0.116699,-1.26546,0.0587325,-0.215201,-0.460353,-0.248242,-0.152606
-1.201,-0.0310369,0.0170852,-0.445387,-0.0659398,-0.0164554,-1.4463,-0.0638582,-0.0312271,-0.220991,-0.130373,0.152383,-0.445387,0.095005,0.101919,-1.4463,-0.409137,-0.158007,-0.220991,-0.127918,-0.0316094,-1.201,-0.0547946,-0.0146953,-1.4463,-0.0315752,-0.0551638,-0.220991,-0.482226,-0.113543,-1.201,0.0377641,-0.206207,-0.445387,-0.225531,-0.148315
-1.13655,-0.0220184,0.0163382,-0.430421,-0.0577689,-0.0158104,-1.40291,-0.0647054,-0.0302111,-0.213024,-0.164999,0.15038,-0.430421,0.0762951,0.101723,-1.40291,-0.40572,-0.150243,-0.213024,-0.125974,-0.0310508,-1.13655,-0.0567501,-0.0147585,-1.40291,-0.0369553,-0.0539671,-0.213024,-0.46021,-0.110388,-1.13655,-0.00207488,-0.197214,-0.430421,-0.20011,-0.144024
-1.0721,-0.0100584,0.0155913,-0.415455,-0.0501318,-0.0151655,-1.35952,-0.0650676,-0.0291952,-0.205058,-0.186928,0.148377,-0.415455,0.0587195,0.101527,-1.35952,-0.397618,-0.142479,-0.205058,-0.121597,-0.0304921,-1.0721,-0.0556353,-0.0148217,-1.35952,-0.0419584,-0.0527704,-0.205058,-0.428802,-0.107232,-1.0721,-0.0680726,-0.18822,-0.415455,-0.172043,-0.139733
-1.00764,0.00257436,0.0148443,-0.40049,-0.043139,-0.0145205,-1.31614,-0.0654297,-0.0281792,-0.197092,-0.208856,0.146373,-0.40049,0.0423939,0.101331,-1.31614,-0.389516,-0.134715,-0.197092,-0.117221,-0.0299335,-1.00764,-0.0534688,-0.014885,-1.31614,-0.0469616,-0.0515738,-0.197092,-0.397394,-0.104076,-1.00764,-0.141205,-0.179227,-0.40049,-0.14111,-0.135442
-0.943191,0.0151318,0.0140973,-0.385524,-0.0369507,-0.0138756,-1.27275,-0.0657919,-0.0271632,-0.189126,-0.230785,0.14437,-0.385524,0.027512,0.101135,-1.27275,-0.381415,-0.126951,-0.189126,-0.112844,-0.0293748,-0.943191,-0.0496365,-0.0149482,-1.27275,-0.0519647,-0.0503771,-0.189126,-0.365986,-0.100921,-0.943191,-0.219353,-0.170234,-0.385524,-0.106923,-0.131151
-0.878738,0.0266869,0.0133504,-0.370558,-0.0314104,-0.0132307,-1.22936,-0.066154,-0.0261473,-0.18116,-0.252713,0.142367,-0.370558,0.013717,0.10094,-1.22936,-0.373313,-0.119187,-0.18116,-0.108468,-0.0288162,-0.878738,-0.0442741,-0.0150115,-1.22936,-0.0569678,-0.0491805,-0.18116,-0.334577,-0.0977649,-0.878738,-0.296966,-0.16124,-0.370558,-0.0703269,-0.126859
-0.814285,0.0355135,0.0126034,-0.355592,-0.0269843,-0.0125857,-1.18598,-0.0653094,-0.0251313,-0.173194,-0.274642,0.140364,-0.355592,0.00174866,0.100744,-1.18598,-0.35592,-0.111423,-0.173194,-0.104092,-0.0282575,-0.814285,-0.0375904,-0.0150747,-1.18598,-0.0610602,-0.0479838,-0.173194,-0.303169,-0.0946092,-0.814285,-0.363854,-0.152247,-0.355592,-0.0298884,-0.122568
-0.749833,0.0407596,0.0118564,-0.340627,-0.0235788,-0.0119408,-1.14259,-0.0630812,-0.0241153,-0.165227,-0.275835,0.138361,-0.340627,-0.00844254,0.100548,-1.14259,-0.328691,-0.103659,-0.165227,-0.0959193,-0.0276989,-0.749833,-0.0300605,-0.0151379,-1.14259,-0.0641177,-0.0467872,-0.165227,-0.262201,-0.0914535,-0.749833,-0.413776,-0.143253,-0.340627,0.0135052,-0.118277
-0.68538,0.0413492,0.0111095,-0.325661,-0.0205307,-0.0112958,-1.0992,-0.060075,-0.0230994,-0.157261,-0.261525,0.136358,-0.325661,-0.0176278,0.100352,-1.0992,-0.296483,-0.0958945,-0.157261,-0.0849424,-0.0271403,-0.68538,-0.0218996,-0.0152012,-1.0992,-0.0665982,-0.0455905,-0.157261,-0.215188,-0.0882978,-0.68538,-0.440102,-0.13426,-0.325661,0.0570059,-0.113986
-0.620927,0.036091,0.0103625,-0.310695,-0.0180451,-0.0106509,-1.05582,-0.0561106,-0.0220834,-0.149295,-0.231911,0.134355,-0.310695,-0.0252297,0.100157,-1.05582,-0.2583,-0.0881304,-0.149295,-0.0712555,-0.0265816,-0.620927,-0.0133557,-0.0152644,-1.05582,-0.0683448,-0.0443939,-0.149295,-0.16412,-0.0851421,-0.620927,-0.435279,-0.125267,-0.310695,0.100675,-0.109695
-0.556474,0.0261986,0.00961553,-0.295729,-0.0158156,-0.0100059,-1.01243,-0.0514419,-0.0210674,-0.141329,-0.194771,0.132352,-0.295729,-0.0308169,0.0999607,-1.01243,-0.215665,-0.0803663,-0.141329,-0.0562431,-0.026023,-0.556474,-0.00493514,-0.0153277,-1.01243,-0.0694505,-0.0431972,-0.141329,-0.111293,-0.0819864,-0.556474,-0.403183,-0.116273,-0.295729,0.141344,-0.105404
-0.492021,0.013734,0.00886856,-0.280764,-0.0135018,-0.00936098,-0.969042,-0.0463822,-0.0200515,-0.133363,-0.141162,0.130349,-0.280764,-0.0346132,0.099765,-0.969042,-0.170477,-0.0726022,-0.133363,-0.0384932,-0.0254643,-0.492021,0.00283303,-0.0153909,-0.969042,-0.070113,-0.0420006,-0.133363,-0.0568458,-0.0788306,-0.492021,-0.352088,-0.10728,-0.280764,0.177165,-0.101113
-0.427568,0.000672522,0.0081216,-0.265798,-0.0106934,-0.00871604,-0.925655,-0.041103,-0.0190355,-0.125397,-0.083569,0.128346,-0.265798,-0.0361912,0.0995692,-0.925655,-0.123654,-0.0648381,-0.125397,-0.0202815,-0.0249057,-0.427568,0.00924384,-0.0154541,-0.925655,-0.0702996,-0.0408039,-0.125397,-0.00442714,-0.0756749,-0.427568,-0.288606,-0.0982863,-0.265798,0.204252,-0.0968216
-0.363116,-0.0117392,0.00737463,-0.250832,-0.00759985,-0.0080711,-0.882268,-0.0359095,-0.0180195,-0.11743,-0.022546,0.126343,-0.250832,-0.0368481,0.0993734,-0.882268,-0.0770092,-0.057074,-0.11743,-0.00220901,-0.024347,-0.363116,0.0144245,-0.0155174,-0.882268,-0.0701605,-0.0396073,-0.11743,0.0398075,-0.0725192,-0.363116,-0.220697,-0.0892929,-0.250832,0.227153,-0.0925305
-0.298663,-0.0204819,0.00662766,-0.235866,-0.00318063,-0.00742615,-0.838881,-0.0311227,-0.0170036,-0.109464,0.0342141,0.12434,-0.235866,-0.0346293,0.0991776,-0.838881,-0.0323985,-0.0493099,-0.109464,0.0140216,-0.0237884,-0.298663,0.0168088,-0.0155806,-0.838881,-0.0697931,-0.0384106,-0.109464,0.0700561,-0.0693635,-0.298663,-0.155234,-0.0802994,-0.235866,0.233945,-0.0882394
-0.23421,-0.0253787,0.0058807,-0.2209,0.00189532,-0.00678121,-0.795494,-0.0267403,-0.0159876,-0.101498,0.0827128,0.122337,-0.2209,-0.0313299,0.0989819,-0.795494,0.010078,-0.0415458,-0.101498,0.0276197,-0.0232297,-0.23421,0.01702,-0.0156439,-0.795494,-0.0693225,-0.037214,-0.101498,0.0844339,-0.0662078,-0.23421,-0.0973514,-0.071306,-0.2209,0.233574,-0.0839483
-0.169757,-0.0230543,0.00513373,-0.205935,0.00844436,-0.00613626,-0.752108,-0.0233102,-0.0149716,-0.093532,0.115395,0.120334,-0.205935,-0.0258437,0.0987861,-0.752108,0.0473475,-0.0337817,-0.093532,0.0366626,-0.0226711,-0.169757,0.0136128,-0.0157071,-0.752108,-0.0688079,-0.0360173,-0.093532,0.0742452,-0.0630521,-0.169757,-0.0567564,-0.0623126,-0.205935,0.217701,-0.0796572
-0.105304,-0.0124202,0.00438676,-0.190969,0.0167662,-0.00549132,-0.708721,-0.0209821,-0.0139557,-0.0855658,0.131442,0.118331,-0.190969,-0.0181579,0.0985903,-0.708721,0.0780291,-0.0260176,-0.0855658,0.041137,-0.0221124,-0.105304,0.00652386,-0.0157703,-0.708721,-0.068306,-0.0348207,-0.0855658,0.0411647,-0.0598964,-0.105304,-0.039187,-0.0533192,-0.190969,0.184204,-0.075366
-0.0408516,0.00391986,0.0036398,-0.176003,0.0265784,-0.00484637,-0.665334,-0.019137,-0.0129397,-0.0775996,0.132532,0.116328,-0.176003,-0.00779053,0.0983945,-0.665334,0.10537,-0.0182535,-0.0775996,0.0416279,-0.0215538,-0.0408516,-0.00292456,-0.0158336,-0.665334,-0.0677832,-0.033624,-0.0775996,-0.0103209,-0.0567407,-0.0408516,-0.0383543,-0.0443258,-0.176003,0.134613,-0.0710749
0.0236012,0.0247058,0.00289283,-0.161037,0.036616,-0.00420143,-0.621947,-0.0180002,-0.0119237,-0.0696335,0.122353,0.114325,-0.161037,0.0075763,0.0981987,-0.621947,0.126281,-0.0104894,-0.0696335,0.0392522,-0.0209951,0.0236012,-0.0138352,-0.0158968,-0.621947,-0.0671271,-0.0324274,-0.0696335,-0.0732682,-0.053585,0.0236012,-0.0524721,-0.0353324,-0.161037,0.0748487,-0.0667838
0.088054,0.0456239,0.00214586,-0.146072,0.0453765,-0.00355648,-0.57856,-0.0171707,-0.0109078,-0.0616673,0.100004,0.112322,-0.146072,0.0306238,0.098003,-0.57856,0.142807,-0.00272535,-0.0616673,0.0340809,-0.0204365,0.088054,-0.023987,-0.0159601,-0.57856,-0.0663062,-0.0312307,-0.0616673,-0.143225,-0.0504292,0.088054,-0.0710623,-0.0263389,-0.146072,0.0120397,-0.0624927
0.152507,0.0634456,0.0013989,-0.131106,0.0514202,-0.00291154,-0.535174,-0.0163778,-0.00989179,-0.0537011,0.0771701,0.110319,-0.131106,0.0637963,0.0978072,-0.535174,0.155847,0.00503875,-0.0537011,0.0288207,-0.0198779,0.152507,-0.0318217,-0.0160233,-0.535174,-0.0652671,-0.0300341,-0.0537011,-0.213059,-0.0472735,0.152507,-0.0857603,-0.0173455,-0.131106,-0.0467705,-0.0582016
0.21696,0.075168,0.000651932,-0.11614,0.0531015,-0.00226659,-0.491787,-0.0154983,-0.00887583,-0.045735,0.0474587,0.108316,-0.11614,0.110181,0.0976114,-0.491787,0.164528,0.0128028,-0.045735,0.0225307,-0.0193192,0.21696,-0.0357403,-0.0160865,-0.491787,-0.0638994,-0.0288374,-0.045735,-0.277017,-0.0441178,0.21696,-0.0895371,-0.00835211,-0.11614,-0.0940275,-0.0539104
0.281412,0.0773175,-9.50349e-05,-0.101174,0.0494497,-0.00162165,-0.4484,-0.0140549,-0.00785986,-0.0377688,0.0172839,0.106313,-0.101174,0.17076,0.0974156,-0.4484,0.168908,0.0205669,-0.0377688,0.0167603,-0.0187606,0.281412,-0.0341646,-0.0161498,-0.4484,-0.0620065,-0.0276408,-0.0377688,-0.330047,-0.0409621,0.281412,-0.0746563,0.000641308,-0.101174,-0.124287,-0.0496193
0.345865,0.071273,-0.000842001,-0.0862086,0.0412263,-0.000976703,-0.405013,-0.0124595,-0.00684389,-0.0298026,-0.00993436,0.10431,-0.0862086,0.240314,0.0972199,-0.405013,0.172202,0.028331,-0.0298026,0.0128842,-0.0182019,0.345865,-0.0292375,-0.016213,-0.405013,-0.0599769,-0.0264441,-0.0298026,-0.358358,-0.0378064,0.345865,-0.0453984,0.00963472,-0.0862086,-0.138585,-0.0453282
0.410318,0.0582092,-0.00158897,-0.0712429,0.0305039,-0.000331759,-0.361627,-0.0097571,-0.00582792,-0.0218365,-0.0351174,0.102307,-0.0712429,0.308913,0.0970241,-0.361627,0.171474,0.0360951,-0.0218365,0.0101067,-0.0176433,0.410318,-0.0234714,-0.0162763,-0.361627,-0.0572126,-0.0252475,-0.0218365,-0.373294,-0.0346507,0.410318,-0.00672645,0.0186281,-0.0712429,-0.142479,-0.0410371
0.474771,0.040128,-0.00233593,-0.0562771,0.019987,0.000313186,-0.31824,-0.00608607,-0.00481196,-0.0138703,-0.0603005,0.100304,-0.0562771,0.361369,0.0968283,-0.31824,0.168613,0.0438592,-0.0138703,0.00732927,-0.0170846,0.474771,-0.0194834,-0.0163395,-0.31824,-0.0538983,-0.0240508,-0.0138703,-0.388231,-0.031495,0.474771,0.0352779,0.0276216,-0.0562771,-0.142623,-0.036746
0.539224,0.0186675,-0.0030829,-0.0413113,0.0102822,0.000958131,-0.274853,-0.00108096,-0.00379599,-0.00590416,-0.0809923,0.0983011,-0.0413113,0.403709,0.0966325,-0.274853,0.163693,0.0516233,-0.00590416,0.00642997,-0.016526,0.539224,-0.0187325,-0.0164027,-0.274853,-0.0498854,-0.0228542,-0.00590416,-0.379378,-0.0283393,0.539224,0.0764514,0.036615,-0.0413113,-0.143188,-0.0324548
0.603677,-0.00382646,-0.00382987,-0.0263456,0.00506175,0.00160308,-0.231466,0.00534012,-0.00278002,0.002062,-0.0985019,0.0962981,-0.0263456,0.409728,0.0964368,-0.231466,0.157278,0.0593874,0.002062,0.00657761,-0.0159673,0.603677,-0.0201991,-0.016466,-0.231466,-0.0452218,-0.0216575,0.002062,-0.35621,-0.0251836,0.603677,0.115007,0.0456084,-0.0263456,-0.151621,-0.0281637
0.668129,-0.0249927,-0.00457683,-0.0113798,0.00506801,0.00224802,-0.188079,0.0130542,-0.00176406,0.0100282,-0.112641,0.094295,-0.0113798,0.379638,0.096241,-0.188079,0.150045,0.0671515,0.0100282,0.00745663,-0.0154087,0.668129,-0.0225185,-0.0165292,-0.188079,-0.0403002,-0.0204609,0.0100282,-0.321255,-0.0220278,0.668129,0.14963,0.0546018,-0.0113798,-0.17069,-0.0238726
0.732582,-0.0431167,-0.0053238,0.00358596,0.00899167,0.00289297,-0.144693,0.0214261,-0.000748088,0.0179943,-0.12515,0.092292,0.00358596,0.321579,0.0960452,-0.144693,0.142858,0.0749156,0.0179943,0.00862589,-0.01485,0.732582,-0.0245311,-0.0165925,-0.144693,-0.035599,-0.0192642,0.0179943,-0.281169,-0.0188721,0.732582,0.179699,0.0635952,0.00358596,-0.196116,-0.0195815
0.797035,-0.0553034,-0.00607077,0.0185517,0.0148496,0.00353791,-0.101306,0.0303815,0.000267879,0.0259605,-0.134841,0.090289,0.0185517,0.247648,0.0958494,-0.101306,0.13654,0.0826797,0.0259605,0.0100104,-0.0142914,0.797035,-0.0248985,-0.0166557,-0.101306,-0.0317229,-0.0180675,0.0259605,-0.234775,-0.0157164,0.797035,0.202944,0.0725886,0.0185517,-0.221991,-0.0152903
0.861488,-0.0602566,-0.00681773,0.0335175,0.0204163,0.00418285,-0.057919,0.0394633,0.00128385,0.0339267,-0.141995,0.088286,0.0335175,0.170124,0.0956536,-0.057919,0.131639,0.0904438,0.0339267,0.0114573,-0.0137327,0.861488,-0.0227344,-0.0167189,-0.057919,-0.0289584,-0.0168709,0.0339267,-0.183878,-0.0125607,0.861488,0.21892,0.0815821,0.0335175,-0.239994,-0.0109992
0.925941,-0.0591149,-0.0075647,0.0484832,0.0250725,0.0048278,-0.0145322,0.0483234,0.00229981,0.0418928,-0.145499,0.086283,0.0484832,0.0956182,0.0954579,-0.0145322,0.129301,0.0982079,0.0418928,0.0125504,-0.0131741,0.925941,-0.0184864,-0.0167822,-0.0145322,-0.0280799,-0.0156742,0.0418928,-0.13047,-0.00940501,0.925941,0.228712,0.0905755,0.0484832,-0.251976,-0.00670811
0.990393,-0.0534211,-0.00831167,0.063449,0.025758,0.00547274,0.0288546,0.0565768,0.00331578,0.049859,-0.147484,0.08428,0.063449,0.0397302,0.0952621,0.0288546,0.130288,0.105972,0.049859,0.0133072,-0.0126154,0.990393,-0.0128583,-0.0168454,0.0288546,-0.0295409,-0.0144776,0.049859,-0.0777059,-0.00624929,0.990393,0.233601,0.0995689,0.063449,-0.244824,-0.00241699
1.05485,-0.0453099,-0.00905863,0.0784148,0.0212673,0.00611769,0.0722414,0.0640511,0.00433175,0.0578251,-0.1468,0.0822769,0.0784148,0.0111298,0.0950663,0.0722414,0.134549,0.113736,0.0578251,0.0134427,-0.0120568,1.05485,-0.00669645,-0.0169087,0.0722414,-0.0330365,-0.0132809,0.0578251,-0.026352,-0.00309358,1.05485,0.235561,0.108562,0.0784148,-0.21574,0.00187413
