iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.035,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,592.632,1,17.9873,36.3526,15.2056,0.89996,0.175128,0.4495,0.935036,0.768501,1.10161
3,555.785,1,17.724,37.7241,15.3051,0.954335,0.134364,0.435277,0.920614,0.69606,1.10143
4,525.973,1,17.3105,36.3823,16.5276,1.17413,0.0939254,0.426943,1.06782,0.673326,1.19496
5,498.93,1,17.2063,37.0077,17.1694,1.23288,0.0680459,0.423506,1.14984,0.673467,1.4744
6,494.309,1,17.2825,37.5307,15.5948,1.23278,0.0641039,0.414951,1.28604,0.678697,1.48733
7,475.126,1,17.2322,37.8335,19.2686,1.22944,0.0533096,0.409112,1.23161,0.689734,1.41344
8,468.564,1,17.337,38.2591,20.4608,1.2474,0.0482166,0.41443,1.37956,0.662392,1.35573
9,473.244,1,17.2431,37.9657,20.8121,1.31043,0.0482309,0.42147,1.35825,0.661671,1.3253
10,460.205,1,17.1349,37.9202,23.3675,1.30293,0.0406602,0.426381,1.39964,0.650023,1.31991
11,462.497,1,17.0582,38.5712,24.9789,1.39912,0.0374873,0.427933,1.36453,0.64661,1.32246
12,459.982,1,17.2247,38.6089,26.9129,1.37731,0.0366662,0.422327,1.39575,0.642256,1.38164
13,453.581,1,17.104,38.1174,30.5826,1.26965,0.0386145,0.422832,1.4255,0.649792,1.27868
14,452.147,1,17.1248,39.2595,27.2099,1.30468,0.0380015,0.42831,1.32244,0.639932,1.1859
15,448.484,1,16.9743,38.6927,30.0388,1.30464,0.0359465,0.428112,1.35386,0.639178,1.19246
16,452.801,1,17.2627,38.4773,28.7404,1.40091,0.0335477,0.421679,1.38449,0.646826,1.14514
17,453.513,1,17.2468,37.975,24.372,1.40087,0.032995,0.416476,1.46018,0.644883,1.23831
18,455.173,1,17.2798,37.94,22.2332,1.38062,0.0334877,0.411558,1.6376,0.647172,1.22214
19,453.506,1,17.1137,38.1698,23.0741,1.38066,0.0356828,0.415003,1.36236,0.633204,1.16114
20,457.542,1,17.2939,38.1625,22.8408,1.38069,0.0369757,0.414509,1.45018,0.624696,1.17423
21,456.936,1,17.1622,37.9484,23.725,1.3807,0.036149,0.418413,1.46657,0.633164,1.13226
22,450.55,1,17.105,37.9196,24.5669,1.38069,0.0349897,0.414544,1.32074,0.617948,1.05535
23,444.204,1,17.1935,37.0969,23.6999,1.38062,0.0318069,0.407856,1.30135,0.618619,1.09798
24,440.109,1,17.131,37.2187,24.954,1.36125,0.0299019,0.412502,1.28096,0.617484,1.12863
25,438.584,1,17.0408,37.0237,25.9422,1.50001,0.0206434,0.413899,1.20515,0.624082,1.16605
26,438.557,1,16.9448,37.1217,25.2807,1.53596,0.0173257,0.425353,1.19356,0.611423,1.21463
27,436.736,1,16.9804,37.0093,23.2337,1.46052,0.0231911,0.415499,1.18882,0.609659,1.1083
28,435.311,1,17.0058,36.6822,25.3626,1.37309,0.0268489,0.419717,1.18618,0.623066,1.14342
29,435.495,1,17.1006,37.0215,25.7931,1.39435,0.0261693,0.416814,1.16672,0.598662,1.18122
30,442.815,1,17.1066,37.21,25.2446,1.44161,0.0275334,0.411014,1.16253,0.605187,1.21398
31,439.861,1,17.1329,37.0242,26.6986,1.44125,0.0254986,0.41465,1.0583,0.617494,1.33282
32,447.39,1,16.9639,37.3177,26.3705,1.44136,0.0292255,0.421127,1.10645,0.614463,1.33176
33,449.421,1,16.9707,37.5334,26.2839,1.44136,0.0287256,0.42031,1.21864,0.612886,1.37593
34,452.407,1,16.9683,36.9731,29.0535,1.53305,0.0266446,0.417272,1.12453,0.636163,1.32765
35,445.308,1,16.8826,37.2425,32.192,1.42547,0.0290415,0.420224,1.05108,0.635271,1.35948
36,444.127,1,17.0432,37.3277,29.6734,1.36306,0.0325396,0.406724,1.04132,0.641453,1.31756
37,444.107,1,16.9095,36.9445,29.3495,1.33249,0.0323415,0.423075,1.05254,0.633358,1.48232
38,449.119,1,17.0396,37.1845,27.2838,1.37628,0.0332252,0.419717,1.04903,0.621096,1.49837
39,443.607,1,16.9784,37.0904,28.622,1.35301,0.0320925,0.421675,1.0136,0.625731,1.41848
40,441.245,1,17.0268,36.8018,24.9977,1.31578,0.0323454,0.420891,1.08565,0.635131,1.3366
41,435.451,1,16.9988,36.1218,25.5885,1.34351,0.0282086,0.413832,1.08429,0.645157,1.27484
42,432.375,1,17.0402,36.2486,25.1449,1.32122,0.0281309,0.415734,1.04807,0.641929,1.26285
43,436.442,1,17.0873,36.3065,26.4856,1.32128,0.0309711,0.425857,1.01923,0.637926,1.30009
44,439.361,1,17.054,36.2262,26.9341,1.3866,0.0279055,0.422625,1.0759,0.636956,1.29106
45,440.03,1,17.0802,36.5731,27.1804,1.3866,0.0284471,0.419817,1.12922,0.628108,1.28054
46,441.195,1,17.0938,36.4457,24.639,1.40984,0.0278897,0.414801,1.08409,0.636864,1.28691
47,448.487,1,17.0326,36.6476,24.7004,1.40993,0.0320494,0.420063,1.11045,0.63377,1.35379
48,445.447,1,17.0625,37.2624,22.6592,1.40988,0.0295325,0.423403,1.15977,0.632351,1.35737
49,439.147,1,17.0667,37.4521,24.76,1.38175,0.0289879,0.411417,0.999438,0.621476,1.34833
50,439.341,1,17.0879,36.8639,24.8438,1.52272,0.0202571,0.416889,1.04518,0.61471,1.29062
51,437.77,1,17.0571,36.7512,25.8605,1.48872,0.0217757,0.414661,1.02656,0.623969,1.2815
52,441.196,1,17.161,36.6335,28.0477,1.48875,0.0239978,0.406873,1.07964,0.633511,1.28256
53,432.074,1,16.9955,36.848,26.047,1.48862,0.0184327,0.413536,1.04601,0.613446,1.28098
54,431.052,1,17.0218,36.6622,26.297,1.48858,0.0176395,0.417974,1.05827,0.612488,1.2347
55,430.538,1,17.1901,36.7004,27.819,1.51996,0.014801,0.420936,1.03199,0.610695,1.2111
56,426.141,1,17.2721,36.195,24.1954,1.43735,0.0192544,0.424408,1.06633,0.623766,1.05398
57,423.416,1,17.2604,36.1183,23.3617,1.3973,0.0204809,0.424926,1.07926,0.619578,1.0317
58,428.232,1,17.2409,36.4157,24.7029,1.41614,0.0208438,0.425993,1.09067,0.627599,1.12562
59,429.229,1,17.3562,36.084,24.6223,1.373,0.0242663,0.42098,1.1241,0.623472,1.11715
60,435.567,1,17.1671,36.1664,23.838,1.39008,0.0269038,0.424406,1.17359,0.619519,1.06533
61,433.416,1,17.1947,35.8924,22.2091,1.45287,0.0219397,0.421405,1.15233,0.614919,1.07836
62,441.917,1,17.2122,35.5935,20.995,1.51291,0.0236169,0.423342,1.19495,0.61544,1.03515
63,440.653,1,17.2109,35.4295,20.8672,1.54883,0.0211583,0.423689,1.13179,0.621576,1.01906
64,439.814,1,17.236,34.705,19.5358,1.47905,0.0251533,0.423443,1.11579,0.622178,1.0415
65,442.677,1,17.2567,35.547,22.306,1.55319,0.0218544,0.424237,1.08696,0.627311,1.09245
