parameter,value,se_sa,rse_sa
Cl_pop,23.8577872990614,4.89922166506268,20.5351049686633
beta_Cl_tSCRMGDL,-0.415,0.183249495533614,44.1565049478588
V1_pop,23.8,2.26260387410149,9.50673896681299
Q_pop,23.4,,
V2_pop,13.3,3.64851677767521,27.4324569750015
omega_Cl,0.224,0.0471430666033154,21.0460118764801
omega_V1,0.299,0.0904008052752104,30.2343830351874
omega_Q,0.946,0.322235179490224,34.0629153795162
omega_V2,0.795,0.213855683224892,26.900085940238
a,1.86,0.208666593001521,11.2186340323398
