iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,61.3316,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,49.5496,1,12.7815,43.83,21.7629,20.1999,1.68069,0.0592561,0.287755,1.84235,6.23856e-08,0.635803
3,44.8526,1,12.8616,42.2859,21.7629,20.2616,1.78061,0.0566106,0.275791,1.81926,5.36321e-08,0.614657
4,36.7616,1,12.8109,45.9058,21.7629,20.3485,1.80485,0.0496344,0.284107,1.8873,5.10707e-08,0.577959
5,38.1494,1,12.7025,51.4808,21.7629,20.2269,1.87817,0.0538496,0.284485,1.89849,3.62862e-08,0.607708
6,24.6837,1,12.6526,47.8816,21.7629,19.4228,1.87809,0.0506899,0.275102,1.81309,2.91749e-08,0.6133
7,31.2386,1,12.6592,43.645,21.7629,19.8393,1.87808,0.0507052,0.270764,1.91238,3.44487e-08,0.592103
8,15.3927,1,12.6713,38.2414,21.7629,21.6337,1.83121,0.0461356,0.279006,1.87681,2.84977e-08,0.561319
9,16.0463,1,12.8088,42.6698,21.7629,22.1844,1.91856,0.0448554,0.277779,1.90896,2.52288e-08,0.556854
10,14.2303,1,12.78,51.6293,21.7629,20.2674,1.91855,0.0460645,0.28187,2.07284,2.0448e-08,0.57948
11,22.8376,1,12.5733,55.4513,21.7629,19.9657,2.01776,0.0490794,0.277212,2.02984,2.16571e-08,0.52072
12,19.0146,1,12.6277,59.5267,21.7629,20.1922,1.90949,0.0454331,0.278623,2.13553,2.29009e-08,0.597454
13,16.2887,1,12.8212,53.0724,21.7629,20.4813,1.86917,0.0467572,0.290795,1.89927,2.47818e-08,0.572835
14,10.6331,1,12.863,49.4818,21.7629,19.4751,1.84475,0.0439193,0.277231,2.01744,2.46143e-08,0.563911
15,13.2355,1,12.739,60.9127,21.7629,19.3792,1.81762,0.0464895,0.275295,2.24429,2.47525e-08,0.523688
16,3.96447,1,12.763,55.1154,21.7629,19.6847,1.81757,0.043312,0.276793,2.18706,2.18592e-08,0.510727
17,7.82324,1,12.7775,62.2004,21.7629,19.8031,1.907,0.042128,0.276702,2.16175,2.14061e-08,0.504317
18,8.98651,1,12.8159,55.8324,21.7629,20.2571,1.97759,0.0399348,0.27582,2.14342,2.12846e-08,0.497211
19,15.4204,1,12.9673,56.7938,21.7629,20.7428,1.9707,0.0450185,0.276047,2.14308,2.35062e-08,0.477915
20,17.7743,1,12.73,56.9479,21.7629,19.8506,1.9707,0.0452287,0.274907,2.0727,2.33892e-08,0.525824
21,18.5932,1,12.7729,56.4246,21.7629,20.2885,1.88596,0.0440949,0.281598,2.16088,2.62259e-08,0.563535
22,19.2692,1,12.7043,62.9458,21.7629,20.0786,1.84296,0.0473374,0.282579,2.36877,2.3448e-08,0.559637
23,25.4864,1,12.7288,63.6551,21.7629,20.447,1.84302,0.0508778,0.288307,2.40547,2.35484e-08,0.579418
24,18.1666,1,12.8221,65.4296,21.7629,20.172,1.83289,0.0484848,0.270997,2.44806,2.23958e-08,0.568741
25,23.2115,1,12.8453,64.5084,21.7629,19.5061,1.86336,0.0482231,0.280342,2.42494,2.28822e-08,0.602458
26,28.9824,1,12.9518,59.2655,21.7629,20.0398,1.85422,0.0532848,0.293807,2.20998,2.27285e-08,0.648131
27,16.9066,1,12.8488,56.9565,21.7629,20.9303,1.80343,0.048962,0.296378,2.14763,2.10587e-08,0.628987
28,27.2269,1,12.84,61.0341,21.7629,20.2316,1.86602,0.0496383,0.287304,2.41965,2.13587e-08,0.678255
29,26.6647,1,12.8848,55.0383,21.7629,21.6387,1.81519,0.0492011,0.281241,2.55212,2.3564e-08,0.66604
30,28.8111,1,12.8326,62.0019,21.7629,20.8141,1.86985,0.0491005,0.276878,2.52573,2.49132e-08,0.61523
31,20.7907,1,12.753,48.6954,21.7629,21.0921,1.83007,0.0508077,0.277516,2.08203,2.50109e-08,0.578429
32,20.9711,1,12.7033,47.4172,21.7629,20.166,1.83007,0.0528956,0.284479,1.99998,2.62003e-08,0.537798
33,16.0895,1,12.7608,52.0707,21.7629,19.8662,1.88323,0.0438755,0.281379,1.95259,2.77435e-08,0.552129
34,16.9638,1,12.7984,51.1886,21.7629,20.0714,1.88323,0.0458997,0.277315,2.00619,2.80372e-08,0.526985
35,24.1713,1,12.8616,47.7692,21.7629,20.4384,1.85507,0.0557658,0.274246,1.90846,2.719e-08,0.513465
36,21.8466,1,12.7887,53.5756,21.7629,19.8435,1.87537,0.056312,0.269714,1.94668,2.49366e-08,0.483217
37,17.1742,1,12.8326,49.5279,21.7629,19.7358,1.93326,0.0517969,0.280298,1.91927,2.21677e-08,0.481348
38,20.1587,1,12.6801,46.451,21.7629,22.4148,1.93326,0.0512012,0.276488,2.01688,2.32494e-08,0.495711
39,12.6001,1,12.7175,42.8525,21.7629,22.6487,1.90423,0.0446605,0.268701,2.01202,2.42941e-08,0.527567
40,10.6109,1,12.8108,50.3457,21.7629,20.8082,1.90418,0.0425661,0.285177,2.18829,2.42884e-08,0.481828
41,14.7425,1,12.674,56.6992,21.7629,21.2144,2.00603,0.0399619,0.270674,1.96796,2.73501e-08,0.487562
42,11.6669,1,12.6102,53.0348,21.7629,21.012,1.92839,0.0462429,0.270263,1.81713,2.40041e-08,0.504008
