iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,612.861,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,563.265,1,18.2301,26.9975,13.1826,0.852903,0.155855,0.514222,1.04417,0.968977,0.946294
3,525.948,1,18.0832,27.6064,12.9737,0.813457,0.122163,0.502681,1.03998,0.869418,0.892132
4,512.717,1,17.9324,28.445,13.1676,0.871264,0.106834,0.484756,1.0969,0.804576,0.876187
5,490.822,1,18.0811,28.9102,13.3768,0.759743,0.0965354,0.481202,1.02335,0.804172,0.909886
6,479.925,1,18.0744,29.0257,11.8944,0.829243,0.0869059,0.476478,0.906023,0.819449,0.878713
7,468.014,1,18.1169,29.0027,12.9009,0.877533,0.0768723,0.479007,0.926309,0.829689,0.819923
8,465.584,1,18.143,29.1891,14.2385,0.835635,0.0761009,0.472618,1.04597,0.784759,0.848678
9,465.641,1,18.0011,29.6381,15.0343,0.895466,0.0693235,0.483077,1.24426,0.786671,0.912523
10,460.213,1,17.9744,28.8048,14.8556,0.93386,0.0637008,0.489575,1.207,0.805263,0.924529
11,459.885,1,18.0943,29.2117,15.6298,0.933903,0.0653127,0.483701,1.11664,0.771743,0.929863
12,453.378,1,18.1551,28.601,14.9282,0.903243,0.0648831,0.483759,1.0865,0.766269,0.817763
13,444.698,1,18.0847,27.9153,15.3311,0.915513,0.0610036,0.481929,0.941108,0.761342,0.810793
14,440.166,1,17.9551,27.2797,15.9252,0.915377,0.0572104,0.486514,0.973555,0.81831,0.810969
15,437.027,1,17.8701,27.0159,15.6917,0.931732,0.053014,0.486006,1.00889,0.816467,0.858073
16,436.028,1,17.9378,26.7483,17.0664,0.931717,0.0533519,0.490617,0.994771,0.799132,0.850841
17,442.451,1,18.0245,26.9718,16.4378,0.959132,0.0551105,0.495764,1.02234,0.789465,0.858043
18,434.559,1,18.1497,26.8975,17.1963,0.912939,0.0534903,0.49253,0.955484,0.783783,0.917231
