iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,668.593,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.789,1,26.3225,22.7572,14.5834,0.95,0.285,-0.622127,0.974679,0.974679,0.974679,0.974679
3,654.88,1,26.3652,21.8503,14.7804,0.9025,0.27075,-0.594703,0.95,0.95,0.95,0.95
4,650.446,1,27.6925,21.8674,17.0096,0.857375,0.257212,-0.690044,0.925945,0.925945,0.925945,0.925945
5,644.594,1,23.8737,20.9744,15.1329,0.814506,0.244352,-0.55995,0.9025,0.929137,0.9025,0.9025
6,630.701,1,24.0344,19.8917,15.2164,0.773781,0.232134,-0.548931,0.879648,0.905611,0.879648,0.879648
7,618.955,1,22.8185,19.1947,15.9851,0.735092,0.220528,-0.523834,0.857375,1.06671,0.857375,0.857375
8,611.408,1,22.413,19.983,16.1239,0.698337,0.209501,-0.488637,0.835666,1.05774,0.835666,0.835666
9,610.984,1,23.2677,21.3156,15.6751,0.66342,0.199026,-0.534672,0.814506,1.03096,0.814506,0.814506
10,621.472,1,23.1957,20.9069,13.1132,0.630249,0.189075,-0.547938,0.793882,1.00485,0.793882,0.804003
11,600.266,1,22.9476,20.6285,14.8441,0.598737,0.179621,-0.536652,0.773781,1.05149,0.773781,0.783645
12,593.579,1,22.3256,20.3006,15.4741,0.5688,0.17064,-0.504186,0.754188,1.02486,0.754188,0.763802
13,574.218,1,24.0113,22.722,15.0904,0.54036,0.162108,-0.549896,0.735092,0.998915,0.735092,0.747343
14,566.461,1,23.2477,22.5047,15.6205,0.513342,0.154003,-0.499807,0.716479,0.973622,0.716479,0.72842
15,556.919,1,24.0594,23.1368,14.6051,0.487675,0.146302,-0.543322,0.698337,0.948969,0.698337,0.739956
16,557.358,1,23.3866,23.3523,15.9382,0.463291,0.138987,-0.519444,0.680655,0.924941,0.680655,0.72122
17,553.798,1,23.9945,23.7222,15.274,0.860985,0.133595,-0.53558,0.66342,0.989507,0.66342,0.708063
18,551.413,1,23.4983,24.3212,14.1081,0.817936,0.126916,-0.50754,0.646622,1.06698,0.646622,0.800908
19,547.763,1,24.0787,24.3449,14.7375,1.13583,0.117304,-0.531824,0.630249,1.03996,0.630249,0.780629
20,557.119,1,24.7123,23.6712,15.025,1.34275,0.10848,-0.570835,0.614291,1.06347,0.614291,0.841745
21,538.307,1,24.8006,23.2405,17.6758,1.27561,0.103056,-0.559572,0.598737,1.0598,0.598737,0.820432
22,537.938,1,23.7153,22.967,17.494,1.21183,0.0979036,-0.526203,0.583577,1.06985,0.583577,0.799658
23,538.644,1,22.9585,22.6164,17.0874,1.45383,0.0882529,-0.506037,0.5688,1.09019,0.5688,0.77941
