iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,529.008,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,527.716,1,23.7473,23.3169,33.0553,1.69704,-0.54613,1.46202,1.46202,1.46202,1.46202
3,525.559,1,24.067,23.2044,36.5894,1.70695,-0.559333,1.425,1.425,1.425,1.425
4,527.859,1,24.651,23.0169,37.2153,1.74212,-0.591977,1.38892,1.38892,1.38892,1.38892
5,519.345,1,24.2886,22.4239,38.1827,1.69801,-0.589288,1.35375,1.35375,1.35375,1.35375
6,514.355,1,23.5362,22.3261,38.4153,1.67325,-0.554296,1.31947,1.31947,1.31947,1.31947
7,510.821,1,23.8683,22.8285,37.8509,1.64572,-0.576685,1.28606,1.28606,1.28606,1.28606
8,516.031,1,24.3607,22.4564,41.6103,1.7039,-0.584122,1.2535,1.2535,1.2535,1.2535
9,518.084,1,24.4775,22.5852,38.1113,1.74637,-0.586014,1.22176,1.22176,1.22176,1.22176
10,517.269,1,23.9129,22.6293,33.6606,1.73358,-0.561705,1.19082,1.19082,1.19082,1.19082
11,510.095,1,22.8727,22.7017,34.8758,1.72986,-0.520008,1.16067,1.16067,1.16067,1.16067
12,508.08,1,22.4939,22.8955,30.9403,1.74831,-0.498184,1.13128,1.13128,1.13128,1.13128
13,506.287,1,23.0205,22.7435,29.1735,1.73346,-0.519423,1.10264,1.10264,1.10264,1.10264
14,502.43,1,23.7552,22.6687,28.2975,1.68956,-0.535063,1.07472,1.07472,1.07472,1.13125
15,496.391,1,23.5519,22.6313,27.8938,1.64678,-0.531791,1.04751,1.04751,1.04751,1.12644
16,496.314,1,23.7975,22.7818,27.9175,1.63494,-0.543401,1.02098,1.02744,1.02098,1.17189
17,492.928,1,24.6379,22.6977,28.5281,1.64553,-0.570212,0.995131,1.00143,0.995131,1.14221
18,492.013,1,24.8824,23.1785,28.3682,1.67665,-0.583637,0.969933,0.976069,0.969933,1.11329
19,492.163,1,23.9545,23.1123,28.852,1.68513,-0.540846,0.945374,0.951354,0.945374,1.0851
20,494.753,1,23.4515,22.9427,31.487,1.69291,-0.528413,0.921437,1.04517,0.921437,1.05763
21,495.83,1,24.0261,22.5519,29.9123,1.73634,-0.552116,0.898105,1.04887,0.898105,1.03085
