iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,600.934,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,564.904,1,21.3288,37.0564,16.6846,1.10562,0.166725,0.59289,0.884492,0.826913,0.966501
3,552.031,1,20.6796,33.2736,21.8065,1.22725,0.136572,0.634984,1.00281,0.877436,1.08197
4,539.361,1,20.5777,33.0269,21.1545,1.22681,0.122839,0.642388,1.01467,0.815902,1.11932
5,522.626,1,20.4467,33.4813,23.4638,1.46068,0.0908168,0.655644,1.04981,0.851842,1.25866
6,506.626,1,20.6238,33.3038,21.3788,1.31137,0.0843761,0.63697,1.01341,0.818027,1.39936
7,493.776,1,20.6485,33.5,21.6865,1.33828,0.0718193,0.639281,1.11127,0.850226,1.34603
8,484.698,1,20.8247,33.1008,22.6862,1.36404,0.0637282,0.623572,1.14215,0.817674,1.38032
9,480.719,1,20.8572,34.3115,22.275,1.44405,0.0561071,0.63742,1.2632,0.774832,1.37841
10,478.838,1,20.83,34.1346,21.2994,1.47911,0.0540796,0.635166,1.13265,0.770759,1.39907
11,479.592,1,20.7432,34.2903,21.8199,1.4323,0.0579315,0.635738,1.10745,0.747421,1.36268
12,482.04,1,20.8455,34.0362,19.3116,1.46885,0.0558122,0.639193,1.17766,0.776782,1.48004
13,478.321,1,20.8577,34.403,18.5979,1.51034,0.0507737,0.635603,1.14503,0.761354,1.57259
14,475.107,1,20.8028,33.4531,19.6725,1.42849,0.0538949,0.627731,1.05952,0.786594,1.48743
15,471.392,1,20.815,34.0833,20.5828,1.49288,0.0487219,0.620867,1.02494,0.788884,1.45356
16,467.991,1,20.8144,33.7455,21.1944,1.49282,0.047171,0.629965,0.959492,0.777254,1.4896
17,465.992,1,20.6883,33.9267,20.8793,1.45606,0.048531,0.625769,0.905978,0.756358,1.45766
18,465.798,1,20.6017,33.5339,21.4378,1.47876,0.0468833,0.621761,0.944024,0.761323,1.42613
19,462.797,1,20.7152,34.0861,21.9757,1.54326,0.04183,0.613275,0.928849,0.745501,1.4354
20,455.873,1,20.8416,34.5107,20.8911,1.54318,0.0380269,0.617173,0.997051,0.735525,1.30621
21,452.5,1,20.8249,34.0295,22.5114,1.54314,0.0361243,0.624982,1.00919,0.72257,1.2443
22,453.802,1,20.7906,34.1817,21.3959,1.57602,0.0347689,0.622909,1.04323,0.740851,1.1737
23,443.825,1,20.7894,34.1048,21.3653,1.60025,0.0261559,0.616991,1.08553,0.712291,1.19682
24,440.631,1,20.72,34.0383,22.7449,1.60021,0.0242184,0.61895,1.08613,0.703603,1.10748
25,439.169,1,20.7922,33.4385,22.8602,1.70844,0.0161072,0.623205,0.97484,0.706664,1.18126
26,437.62,1,20.6771,33.599,23.3522,1.79794,7.34581e-07,0.616334,1.02138,0.705405,1.09181
27,434.515,1,20.5908,33.7276,23.6719,1.75643,0.00340785,0.617097,1.04959,0.693733,1.11999
28,425.69,1,20.6994,33.3285,24.5291,1.68518,0.00238165,0.616541,0.973015,0.699646,1.11563
29,421.923,1,20.7086,32.9561,26.1281,1.65676,2.22045e-16,0.613209,1.00492,0.702574,1.052
30,420.885,1,20.6767,32.5804,24.9414,1.65303,2.22045e-16,0.610514,0.977129,0.705755,1.04163
31,418.697,1,20.6302,32.44,22.5217,1.61909,2.22045e-16,0.614826,1.04845,0.696673,1.07506
32,416.866,1,20.6533,32.1836,23.9989,1.59992,2.22045e-16,0.61072,1.08065,0.682179,1.09359
33,414.516,1,20.7726,31.8743,25.3203,1.58025,2.22045e-16,0.610109,1.08964,0.682939,1.07525
34,414.215,1,20.7735,31.8886,26.9404,1.57464,2.22045e-16,0.609369,1.04558,0.686971,1.13832
35,415.965,1,20.648,32.091,24.8819,1.604,2.22045e-16,0.610277,1.0364,0.683591,1.04389
36,417.436,1,20.8675,32.0867,25.7194,1.62842,2.22045e-16,0.612873,0.991932,0.685483,1.00938
