iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,571.142,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,541.377,1,21.9032,27.79,13.9783,0.682901,0.186828,0.674819,0.91665,1.05097,1.04716
3,525.535,1,22.1396,26.7529,16.001,0.634798,0.170673,0.663155,0.93943,1.06757,0.99623
4,508.152,1,22.0806,27.6506,15.9668,0.66043,0.146816,0.65629,0.994576,1.05436,1.00563
5,497.85,1,21.9056,27.0275,16.3856,0.749256,0.130548,0.655546,0.963887,1.02111,0.943466
6,482.737,1,21.8308,27.6793,17.1361,0.94167,0.102519,0.650687,1.00057,1.02098,0.949403
7,467.403,1,21.716,26.3494,17.7869,0.9913,0.0859289,0.648925,1.11199,1.05858,0.838262
8,457.764,1,21.8698,26.652,18.2438,0.980173,0.0788765,0.642959,1.15078,1.04791,0.835093
9,455.955,1,21.876,26.3956,18.0896,0.980095,0.0765685,0.643684,1.10377,1.12446,0.89588
10,450.403,1,21.9398,27.0707,18.7751,0.993516,0.0732022,0.643432,1.08657,1.08374,0.866541
11,444.767,1,21.9686,26.7896,18.6221,0.99344,0.0709747,0.644187,1.10292,1.09792,0.758617
12,442.487,1,22.0031,26.6274,18.0872,1.02339,0.0685302,0.645908,0.962331,1.10152,0.778399
13,440.445,1,21.9405,26.7309,18.5016,1.04446,0.0650429,0.651125,1.05361,1.01531,0.784812
14,438.909,1,21.8754,26.3533,18.156,1.04445,0.0634149,0.651868,1.0573,1.01746,0.777307
15,430.987,1,21.7664,26.7008,18.7061,1.04434,0.0592989,0.648352,1.04038,1.03661,0.772991
16,432.431,1,21.8575,26.2944,18.8189,1.07117,0.0576065,0.64026,1.10276,1.01186,0.761762
17,430.76,1,21.8691,27.0252,18.2241,1.11332,0.0554302,0.64505,1.03385,0.95341,0.750306
18,424.591,1,21.7059,26.7863,18.7433,1.16824,0.0493462,0.648356,0.958161,0.945925,0.697209
19,423.481,1,21.7688,26.9225,19.6909,1.16821,0.0482746,0.64281,0.994041,0.929874,0.728483
20,425.12,1,21.9044,27.4743,19.1634,1.15145,0.0506813,0.640166,1.03705,0.933145,0.678571
21,425.164,1,21.8901,27.3194,20.6297,1.13416,0.0526325,0.643502,0.995794,0.929576,0.653849
22,423.029,1,21.7797,27.6274,20.6505,1.11824,0.0506021,0.647127,1.0317,0.930446,0.712731
23,425.858,1,21.9424,27.0647,19.679,1.17431,0.048671,0.635932,1.09701,0.937848,0.71216
24,423.051,1,21.7924,27.6399,19.325,1.20868,0.0458149,0.6477,1.00034,0.916705,0.710671
25,421.021,1,21.8237,27.9531,18.414,1.14324,0.0468812,0.645837,1.04844,0.933657,0.770235
26,427.106,1,21.747,28.0494,19.8106,1.14327,0.0487109,0.644887,1.13334,0.937587,0.868293
27,424.974,1,21.9425,27.8569,19.7,1.14729,0.0478431,0.642494,1.09409,0.933564,0.847585
28,427.391,1,21.8034,28.4726,19.1407,1.1604,0.0475673,0.644293,1.20759,0.917113,0.85627
