iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,825.62,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,819.648,1,28.2159,29.5543,37.9693,16.4509,1.425,1.425,1.16962,1.46202,1.46202,1.51182
3,811.426,1,28.7048,30.2892,43.9265,21.2682,1.35375,1.35375,1.14,1.425,1.425,1.47354
4,803.123,1,27.8926,29.6857,43.2692,28.7843,1.28606,1.28606,1.11113,1.38892,1.38892,1.43622
5,799.808,1,28.8946,25.6717,56.7437,36.472,1.22176,1.22176,1.083,1.35375,1.35375,1.39986
6,792.279,1,28.5815,24.3976,59.479,37.26,1.16067,1.16067,1.05558,1.31947,1.31947,1.36441
7,785.582,1,28.5263,23.6942,57.076,36.9378,1.10264,1.10264,1.02885,1.28606,1.28606,1.32987
8,775.77,1,27.6071,22.0575,56.5967,23.5625,1.04751,1.04751,1.0028,1.2535,1.2535,1.29619
9,776.07,1,26.6129,24.6447,56.7442,23.4929,0.995131,0.995131,0.977407,1.46814,1.22176,1.34105
10,763.32,1,25.3108,20.1692,52.8714,23.5711,0.945374,0.945374,0.952659,1.51096,1.19082,1.30709
11,763.915,1,25.2898,23.2923,46.7103,26.1039,0.898105,0.898105,0.928537,1.4727,1.16067,1.34721
12,762.396,1,22.6024,26.9166,46.8919,28.2507,0.8532,0.8532,0.905026,1.43541,1.13128,1.45746
13,749.361,1,22.4997,21.4729,42.1219,20.7654,0.81054,0.81054,0.88211,1.39906,1.10264,1.42056
14,743.273,1,22.7565,18.6034,45.6723,17.7355,0.770013,0.770013,0.859775,1.36364,1.07472,1.38459
15,734.19,1,21.9694,18.5068,40.6806,18.7476,0.731512,0.731512,0.838005,1.35448,1.04751,1.34953
16,727.904,1,22.9834,23.5106,47.2844,21.2473,0.694937,0.694937,0.816786,1.34036,1.02098,1.31536
17,719.498,1,22.2282,23.3524,44.0783,22.3328,0.66019,0.66019,0.796105,1.30642,0.995131,1.28206
18,712.002,1,21.7064,18.33,42.7265,21.9606,0.627181,0.627181,0.775947,1.27334,0.969933,1.24959
19,709.238,1,21.1937,16.236,40.0288,20.7347,0.595821,0.595821,0.756299,1.2411,0.94778,1.21795
20,705.086,1,20.7437,19.8647,37.8569,16.3675,0.56603,0.56603,0.737149,1.20967,0.994871,1.24164
21,692.376,1,20.6196,15.2386,41.9028,14.5064,0.537729,0.537729,0.718484,1.17904,0.96968,1.2102
22,685.762,1,19.7127,8.9594,39.4507,13.1896,0.510842,0.510842,0.700292,1.3848,0.945127,1.17956
23,682.985,1,19.484,12.1695,38.8669,11.7481,0.4853,0.4853,0.68256,1.56183,0.921196,1.14969
24,676.938,1,19.3992,9.42535,39.2385,14.9095,0.461035,0.461035,0.665277,1.58023,0.913452,1.12058
25,669.113,1,19.7965,11.3936,41.2663,15.3446,0.437984,0.437984,0.648432,1.733,0.890322,1.09221
26,665.775,1,19.5364,14.3594,39.2859,12.0315,0.416084,0.416084,0.632013,1.68912,0.868796,1.10526
27,659.401,1,19.1494,15.3768,40.4564,10.2546,0.39528,0.39528,0.61601,1.65134,0.846798,1.17018
28,650.787,1,18.7236,12.4007,36.2595,13.3687,0.375516,0.375516,0.606602,1.60953,0.825357,1.14055
29,640.514,1,18.8007,11.5324,38.0047,11.9477,0.35674,0.35674,0.591243,1.56878,0.804458,1.11167
30,635.518,1,18.2207,14.1636,36.6542,14.7759,0.338903,0.338903,0.596003,1.64191,0.784089,1.15527
31,628.417,1,18.7397,9.98783,36.7278,15.144,0.321958,0.321958,0.585672,1.65437,0.764235,1.12602
32,624.123,1,18.2944,8.86674,36.9598,16.586,0.30586,0.30586,0.596604,1.85112,0.751777,1.13452
33,621.537,1,18.0233,7.58635,36.3894,16.8116,0.290567,0.290567,0.61196,1.80425,0.792023,1.21239
34,618.721,1,17.729,8.04752,35.4578,15.1596,0.276039,0.276039,0.631487,1.75857,0.786607,1.28492
35,607.804,1,18.0801,5.72858,36.2933,18.215,0.262237,0.262237,0.615497,1.71404,0.791359,1.25239
36,596.62,1,18.2748,5.24959,36.8006,18.516,0.249125,0.249125,0.599913,1.67064,0.79182,1.22068
37,597.898,1,18.0096,8.89311,34.8067,14.261,0.236669,0.236669,0.593749,1.62834,0.790654,1.18977
38,592.341,1,17.8481,7.59962,35.2455,14.5661,0.224835,0.224835,0.606573,1.58711,0.770634,1.48885
39,587.187,1,18.1351,7.94392,35.366,19.1057,0.213594,0.213594,0.595693,1.54692,0.751121,1.45115
