iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.55,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,608.353,1,18.1392,30.4935,16.4565,1.24767,0.201718,0.522333,0.910845,0.760976,0.976364
3,592.061,1,17.7259,29.5935,16.6256,1.26714,0.171109,0.517875,1.00365,0.720435,1.06996
4,562.421,1,17.5576,29.7098,16.6231,1.12184,0.141906,0.509917,0.829276,0.716161,1.27014
5,538.884,1,17.2547,27.8675,14.5831,1.45501,0.0978935,0.527664,0.772347,0.723005,1.27918
6,526.281,1,17.2991,28.8567,13.5242,1.45924,0.0865784,0.517718,0.726677,0.681569,1.41994
7,512.416,1,17.1774,30.2997,15.8903,1.48167,0.07345,0.527708,0.670824,0.661675,1.53208
8,500.266,1,17.254,29.5326,15.32,1.53273,0.0611395,0.516295,0.670591,0.666485,1.48548
9,492.779,1,17.2675,29.0101,14.2184,1.48361,0.058661,0.509937,0.637619,0.661477,1.5017
10,490.561,1,17.3245,28.5193,15.4389,1.48361,0.059629,0.51594,0.569447,0.674206,1.44279
11,481.035,1,17.1315,28.8184,15.6379,1.4282,0.0548305,0.514016,0.56552,0.653976,1.49369
12,480.595,1,17.2129,28.879,13.9363,1.42819,0.0554846,0.5141,0.526592,0.656579,1.5442
13,480.924,1,16.9728,28.3938,14.1068,1.46924,0.0497869,0.518637,0.603224,0.67463,1.54377
14,472.917,1,17.0947,28.0663,14.265,1.48738,0.0433509,0.517029,0.615401,0.66249,1.52216
15,471.664,1,17.1093,28.1482,12.8109,1.53962,0.0399594,0.518976,0.56746,0.646455,1.59652
16,468.905,1,17.0938,28.3157,15.8751,1.53958,0.0379939,0.519496,0.611979,0.656842,1.39348
17,473.007,1,17.1594,27.7723,14.7949,1.51889,0.0419302,0.518458,0.626169,0.674757,1.44078
18,471.746,1,17.0655,27.4697,15.67,1.51482,0.0404299,0.51983,0.603257,0.686576,1.51744
19,466.137,1,17.0251,27.9341,17.5415,1.46159,0.0410898,0.519103,0.630492,0.66714,1.37242
20,468.033,1,16.9629,28.1844,18.2475,1.48427,0.037845,0.526116,0.722827,0.662056,1.43895
21,468.902,1,16.857,27.6976,18.4587,1.43554,0.0394871,0.520552,0.87091,0.663044,1.35057
22,471.617,1,17.0859,27.3032,17.4012,1.54855,0.0392612,0.51364,0.723178,0.689113,1.20719
23,464.12,1,17.0816,27.2946,16.9298,1.52728,0.0357771,0.516413,0.65155,0.703745,1.25527
24,466.067,1,17.2124,27.4236,15.6277,1.55405,0.0359037,0.51816,0.619871,0.683882,1.32024
25,462.766,1,17.3632,27.9104,15.9045,1.48395,0.0374029,0.51844,0.615326,0.703133,1.35622
26,456.057,1,17.2751,28.0199,16.7863,1.53069,0.0328727,0.512903,0.595815,0.647629,1.23072
27,455.267,1,17.3504,27.6084,14.8499,1.54764,0.0311417,0.51748,0.616008,0.639644,1.18643
28,456.895,1,17.4416,27.8595,15.9346,1.70084,0.0223486,0.524629,0.551831,0.627624,1.26166
29,451.682,1,17.3788,27.3273,17.3292,1.70074,0.0180919,0.523963,0.55704,0.640575,1.16567
30,449.736,1,17.2629,27.0748,15.458,1.72492,0.0129711,0.522684,0.543072,0.655387,1.21629
31,447.435,1,17.0013,27.124,18.6994,1.71621,0.0120033,0.529189,0.555465,0.648108,1.15364
32,449.077,1,17.0517,27.395,18.7127,1.76999,0.00760867,0.532885,0.539074,0.630559,1.16588
33,449.497,1,16.9866,27.2699,17.807,1.76506,0.00891301,0.53775,0.50294,0.655212,1.20278
34,450.861,1,16.9418,27.5934,17.3573,1.77442,2.22045e-16,0.533912,0.581675,0.639267,1.23721
35,448.097,1,17.1156,28.6398,16.9927,1.75596,2.22045e-16,0.524519,0.599404,0.614295,1.22213
36,450.73,1,17.3857,28.0319,17.0682,1.79374,6.89583e-07,0.523125,0.588376,0.610263,1.19408
37,444.632,1,17.2048,28.1671,16.5305,1.76251,2.22045e-16,0.526478,0.555222,0.603311,1.10783
38,439.854,1,17.3542,27.8984,15.8792,1.74957,2.22045e-16,0.524656,0.508532,0.599344,1.04556
