time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
1.63003e-12,2.9305e-10,1.74192e-10,2.11913e-10,2.34931e-10,2.57933e-10,2.81092e-10,3.07213e-10,3.37736e-10,3.78854e-10,4.4164e-10,5.74369e-10,All
2.26658e-12,4.07505e-10,2.42201e-10,2.9466e-10,3.26669e-10,3.58644e-10,3.90868e-10,4.27197e-10,4.69633e-10,5.26768e-10,6.14051e-10,7.98667e-10,All
3.15172e-12,5.6664e-10,3.36787e-10,4.09727e-10,4.54253e-10,4.9871e-10,5.43506e-10,5.9403e-10,6.53034e-10,7.32521e-10,8.53862e-10,1.11058e-09,All
4.38251e-12,7.87904e-10,4.68318e-10,5.69731e-10,6.31631e-10,6.93465e-10,7.5575e-10,8.26002e-10,9.08058e-10,1.01853e-09,1.18732e-09,1.54426e-09,All
6.09395e-12,1.09561e-09,6.51208e-10,7.92223e-10,8.78298e-10,9.64262e-10,1.05089e-09,1.14857e-09,1.26267e-09,1.41631e-09,1.65098e-09,2.14731e-09,All
8.47374e-12,1.52345e-09,9.05518e-10,1.1016e-09,1.22129e-09,1.34084e-09,1.46128e-09,1.59713e-09,1.75575e-09,1.96942e-09,2.29568e-09,2.98587e-09,All
1.17829e-11,2.1184e-09,1.25914e-09,1.5318e-09,1.69822e-09,1.86444e-09,2.03192e-09,2.22082e-09,2.4414e-09,2.73845e-09,3.19223e-09,4.15191e-09,All
1.63843e-11,2.94568e-09,1.75085e-09,2.12999e-09,2.3614e-09,2.59255e-09,2.82542e-09,3.08809e-09,3.39481e-09,3.8079e-09,4.43883e-09,5.7733e-09,All
2.27826e-11,4.096e-09,2.43457e-09,2.96178e-09,3.28357e-09,3.60498e-09,3.92879e-09,4.29406e-09,4.72054e-09,5.29492e-09,6.17232e-09,8.02788e-09,All
3.16796e-11,5.69556e-09,3.38532e-09,4.1184e-09,4.56587e-09,5.01278e-09,5.46305e-09,5.97095e-09,6.56398e-09,7.36268e-09,8.58269e-09,1.11629e-08,All
4.4051e-11,7.91977e-09,4.70734e-09,5.72671e-09,6.34892e-09,6.97036e-09,7.59647e-09,8.3027e-09,9.12733e-09,1.0238e-08,1.19344e-08,1.55222e-08,All
6.12536e-11,1.10126e-08,6.54563e-09,7.96309e-09,8.82827e-09,9.69239e-09,1.0563e-08,1.1545e-08,1.26917e-08,1.4236e-08,1.65949e-08,2.15838e-08,All
8.51742e-11,1.53132e-08,9.1018e-09,1.10728e-08,1.22758e-08,1.34774e-08,1.4688e-08,1.60536e-08,1.7648e-08,1.97954e-08,2.30755e-08,3.00127e-08,All
1.18436e-10,2.12932e-08,1.26562e-08,1.53969e-08,1.70698e-08,1.87406e-08,2.0424e-08,2.23227e-08,2.45399e-08,2.75259e-08,3.20868e-08,4.17331e-08,All
1.64687e-10,2.96085e-08,1.75987e-08,2.14097e-08,2.37358e-08,2.60591e-08,2.83999e-08,3.10401e-08,3.41231e-08,3.82752e-08,4.46173e-08,5.80306e-08,All
2.29e-10,4.11711e-08,2.44712e-08,2.97705e-08,3.3005e-08,3.62356e-08,3.94905e-08,4.31618e-08,4.74487e-08,5.32222e-08,6.20411e-08,8.06925e-08,All
3.18429e-10,5.72491e-08,3.40277e-08,4.13963e-08,4.5894e-08,5.03862e-08,5.49121e-08,6.00172e-08,6.59782e-08,7.40064e-08,8.62692e-08,1.12204e-07,All
4.4278e-10,7.96059e-08,4.7316e-08,5.75623e-08,6.38163e-08,7.00628e-08,7.63562e-08,8.34549e-08,9.17437e-08,1.02907e-07,1.19959e-07,1.56022e-07,All
6.15694e-10,1.10693e-07,6.57937e-08,8.00413e-08,8.87376e-08,9.74235e-08,1.06175e-07,1.16045e-07,1.27571e-07,1.43094e-07,1.66805e-07,2.16951e-07,All
8.56132e-10,1.53921e-07,9.14872e-08,1.11299e-07,1.23391e-07,1.35469e-07,1.47637e-07,1.61363e-07,1.7739e-07,1.98975e-07,2.31944e-07,3.01674e-07,All
1.19047e-09,2.14029e-07,1.27214e-07,1.54763e-07,1.71577e-07,1.88372e-07,2.05292e-07,2.24378e-07,2.46663e-07,2.76678e-07,3.22523e-07,4.19482e-07,All
1.65536e-09,2.97611e-07,1.76894e-07,2.152e-07,2.38581e-07,2.61934e-07,2.85462e-07,3.12001e-07,3.42989e-07,3.84725e-07,4.48473e-07,5.83297e-07,All
2.30181e-09,4.13833e-07,2.45974e-07,2.99239e-07,3.31751e-07,3.64224e-07,3.9694e-07,4.33843e-07,4.76932e-07,5.34966e-07,6.23609e-07,8.11084e-07,All
3.2007e-09,5.75442e-07,3.42031e-07,4.16097e-07,4.61305e-07,5.06459e-07,5.51952e-07,6.03266e-07,6.63182e-07,7.43879e-07,8.67138e-07,1.12782e-06,All
4.45063e-09,8.00162e-07,4.75599e-07,5.7859e-07,6.41452e-07,7.04239e-07,7.67498e-07,8.38851e-07,9.22166e-07,1.03438e-06,1.20577e-06,1.56826e-06,All
6.18867e-09,1.11264e-06,6.61328e-07,8.04538e-07,8.9195e-07,9.79256e-07,1.06722e-06,1.16644e-06,1.28229e-06,1.43832e-06,1.67664e-06,2.18069e-06,All
8.60545e-09,1.54714e-06,9.19588e-07,1.11872e-06,1.24027e-06,1.36167e-06,1.48398e-06,1.62195e-06,1.78304e-06,2e-06,2.3314e-06,3.03228e-06,All
1.1966e-08,2.15133e-06,1.2787e-06,1.5556e-06,1.72462e-06,1.89343e-06,2.0635e-06,2.25534e-06,2.47935e-06,2.78104e-06,3.24185e-06,4.21644e-06,All
1.66389e-08,2.99145e-06,1.77806e-06,2.16309e-06,2.39811e-06,2.63284e-06,2.86934e-06,3.13609e-06,3.44757e-06,3.86708e-06,4.50784e-06,5.86303e-06,All
2.31367e-08,4.15966e-06,2.47242e-06,3.00782e-06,3.33461e-06,3.66101e-06,3.98986e-06,4.36079e-06,4.79391e-06,5.37723e-06,6.26823e-06,8.15264e-06,All
3.2172e-08,5.78408e-06,3.43793e-06,4.18242e-06,4.63683e-06,5.09069e-06,5.54796e-06,6.06375e-06,6.666e-06,7.47713e-06,8.71608e-06,1.13364e-05,All
4.47357e-08,8.04286e-06,4.7805e-06,5.81572e-06,6.44758e-06,7.07869e-06,7.71454e-06,8.43174e-06,9.26919e-06,1.03971e-05,1.21198e-05,1.57634e-05,All
6.22057e-08,1.11837e-05,6.64737e-06,8.08685e-06,8.96547e-06,9.84304e-06,1.07272e-05,1.17245e-05,1.2889e-05,1.44573e-05,1.68528e-05,2.19193e-05,All
8.6498e-08,1.55512e-05,9.24327e-06,1.12449e-05,1.24666e-05,1.36869e-05,1.49163e-05,1.63031e-05,1.79223e-05,2.01031e-05,2.34342e-05,3.04791e-05,All
1.20277e-07,2.16241e-05,1.28529e-05,1.56362e-05,1.73351e-05,1.90319e-05,2.07414e-05,2.26697e-05,2.49213e-05,2.79537e-05,3.25856e-05,4.23817e-05,All
1.67247e-07,3.00687e-05,1.78722e-05,2.17424e-05,2.41047e-05,2.64641e-05,2.88413e-05,3.15226e-05,3.46534e-05,3.88701e-05,4.53108e-05,5.89325e-05,All
2.3256e-07,4.1811e-05,2.48516e-05,3.02332e-05,3.35179e-05,3.67988e-05,4.01042e-05,4.38326e-05,4.81861e-05,5.40495e-05,6.30054e-05,8.19466e-05,All
3.23378e-07,5.81389e-05,3.45565e-05,4.20397e-05,4.66072e-05,5.11693e-05,5.57656e-05,6.095e-05,6.70036e-05,7.51566e-05,8.761e-05,0.000113948,All
4.49662e-07,8.08431e-05,4.80514e-05,5.84569e-05,6.48081e-05,7.11517e-05,7.75429e-05,8.4752e-05,9.31696e-05,0.000104507,0.000121823,0.000158447,All
6.25263e-07,0.000112414,6.68163e-05,8.12853e-05,9.01167e-05,9.89376e-05,0.000107825,0.000117849,0.000129554,0.000145318,0.000169397,0.000220323,All
8.69438e-07,0.000156313,9.29091e-05,0.000113029,0.000125309,0.000137574,0.000149932,0.000163871,0.000180147,0.000202067,0.000235549,0.000306362,All
1.20897e-06,0.000217356,0.000129192,0.000157168,0.000174244,0.000191299,0.000208483,0.000227865,0.000250497,0.000280977,0.000327535,0.000426001,All
1.68109e-06,0.000302237,0.000179643,0.000218545,0.000242289,0.000266004,0.000289899,0.00031685,0.00034832,0.000390704,0.000455443,0.000592361,All
2.33758e-06,0.000420265,0.000249796,0.00030389,0.000336906,0.000369883,0.000403109,0.000440585,0.000484344,0.000543279,0.0006333,0.000823688,All
3.25045e-06,0.000584385,0.000347345,0.000422564,0.000468473,0.000514328,0.000560529,0.00061264,0.000673487,0.000755438,0.000880613,0.00114535,All
4.5198e-06,0.000812596,0.000482989,0.000587581,0.000651419,0.000715179,0.000779424,0.000851886,0.000936494,0.00105045,0.00122451,0.00159263,All
6.28486e-06,0.00112993,0.000671603,0.000817041,0.000905807,0.000994465,0.0010838,0.00118456,0.00130221,0.00146066,0.00170269,0.00221457,All
8.73919e-06,0.00157118,0.000933873,0.00113611,0.00125954,0.00138281,0.00150704,0.00164715,0.00181074,0.00203107,0.00236762,0.00307939,All
1.2152e-05,0.00218475,0.00129856,0.00157977,0.0017514,0.00192281,0.00209556,0.00229038,0.00251785,0.00282423,0.0032922,0.00428192,All
1.68975e-05,0.00303792,0.00180566,0.00219669,0.00243534,0.00267368,0.00291389,0.0031848,0.00350109,0.00392712,0.00457784,0.00595405,All
2.34963e-05,0.00422427,0.00251079,0.00305453,0.00338635,0.00371776,0.0040518,0.00442849,0.00486829,0.0054607,0.00636553,0.00827915,All
3.2672e-05,0.00587389,0.00349127,0.00424736,0.00470873,0.00516958,0.00563405,0.00615785,0.00676937,0.00759313,0.00885131,0.0115122,All
4.5431e-05,0.00816768,0.00485461,0.00590598,0.00654748,0.00718833,0.00783416,0.00856252,0.00941279,0.0105583,0.0123078,0.0160077,All
6.31725e-05,0.0113572,0.00675031,0.0082123,0.00910421,0.00999538,0.0108934,0.0119062,0.0130884,0.0146812,0.0171139,0.0222586,All
8.78424e-05,0.0157922,0.00938621,0.0114192,0.0126592,0.0138985,0.0151471,0.0165555,0.0181991,0.020414,0.0237967,0.0309501,All
0.000122146,0.0219589,0.0130513,0.0158783,0.0176023,0.0193257,0.0210618,0.0230201,0.025305,0.0283852,0.0330887,0.0430351,All
0.000169846,0.0305335,0.0181473,0.0220778,0.0244751,0.026872,0.0292857,0.0320088,0.0351848,0.0394685,0.0460086,0.0598382,All
0.000236174,0.042456,0.0252326,0.0306971,0.0340314,0.0373644,0.0407202,0.0445062,0.0489192,0.0548784,0.0639722,0.0832004,All
0.000328404,0.0590331,0.0350835,0.0426801,0.0473158,0.0519529,0.056619,0.061882,0.0680055,0.0763044,0.088939,0.115681,All
0.000456651,0.0820776,0.0487788,0.0593292,0.065783,0.0722314,0.0787259,0.0860409,0.0945506,0.106077,0.123645,0.160835,All
0.000634981,0.114101,0.0678171,0.0824799,0.0914507,0.100429,0.109443,0.119625,0.131451,0.147461,0.171901,0.223603,All
0.000882951,0.1586,0.0942807,0.114669,0.127117,0.139635,0.152154,0.166302,0.182745,0.204971,0.238975,0.310846,All
0.00122776,0.22043,0.131049,0.159422,0.176688,0.194106,0.211497,0.23114,0.254037,0.284939,0.332094,0.431805,All
0.00170722,0.306312,0.182118,0.22158,0.245627,0.269813,0.293935,0.321201,0.353113,0.396073,0.461262,0.599861,All
0.00237391,0.425656,0.253046,0.307915,0.341354,0.37495,0.408551,0.446295,0.490722,0.550387,0.640353,0.833163,All
0.00330097,0.591353,0.351596,0.427975,0.474308,0.52108,0.567427,0.62006,0.681644,0.764367,0.889705,1.15594,All
0.00459005,0.821174,0.488628,0.594516,0.658487,0.723897,0.787855,0.8611,0.946756,1.06146,1.23577,1.60288,All
0.00638254,1.13963,0.678675,0.825598,0.914026,1.00518,1.09346,1.19468,1.31345,1.47198,1.71242,2.22088,All
0.00887502,1.58077,0.942597,1.1453,1.26751,1.39438,1.51691,1.65689,1.82146,2.04115,2.37391,3.07838,All
0.0123409,2.19189,1.30671,1.58625,1.75757,1.93284,2.10161,2.2945,2.52275,2.82777,3.28627,4.26157,All
0.0171602,3.03216,1.81227,2.19423,2.43525,2.67471,2.90881,3.17546,3.49288,3.91381,4.54501,5.87128,All
0.0238615,4.18853,2.50739,3.03397,3.37156,3.69583,4.02041,4.38247,4.82827,5.40032,6.27257,8.08248,All
0.0331798,5.77359,3.46242,4.19155,4.6521,5.09617,5.54578,6.03706,6.64992,7.43508,8.60788,11.1171,All
0.0461371,7.93149,4.78172,5.76744,6.39803,7.00613,7.62329,8.28781,9.12305,10.2022,11.8006,15.2587,All
0.0641543,10.8525,6.58403,7.91337,8.78108,9.5817,10.4373,11.3491,12.4975,13.9639,16.1233,20.8767,All
0.0892076,14.8003,9.00473,10.8106,12.0041,13.0609,14.2138,15.4456,16.9802,19.009,21.9323,28.3296,All
0.124045,20.0467,12.2959,14.6867,16.2667,17.686,19.247,20.9385,22.9639,25.6742,29.628,38.2889,All
0.172486,26.9583,16.6553,19.8,21.9219,23.8577,25.8665,28.1707,30.8792,34.4739,39.8023,51.1974,All
0.239845,35.9768,22.3113,26.5301,29.3097,31.8406,34.5159,37.4709,41.0694,45.7531,52.9019,68.0569,All
0.333508,47.1295,29.621,35.1176,38.8037,42.0176,45.2821,48.9593,53.255,58.7267,66.0485,80.6116,All
0.463749,56.389,37.5062,43.7731,47.9982,51.3591,54.6907,57.94,61.7357,66.0033,72.0633,82.4884,All
0.64485,50.8858,33.2622,39.48,43.3827,46.6607,49.4514,52.4392,55.5734,59.509,64.4263,73.3775,All
0.896674,42.3918,27.098,32.7136,36.0186,38.7161,41.1056,43.6639,46.1609,48.9956,52.9626,60.6006,All
1.24684,34.2327,21.5187,26.3002,29.0215,31.31,33.3032,35.2127,37.4311,39.8067,43.136,49.6555,All
1.40134,31.523,19.476,24.0432,26.615,28.7483,30.612,32.454,34.4325,36.7853,39.9017,46.1923,All
1.73375,26.7577,16.0907,20.0607,22.2753,24.2703,25.8696,27.5524,29.3463,31.5285,34.5042,40.4511,All
2.41081,19.8591,10.9541,14.3176,16.211,17.763,19.174,20.5207,22.1204,24.0643,26.7211,32.1615,All
2.80267,16.9199,8.93588,11.8721,13.6406,15.0407,16.3834,17.5966,19.0911,20.8504,23.4809,28.6523,All
3.35227,13.8421,6.79575,9.23465,10.729,12.0999,13.2845,14.4408,15.7515,17.3898,19.7714,24.688,All
4.20401,10.3203,4.33533,6.32273,7.5422,8.7036,9.79053,10.8646,12.0039,13.4307,15.4897,20.1483,All
4.66139,8.84255,3.439,5.16854,6.26335,7.36743,8.37211,9.40002,10.5026,11.7039,13.7421,18.1249,All
5.60534,6.57855,2.04121,3.37944,4.33448,5.2235,6.12497,7.03005,7.9781,9.19327,10.7688,14.8317,All
6.48174,5.00498,1.24938,2.28545,3.09239,3.85269,4.60801,5.406,6.27286,7.37313,8.82502,12.4643,All
7.00668,4.27691,0.927062,1.80156,2.52233,3.21037,3.90832,4.63882,5.45922,6.4834,7.92447,11.2303,All
8.40802,55.3624,37.7963,43.4806,47.3033,50.5034,53.7525,57.1569,60.7356,65.0989,70.9233,82.0132,All
9.01296,41.1604,27.8304,32.3894,35.4739,37.8612,40.1809,42.2413,44.6849,47.2953,51.1861,59.012,All
9.80935,27.3846,17.5653,20.9873,23.1727,24.8581,26.5042,28.2078,30.0773,32.4126,35.7548,42.865,All
11.2107,15.8211,8.03423,10.6668,12.3498,13.7769,15.1377,16.5158,18.0768,19.9672,22.8261,29.4319,All
12.5327,10.1703,3.89844,5.86153,7.13569,8.35944,9.55646,10.7767,12.1116,13.7851,16.1097,22.1282,All
12.612,9.89903,3.72992,5.66977,6.91536,8.10199,9.30716,10.5208,11.8382,13.5357,15.7894,21.7408,All
14.0134,6.38347,1.6817,2.99379,3.95386,4.92547,5.88761,6.90609,8.06321,9.53582,11.5698,16.529,All
15.4147,4.39391,0.751377,1.60237,2.37799,3.15849,3.96471,4.83367,5.99171,7.54564,10.3644,27.5507,All
16.816,47.1834,32.2946,37.3311,40.6362,43.3115,45.944,48.5445,51.1761,54.2325,58.4301,67.0742,All
17.4269,33.1697,22.4299,26.1651,28.5229,30.4734,32.2306,34.1398,36.1143,38.5624,42.3526,50.0418,All
18.2174,23.3312,14.2652,17.5012,19.4122,21.083,22.5688,24.0613,25.8537,28.1591,31.4116,39.1334,All
19.6187,13.9507,6.64804,8.99781,10.5233,11.9462,13.3039,14.6668,16.2204,18.1722,20.8965,27.7767,All
21.02,8.86757,3.0292,4.79055,5.96054,7.13108,8.26989,9.48421,10.7986,12.5231,14.8869,20.9588,All
22.4214,5.77619,1.33905,2.50198,3.42919,4.33915,5.28914,6.2754,7.40392,8.89307,11.0954,16.3398,All
23.8227,3.98224,0.593039,1.33543,2.06161,2.79644,3.56718,4.47371,5.61257,7.20251,10.1647,55.7458,All
24.2324,39.983,26.5187,30.2423,32.9983,35.6463,38.363,41.5651,45.1801,50.0893,57.2874,73.069,All
25.224,36.9775,25.5611,29.3495,31.9205,34.0594,36.0123,38.0351,40.1779,42.7581,46.566,54.7456,All
26.6254,19.9914,11.5458,14.4781,16.2334,17.8946,19.2497,20.7465,22.441,24.6671,27.8231,35.4115,All
28.0267,12.2539,5.33909,7.5059,8.95839,10.2964,11.6334,12.9577,14.4608,16.3198,18.9645,25.8997,All
29.4281,7.8743,2.40269,3.97236,5.08951,6.2291,7.29012,8.41836,9.7267,11.4544,13.85,19.8884,All
30.8294,5.14247,1.05251,2.08698,2.95272,3.80919,4.67747,5.62079,6.74961,8.15585,10.3835,15.4847,All
32.2307,39.8126,26.3907,30.1298,32.8522,35.4898,38.213,41.4079,45.0779,49.8843,57.13,72.9751,All
33.6321,30.1478,20.2106,23.6934,25.81,27.656,29.3354,31.0273,33.0083,35.5801,39.1739,47.1271,All
33.6955,29.2935,19.4599,22.9,25.0077,26.7898,28.483,30.134,32.1063,34.6636,38.1749,46.1387,All
35.0334,17.2783,9.30027,11.9421,13.6577,15.1524,16.5178,17.9992,19.6182,21.7851,24.8056,32.3774,All
36.4347,10.7778,4.24056,6.26437,7.60264,8.89487,10.1197,11.4429,12.9055,14.7112,17.2865,24.0516,All
37.8361,6.96177,1.89656,3.31348,4.33727,5.37706,6.43099,7.50363,8.72925,10.3795,12.7861,18.6277,All
39.2374,4.57804,0.821618,1.7189,2.51562,3.32627,4.11817,5.02232,6.13619,7.45467,9.5957,14.6481,All
40.6387,53.6744,7.54013,41.1978,45.5269,49,52.2606,55.1503,58.3683,62.3925,67.3852,77.2056,All
42.0401,24.73,5.84325,17.9075,20.4223,22.2695,23.973,25.5828,27.3753,29.7903,33.1615,41.0536,All
43.4414,14.4559,3.80111,8.86354,10.6994,12.2684,13.7688,15.1869,16.7878,18.7473,21.6113,28.8117,All
44.8428,8.96341,1.92491,4.48397,5.8637,7.13426,8.39548,9.63131,11.0435,12.8249,15.2405,21.6307,All
46.2441,5.7622,0.925436,2.26428,3.28522,4.24573,5.24743,6.29651,7.47627,9.03326,11.2668,16.6348,All
46.8541,4.78255,0.642122,1.70493,2.58214,3.41417,4.30276,5.27468,6.353,7.80463,9.92647,14.9606,All
47.6454,3.75237,0.409371,1.15566,1.86625,2.58608,3.35347,4.16697,5.19321,6.48854,8.48695,13.2816,All
49.0468,40.6058,1.77249,31.1497,34.509,37.1792,39.5392,41.6914,44.1387,46.8263,50.8245,59.1758,All
50.4481,20.9469,1.40279,14.458,16.744,18.5305,20.212,21.7122,23.3976,25.6833,28.9591,36.6158,All
51.8494,12.5045,1.08446,7.0848,8.91552,10.3807,11.8319,13.2167,14.8043,16.693,19.4381,26.1866,All
53.2508,7.84694,0.67307,3.48941,4.85874,6.05104,7.26779,8.45926,9.79882,11.5149,13.8804,20.0421,All
54.6521,5.03003,0.341872,1.70686,2.68419,3.5919,4.52589,5.54994,6.66465,8.15563,10.3236,15.4904,All
56.0534,12.0835,0.279048,2.5731,7.76242,9.97667,11.393,12.7502,14.2484,16.1339,18.8456,25.6814,All
57.4548,30.08,0.153999,1.6452,7.13453,25.4647,28.7977,31.2859,33.775,36.5866,40.6304,48.7463,All
58.8561,16.1641,0.0796913,1.04278,5.50736,12.5457,15.1058,17.1551,19.0519,21.2825,24.588,32.2031,All
60.2574,9.34964,0.0410285,0.684002,3.35485,6.58634,8.4679,10.2212,12.0025,13.9501,16.8149,23.4555,All
61.6588,5.65046,0.0205312,0.435876,1.90237,3.56388,4.92884,6.34874,7.79134,9.57252,11.9867,18.0028,All
63.0601,3.52579,0.0102024,0.253609,1.04983,1.96738,2.95484,4.03446,5.25854,6.73379,8.84696,13.926,All
64.4615,54.7451,0.00564412,0.188994,2.55927,46.558,52.3973,56.9392,61.2276,65.9776,72.429,84.2994,All
65.1514,35.4626,0.00413206,0.15503,2.38154,30.2024,33.9573,36.8773,39.6181,42.6925,46.6187,55.3894,All
65.8628,24.7163,0.00304111,0.125091,2.14273,20.5017,23.5224,25.778,28.0053,30.7042,34.3059,42.2289,All
67.2641,13.6797,0.00161256,0.0825071,1.85476,10.3245,12.6677,14.6756,16.5139,18.7261,21.7519,28.9852,All
68.6655,7.99559,0.000869732,0.0536533,1.349,5.30812,7.14415,8.84462,10.5302,12.4633,15.1461,21.6003,All
70.0668,4.80897,0.000431823,0.0352514,0.820513,2.72544,4.12709,5.49022,6.89677,8.58088,10.8823,16.624,All
71.4681,2.92168,0.000227306,0.024045,0.464322,1.43983,2.40761,3.47059,4.60137,6.0888,8.10991,13.0626,All
72.8695,9.67481,0.000123118,0.0161102,0.410591,1.93449,5.06991,31.9633,40.0297,45.4231,50.6834,59.2574,All
74.2708,7.62822,6.33236e-05,0.0105259,0.237478,1.25939,3.7701,14.9157,19.7184,22.7971,26.2187,32.6102,All
75.6721,5.16989,3.26855e-05,0.00667492,0.144529,0.829669,2.79887,7.991,11.0902,13.7094,16.7279,22.0981,All
77.0735,3.14439,1.75268e-05,0.0041474,0.0871007,0.551291,1.93096,4.44118,6.6501,8.76739,11.4176,16.3087,All
78.4748,1.85608,8.73211e-06,0.00243918,0.0539474,0.341597,1.2456,2.57701,4.13091,5.83152,8.13604,12.5339,All
79.8762,1.12957,4.96148e-06,0.00156201,0.0321559,0.214792,0.741322,1.56002,2.63619,3.95866,5.8963,9.86626,All
81.2775,2.87735,2.48781e-06,0.000929551,0.0205364,0.16376,0.955854,25.4225,32.8451,37.5753,42.9915,55.9486,All
82.6788,2.4281,1.30709e-06,0.000544996,0.0125687,0.111878,0.752198,12.1506,17.2483,20.4821,23.9863,30.5007,All
