iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,675.283,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.893,1,30.0348,22.3431,14.8182,0.95,0.285,-0.704138,0.974679,1.11058,0.974679,0.974679
3,649.199,1,28.8483,23.2132,15.5912,0.9025,0.27075,-0.639034,0.95,1.08246,0.95,0.95
4,646.366,1,28.1098,22.4739,14.848,0.857375,0.257212,-0.634507,0.925945,1.05505,0.925945,0.925945
5,643.19,1,26.9003,20.392,13.9744,0.814506,0.244352,-0.609233,0.9025,1.07691,0.9025,0.9025
6,635.509,1,25.3982,21.4989,13.3293,0.773781,0.232134,-0.552535,0.879648,1.04964,0.879648,0.879648
7,622.112,1,24.3403,21.8346,15.3964,0.735092,0.220528,-0.517921,0.857375,1.0968,0.857375,0.857375
8,612.371,1,25.6736,21.6681,16.3279,0.698337,0.209501,-0.550545,0.835666,1.14339,0.835666,0.835666
9,612.175,1,26.1434,20.8275,15.1301,0.66342,0.199026,-0.5907,0.814506,1.11444,0.814506,0.814506
10,613.298,1,25.5068,19.9497,13.0529,0.630249,0.189075,-0.576202,0.793882,1.31098,0.793882,0.793882
11,602.611,1,25.6833,21.71,13.891,0.598737,0.179621,-0.58988,0.773781,1.27779,0.773781,0.81395
12,594.165,1,25.9418,20.9432,15.9368,0.5688,0.17064,-0.596498,0.754188,1.24664,0.754188,0.79334
13,589.435,1,25.1854,22.2242,15.2715,0.54036,0.162108,-0.56202,0.735092,1.21507,0.735092,0.82467
14,583.428,1,27.682,21.9879,15.6446,0.513342,0.154003,-0.621102,0.716479,1.18431,0.716479,0.84525
15,573.743,1,28.4548,22.2299,14.3438,0.487675,0.146302,-0.656896,0.698337,1.15432,0.698337,0.823848
16,563.753,1,27.7933,21.858,13.7981,0.463291,0.138987,-0.646225,0.680655,1.12509,0.680655,0.802987
17,566.841,1,27.411,20.6445,14.4553,0.440127,0.132038,-0.635675,0.66342,1.0966,0.66342,0.782655
18,558.888,1,26.8138,20.4984,13.8817,0.41812,0.125436,-0.614588,0.646622,1.06884,0.646622,0.908345
