iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,668.341,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,661.384,1,21.013,23.7933,14.1206,0.95,0.285,-0.404241,0.974679,0.974679,0.974679,0.974679
3,652.247,1,19.9494,23.4477,13.9422,0.9025,0.27075,-0.332098,0.95,0.95,0.95,0.95
4,634.489,1,18.9293,21.1778,14.28,0.857375,0.257212,-0.279387,0.925945,0.925945,0.925945,0.925945
5,624.681,1,20.3579,21.3794,15.2001,0.814506,0.244352,-0.372342,0.9025,0.9025,0.9025,0.9025
6,628.959,1,19.9214,21.0748,13.926,0.773781,0.232134,-0.376855,0.879648,0.879648,0.879648,0.879648
7,622.82,1,18.2905,20.109,13.3223,0.735092,0.220528,-0.316302,0.857375,0.921337,0.857375,0.857375
8,613.071,1,19.3404,21.111,14.5834,0.698337,0.209501,-0.340147,0.835666,0.898008,0.835666,0.877558
9,597.516,1,17.664,20.6069,13.3456,0.66342,0.199026,-0.257969,0.814506,0.960163,0.814506,0.855338
10,604.068,1,18.0546,19.2356,12.8327,0.630249,0.189075,-0.324896,0.793882,1.11191,0.793882,0.83368
11,601.586,1,18.025,19.7351,12.567,0.598737,0.179621,-0.309963,0.773781,1.1383,0.773781,0.812571
12,593.698,1,19.2959,19.501,13.1,0.5688,0.17064,-0.368648,0.754188,1.20154,0.754188,0.791996
13,573.713,1,19.4737,20.3397,12.9695,0.54036,0.162108,-0.367794,0.735092,1.17112,0.735092,0.771942
14,569.66,1,20.0458,19.7879,15.0949,0.513342,0.154003,-0.372953,0.716479,1.14146,0.716479,0.752396
15,556.444,1,19.6755,20.6099,15.4458,0.612704,0.148621,-0.364635,0.698337,1.11256,0.698337,0.733345
16,564.606,1,18.7237,20.3849,15.2362,0.758758,0.144926,-0.306723,0.680655,1.08439,0.680655,0.716289
17,558.269,1,17.889,20.4097,16.022,0.72082,0.13768,-0.257021,0.66342,1.09632,0.66342,0.698153
