iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.732,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,340.498,1,14.7703,30.6607,25.5655,0.974679,-0.239061,0.974679,0.974679,0.974679,0.998389
3,337.08,1,17.6528,31.3413,26.3512,0.95,-0.245215,0.95,0.98838,0.95,1.05476
4,324.215,1,21.0411,34.4645,27.3729,0.925945,-0.465156,0.925945,0.963353,0.925945,1.02805
5,327.575,1,18.0903,33.6854,33.0183,0.9025,-0.30133,0.9025,1.12576,0.9025,1.03381
6,314.628,1,19.3491,31.8182,29.3216,0.879648,-0.417011,0.879648,1.10753,0.879648,1.02826
7,310.341,1,18.1713,30.4334,35.3942,0.857375,-0.406167,0.857375,1.07949,0.857375,1.00222
8,309.477,1,19.1694,31.7355,32.9879,0.835666,-0.367702,0.835666,1.05215,0.835666,1.0575
9,301.795,1,20.0621,33.323,32.1397,0.814506,-0.409412,0.814506,1.07652,0.814506,1.03072
10,304.04,1,21.8765,26.6465,25.1142,0.793882,-0.59069,0.793882,1.25041,0.793882,1.15463
11,301.579,1,18.3375,30.3822,26.1487,0.773781,-0.441618,0.773781,1.26427,0.773781,1.12539
12,288.213,1,23.506,28.9353,26.0989,0.754188,-0.609666,0.754188,1.23225,0.812381,1.0969
13,277.772,1,24.4486,30.4855,23.5969,0.735092,-0.674595,0.735092,1.20105,0.791811,1.06912
14,269.841,1,24.7014,32.209,27.9287,0.716479,-0.534214,0.716479,1.20028,0.771762,1.04205
15,277.237,1,21.3053,38.2436,28.232,0.698337,-0.458064,0.698337,1.16989,0.752221,1.02208
16,259.304,1,18.8753,36.8706,25.8658,0.680655,-0.366268,0.680655,1.15124,0.733174,0.996203
17,262.147,1,19.5798,32.1519,23.4807,0.66342,-0.372487,0.66342,1.16512,0.735185,0.992275
18,246.993,1,21.4166,31.7204,20.8388,0.646622,-0.487204,0.646622,1.13562,0.71657,0.96715
19,241.733,1,23.1801,36.4903,23.1214,0.630249,-0.461467,0.630249,1.12306,0.698426,0.942661
20,236.093,1,22.6114,34.2118,25.3198,0.614291,-0.484535,0.614291,1.21115,0.680741,0.918792
21,236.544,1,22.7885,32.8313,22.7528,0.598737,-0.4706,0.598737,1.31842,0.663504,0.895528
22,231.746,1,20.4135,35.2024,22.1567,0.583577,-0.409304,0.583577,1.28504,0.646704,0.945149
23,239.257,1,18.0662,39.0584,22.0705,0.5688,-0.321602,0.5688,1.34913,0.630329,0.959709
24,218.429,1,20.0982,40.7727,22.2161,0.554398,-0.391755,0.554398,1.31497,0.614369,0.935408
25,220.736,1,18.7145,42.8477,20.9411,0.54036,-0.294605,0.54036,1.28167,0.598813,0.911723
26,202.921,1,18.6273,37.6222,19.6022,0.526678,-0.329395,0.526678,1.24922,0.58365,0.888638
27,196.1,1,18.9742,35.9095,21.1688,0.513342,-0.289859,0.513342,1.28887,0.568872,0.866137
28,192.878,1,21.0676,39.4167,18.4002,0.500344,-0.405083,0.500344,1.32682,0.554468,0.844206
29,194.645,1,19.0854,39.9452,19.7182,0.487675,-0.301711,0.487675,1.44791,0.540428,0.82283
30,186.685,1,21.5456,40.8349,23.3568,0.475327,-0.407981,0.475327,1.41124,0.557944,0.801996
31,179.428,1,21.1388,36.6773,22.808,0.463291,-0.39277,0.463291,1.37551,0.543816,0.818035
