iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.778,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,682.725,1,22.9507,24.5835,12.5791,0.95,0.285,-0.502598,0.974679,1.0706,0.974679,0.974679
3,669.588,1,23.6402,25.8406,11.4817,0.9025,0.27075,-0.510917,0.95,1.10035,0.95,0.95
4,661.728,1,22.8168,26.6322,10.9493,0.857375,0.257212,-0.49204,0.925945,1.07249,0.925945,0.925945
5,652.821,1,24.4684,27.7309,10.2578,0.814506,0.244352,-0.55801,0.9025,1.04533,0.9025,0.9025
6,638.963,1,23.0601,27.5956,9.21576,0.773781,0.232134,-0.493954,0.879648,1.01886,0.879648,0.879648
7,636.07,1,23.291,27.1701,9.26183,0.735092,0.220528,-0.525419,0.857375,0.999663,0.857375,0.857375
8,619.482,1,21.9636,26.3184,9.51479,0.698337,0.209501,-0.475929,0.835666,0.974351,0.835666,0.835666
9,614.296,1,22.0639,26.2669,9.01383,0.66342,0.199026,-0.484568,0.814506,0.94968,0.814506,0.886992
10,615.348,1,21.0928,25.2031,7.2369,0.630249,0.189075,-0.473399,0.793882,1.05356,0.793882,0.864532
11,613.915,1,22.2007,26.5732,7.15725,0.598737,0.179621,-0.511932,0.773781,1.08797,0.773781,0.842642
12,605.482,1,23.1016,27.258,6.52824,0.5688,0.17064,-0.540526,0.754188,1.11828,0.754188,0.821306
13,598.089,1,22.4684,27.2082,6.01471,0.54036,0.162108,-0.508902,0.735092,1.12494,0.735092,0.879271
14,585.768,1,22.8023,28.2376,6.40398,0.513342,0.154003,-0.511471,0.716479,1.09646,0.716479,0.857007
15,577.315,1,23.7459,29.2976,6.12481,0.487675,0.146302,-0.537457,0.698337,1.06869,0.698337,0.89059
16,565.861,1,22.8377,29.5248,6.13617,0.463291,0.138987,-0.511247,0.680655,1.04163,0.680655,0.911133
17,559.716,1,23.5295,29.5424,5.62319,0.440127,0.132038,-0.53575,0.66342,1.01526,0.66342,0.973244
18,550.541,1,23.5611,30.1298,4.83357,0.41812,0.125436,-0.5375,0.646622,0.989553,0.646622,0.948601
19,550.057,1,23.3458,30.0837,5.47576,0.397214,0.119164,-0.530465,0.630249,0.964497,0.630249,0.924582
20,544.756,1,23.5476,29.3559,5.44309,0.377354,0.113206,-0.540168,0.614291,0.978552,0.614291,0.901171
21,534.615,1,23.2884,29.8491,5.95606,0.802372,0.102557,-0.525012,0.598737,0.953775,0.598737,0.878353
22,525.121,1,22.9106,30.0351,5.94928,0.762253,0.0974291,-0.512527,0.583577,0.967578,0.583577,0.895543
23,530.178,1,23.3274,29.4962,6.67894,1.03337,0.0898407,-0.534232,0.5688,0.96181,0.5688,0.872867
24,517.289,1,24.0272,29.6465,6.78402,0.9817,0.0853486,-0.547984,0.554398,0.988429,0.554398,0.850766
25,512.326,1,23.8371,29.6646,7.12928,1.15967,0.0789928,-0.541132,0.54036,0.983381,0.54036,0.829224
26,511.009,1,23.1523,28.6639,7.00902,1.12923,0.0775581,-0.527487,0.526678,1.04124,0.526678,0.808228
27,504.138,1,23.8737,28.9187,7.32741,1.12923,0.0754819,-0.551749,0.513342,1.01487,0.513342,0.787763
28,503.813,1,23.8655,28.7978,6.48481,1.21411,0.0699388,-0.54424,0.500344,1.0088,0.500344,0.767816
29,499.404,1,22.8274,28.6399,7.20202,1.1378,0.0699292,-0.516689,0.487675,1.06703,0.487675,0.748375
30,495.24,1,23.1399,29.144,7.62228,1.2017,0.0678241,-0.522978,0.475327,1.04002,0.475327,0.729425
31,492.522,1,22.9276,28.0763,8.22159,1.2017,0.0668435,-0.522833,0.463291,1.01368,0.463291,0.710956
32,494.358,1,22.5297,27.9612,6.86657,1.17711,0.0696718,-0.511199,0.45156,0.988014,0.45156,0.734964
33,499.483,1,23.3789,28.0117,7.21287,1.26614,0.0687358,-0.533587,0.440127,0.987984,0.440127,0.742707
34,493.27,1,22.8726,28.9331,7.06817,1.2915,0.0660785,-0.518649,0.428982,0.962968,0.428982,0.723901
35,495.113,1,23.1824,29.2502,7.12504,1.37277,0.0659564,-0.523864,0.41812,0.938585,0.431453,0.71349
36,489.276,1,23.2108,29.7774,5.92547,1.30674,0.0675589,-0.52003,0.407533,0.914819,0.426348,0.695424
37,475.34,1,23.4762,29.5574,6.2418,1.24184,0.0652841,-0.532079,0.397214,0.891656,0.415553,0.677815
38,472.678,1,22.7786,29.7392,7.09146,1.17295,0.064868,-0.515779,0.387157,0.91266,0.405031,0.660653
39,470.06,1,22.7837,29.5399,6.64865,1.17294,0.0642639,-0.510064,0.377354,0.889551,0.415062,0.643924
40,472.114,1,22.8269,28.8789,6.79121,1.13593,0.066886,-0.514943,0.367799,0.867027,0.413792,0.62762
41,480.617,1,22.4914,28.8006,6.70698,1.09225,0.0745635,-0.506204,0.358486,0.845073,0.403314,0.641782
42,477.732,1,23.2898,29.2145,6.85045,1.20923,0.0684751,-0.531675,0.349409,0.823676,0.406361,0.625532
43,472.877,1,22.999,28.9534,7.65932,1.17918,0.0677452,-0.522521,0.340562,0.80282,0.434171,0.609693
44,472.159,1,22.7627,27.9052,7.0155,1.17912,0.0663184,-0.507437,0.331938,0.861166,0.42827,0.594255
45,476.484,1,22.4435,27.7772,7.57225,1.24146,0.0708882,-0.502315,0.323534,0.839361,0.425907,0.579209
46,473.98,1,23.6388,28.4627,7.52242,1.21762,0.0691106,-0.534809,0.315341,0.818108,0.444337,0.564543
47,468.857,1,22.9215,29.0628,7.06156,1.15674,0.0656551,-0.525064,0.307357,0.874709,0.440792,0.550248
48,465.656,1,22.843,28.9764,6.86637,1.19364,0.0640062,-0.516217,0.299574,0.852561,0.447163,0.536316
49,472.465,1,22.601,29.2844,6.31856,1.33118,0.0634187,-0.509968,0.291989,0.830974,0.43584,0.555215
50,476.443,1,23.5559,29.107,6.33071,1.33079,0.0662298,-0.537928,0.284596,0.813432,0.424804,0.541156
51,462.536,1,23.3802,28.9616,6.42065,1.26425,0.0629183,-0.526374,0.27739,0.801628,0.414048,0.527454
52,458.613,1,23.4572,29.0798,6.41203,1.28294,0.0625185,-0.529573,0.270366,0.78133,0.40855,0.524232
53,458.525,1,23.096,29.525,5.9199,1.19794,0.0674233,-0.520994,0.26352,0.761546,0.414753,0.510958
54,451.671,1,23.5466,30.3029,5.95099,1.26709,0.0628787,-0.534167,0.256848,0.742263,0.412103,0.49802
55,454.005,1,22.7104,29.4867,6.02994,1.26706,0.0623083,-0.507911,0.250344,0.723469,0.401668,0.494702
56,462.001,1,23.1524,29.6365,5.87566,1.34047,0.0611141,-0.522437,0.244005,0.70515,0.40307,0.555783
57,460.544,1,22.7143,29.6151,5.80474,1.30077,0.0636722,-0.507171,0.237827,0.687295,0.409314,0.564473
58,457.253,1,23.151,29.2233,6.32779,1.20582,0.0645905,-0.52089,0.231805,0.669893,0.420709,0.552409
59,454.384,1,23.067,29.4233,5.90415,1.20577,0.0621374,-0.519218,0.225936,0.735438,0.431216,0.538422
60,458.531,1,23.0202,29.2405,6.16461,1.24658,0.0623399,-0.516319,0.220215,0.721947,0.420297,0.53494
61,450.817,1,22.7162,29.1403,6.67102,1.3074,0.0596178,-0.513888,0.214639,0.703667,0.409655,0.521395
62,455.282,1,22.9929,29.0453,6.99868,1.30743,0.0601124,-0.525603,0.209204,0.68585,0.424648,0.508193
63,456.799,1,23.2689,28.8096,7.16759,1.35035,0.0601988,-0.530435,0.203907,0.683067,0.426633,0.495326
64,452.372,1,23.1551,29.2923,7.09244,1.35038,0.0607828,-0.528752,0.198744,0.665772,0.42231,0.482784
