iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.322,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,335.838,1,10.6048,28.9754,28.2723,0.974679,0.100966,0.974679,0.974679,0.974679,1.02429
3,332.1,1,23.721,30.6591,30.0854,0.95,-0.569625,0.95,0.99438,0.95,0.998358
4,319.975,1,17.894,35.7687,28.1816,0.925945,-0.276028,0.925945,0.969202,0.939326,0.973079
5,318.766,1,15.3935,36.7924,31.8966,0.9025,-0.184098,0.9025,0.944661,0.915542,0.94844
6,302.143,1,17.4033,28.3915,37.2647,0.879648,-0.267028,0.879648,0.920742,0.89236,0.963272
7,305.566,1,22.7499,27.0417,39.1737,0.857375,-0.53902,0.857375,0.916203,0.869764,0.938882
8,305.29,1,15.0564,28.3723,43.2401,0.835666,-0.12948,0.835666,0.916569,0.847742,1.01645
9,290.794,1,20.9368,29.3337,39.4593,0.814506,-0.468751,0.814506,0.893361,0.826276,1.02687
10,297.422,1,15.6869,23.016,34.9461,0.793882,-0.308395,0.793882,1.0276,0.805354,1.03399
11,300.301,1,16.7044,26.7951,32.0312,0.773781,-0.423155,0.773781,1.17274,0.784962,1.04932
12,285.772,1,22.037,26.0612,31.0568,0.754188,-0.565478,0.754188,1.14304,0.821914,1.02275
13,283.478,1,22.9652,26.8679,26.1829,0.735092,-0.56752,0.735092,1.14572,0.801103,1.03196
14,268.889,1,23.9256,28.0345,27.4425,0.716479,-0.47379,0.716479,1.26151,0.792429,1.00583
15,272.911,1,29.3478,36.7408,27.9237,0.698337,-0.717852,0.698337,1.22956,0.772364,0.980357
16,258.19,1,18.3254,34.6911,25.8933,0.680655,-0.275454,0.680655,1.28347,0.752808,0.955534
17,267.837,1,15.7081,28.9564,26.1856,0.66342,-0.136464,0.66342,1.34801,0.733746,0.93134
18,263.223,1,18.9429,27.1854,26.2225,0.646622,-0.329122,0.646622,1.44997,0.715167,0.999226
19,251.76,1,19.4749,36.3203,24.9038,0.630249,-0.30366,0.630249,1.41325,0.697059,1.06339
20,255.972,1,16.5928,33.2251,27.1795,0.614291,-0.200715,0.614291,1.59945,0.679409,1.13194
21,248.989,1,19.1911,31.7715,21.5116,0.598737,-0.337016,0.598737,1.69122,0.662206,1.10328
22,247.731,1,15.7201,29.4763,22.9163,0.583577,-0.201934,0.583577,1.6484,0.652141,1.07534
23,247.856,1,17.902,29.8431,23.8963,0.5688,-0.310329,0.5688,1.60666,0.635628,1.04811
24,233.415,1,23.5653,32.1788,25.8982,0.554398,-0.501196,0.554398,1.64418,0.632545,1.02158
25,231.563,1,23.4617,34.187,21.825,0.54036,-0.501022,0.54036,1.73772,0.616528,1.0177
26,226.424,1,24.3799,30.6328,18.7957,0.526678,-0.559741,0.526678,1.75553,0.605892,1.01583
27,224.646,1,17.358,29.5134,22.55,0.513342,-0.22909,0.513342,2.05134,0.592673,1.01033
28,219.274,1,13.7125,29.1587,19.2543,0.500344,-0.0326774,0.500344,2.21422,0.582351,0.995114
29,214.391,1,14.6998,29.0183,19.7881,0.487675,-0.129021,0.487675,2.23876,0.567606,0.969917
30,206.806,1,15.8139,29.7505,21.7741,0.475327,-0.160085,0.475327,2.18207,0.553233,1.01106
31,200.427,1,19.9295,27.1935,19.9609,0.463291,-0.395054,0.463291,2.12682,0.545643,0.985458
32,190.039,1,20.4985,27.0416,17.0872,0.45156,-0.410333,0.45156,2.09718,0.531827,1.02328
33,182.064,1,20.6102,25.4226,17.4028,0.440127,-0.394354,0.440127,2.14011,0.518361,0.997366
34,171.044,1,18.4584,26.4593,17.3813,0.428982,-0.322164,0.428982,2.25131,0.505236,0.972112
35,171.927,1,19.4146,25.3046,19.291,0.41812,-0.352234,0.41812,2.1943,0.492443,0.947498
36,168.96,1,17.975,24.8735,15.2165,0.407533,-0.288508,0.407533,2.25172,0.479974,1.00093
