parameter,value,se_sa,rse_sa
Cl_pop,17.8152036163297,3.65281385658945,20.5039130354998
beta_Cl_tSCRMGDL,-0.415,0.183285375115227,44.1651506301751
V1_pop,23.8,2.30920421080247,9.70253870085072
Q_pop,23.4,,
V2_pop,13.3,4.39154121857884,33.0191069066078
omega_Cl,0.224,0.0489544743478634,21.8546760481533
omega_V1,0.299,0.0726915111872964,24.3115422031092
omega_Q,0.946,0.37673351526636,39.8238388230824
omega_V2,0.795,0.243296541519093,30.6033385558607
a,1.86,0.209305359910247,11.2529763392606
