iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,585.782,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,536.758,1,24.6733,35.0733,15.5253,0.663963,0.175958,0.479145,0.876896,0.818501,0.832583
3,516.653,1,24.3896,35.3415,17.1614,0.752516,0.147535,0.46131,0.873028,0.716637,0.914305
4,499.644,1,24.6322,36.1332,19.7061,0.927729,0.122506,0.452482,0.832483,0.693865,0.91855
5,485.938,1,24.4585,35.3601,19.222,1.02961,0.10305,0.449422,0.816418,0.666249,0.990495
6,469.834,1,24.1386,34.8476,18.1279,1.03415,0.0888461,0.459682,0.842329,0.60663,0.973805
7,457.925,1,24.0519,34.9352,19.3951,0.975053,0.0822058,0.453045,0.921438,0.607407,0.902527
8,443.276,1,24.3065,35.7908,20.0214,1.10728,0.0628914,0.44747,0.942612,0.613292,1.05305
9,441.059,1,24.3063,36.5344,19.7331,1.12816,0.0597572,0.449105,0.876463,0.621932,1.18281
10,431.301,1,24.1879,36.7329,20.1424,1.17384,0.0517345,0.451933,0.879276,0.594979,1.121
11,422.228,1,24.3058,37.9472,21.0322,1.1757,0.047607,0.443808,0.86114,0.564628,1.05508
12,416.765,1,24.4344,37.63,20.759,1.26069,0.0385138,0.448356,0.909422,0.565591,1.09178
13,410.624,1,24.4266,36.7988,20.3466,1.28017,0.033302,0.44481,0.889488,0.57906,1.12108
14,413.113,1,24.2875,36.8542,20.6322,1.30191,0.0335389,0.453618,0.905802,0.581617,1.06591
15,413.603,1,24.2996,37.1002,19.9471,1.34088,0.0317836,0.453956,0.905103,0.574815,1.05588
16,406.118,1,24.3666,36.9157,19.977,1.39361,0.0226299,0.463867,0.964602,0.575431,1.07803
17,404.085,1,24.2251,36.1811,20.1038,1.39358,0.0211857,0.469594,1.01658,0.614563,0.967833
18,402.496,1,24.2577,36.2018,20.3137,1.37517,0.0218732,0.460511,0.962472,0.612546,0.991129
19,400.053,1,24.3429,36.266,21.4157,1.3627,0.0204484,0.456597,0.973626,0.595865,1.08364
20,392.497,1,24.2665,36.9841,22.4771,1.36261,0.0155284,0.462745,0.979979,0.588422,1.09036
21,393.641,1,24.3183,36.7629,20.6694,1.40548,0.0139065,0.462931,0.93369,0.591429,1.00445
22,394.278,1,24.1844,36.7882,22.2698,1.40543,0.0130138,0.462163,1.00542,0.589312,1.04668
23,385.82,1,24.2985,36.6437,23.1768,1.38063,0.00863955,0.456837,0.98071,0.594009,1.04931
24,385.391,1,24.2414,36.6341,24.7894,1.39908,0.0060388,0.454598,0.920333,0.605938,1.06651
25,382.154,1,24.1273,37.1012,24.9481,1.38812,2.22045e-16,0.456928,0.920928,0.59275,1.11459
26,380.758,1,23.9315,37.5921,26.3469,1.37962,2.22045e-16,0.466034,0.881583,0.57777,1.14812
27,380.685,1,24.0903,37.3962,26.7496,1.37572,2.22045e-16,0.458388,0.883702,0.582057,1.19029
28,383.083,1,24.2111,37.5901,26.5813,1.37848,2.22045e-16,0.450453,1.00922,0.578492,1.2114
29,376.903,1,24.2581,37.4381,28.1981,1.3348,2.22045e-16,0.456125,0.958394,0.579264,1.22319
30,380.807,1,24.2257,37.3788,24.7126,1.35766,2.22045e-16,0.453761,0.969231,0.588128,1.26365
31,375.541,1,24.1647,36.9909,23.1263,1.3225,2.22045e-16,0.452314,0.953022,0.594685,1.23314
32,383.773,1,24.1857,37.0606,24.2783,1.38172,2.22045e-16,0.449645,0.97332,0.600725,1.23111
33,383.378,1,24.2173,37.2888,24.7027,1.37803,2.22045e-16,0.453525,1.01692,0.584566,1.20621
34,376.107,1,24.0566,37.4942,26.9493,1.30851,2.22045e-16,0.453738,1.09788,0.579292,1.27848
35,371.26,1,24.0667,38.0747,26.317,1.28621,2.22045e-16,0.45269,1.11224,0.564018,1.16338
36,372.351,1,24.269,37.8206,25.3197,1.29867,2.22045e-16,0.451628,1.09387,0.571571,1.12955
37,372.724,1,24.0683,38.0704,26.82,1.30411,2.22045e-16,0.450468,1.0811,0.573564,1.11255
38,374.595,1,24.0533,38.3142,27.9655,1.32213,2.22045e-16,0.450823,0.998645,0.573121,1.16039
39,373.372,1,24.2264,38.0901,31.257,1.30402,2.22045e-16,0.451446,0.995086,0.574592,1.25703
40,373.357,1,24.1914,37.9331,30.8901,1.30208,2.22045e-16,0.453671,1.01208,0.575239,1.24915
41,371.194,1,24.2312,37.7964,28.5421,1.28651,2.22045e-16,0.454861,1.04195,0.574624,1.21229
42,368.064,1,24.142,38.1699,28.7766,1.26993,2.22045e-16,0.454409,1.03863,0.564937,1.17758
43,367.84,1,24.1217,37.5953,24.2209,1.27163,2.22045e-16,0.458915,1.01811,0.577709,1.13034
44,371.33,1,24.2841,37.3773,23.5108,1.28662,2.22045e-16,0.458839,1.07592,0.586773,1.14762
45,374.773,1,24.1459,37.4223,24.9235,1.31257,2.22045e-16,0.461123,1.00733,0.590416,1.19945
46,378.225,1,24.314,37.0874,25.4175,1.34571,2.22045e-16,0.452371,0.963691,0.594836,1.18986
47,374.052,1,24.1231,37.4707,26.6409,1.31796,2.22045e-16,0.460893,0.973888,0.581172,1.14585
48,373.417,1,24.2499,37.503,25.95,1.31174,2.22045e-16,0.453074,0.977319,0.580309,1.18305
49,369.081,1,24.1886,37.2226,24.7207,1.30517,2.22045e-16,0.454541,0.824487,0.579895,1.12939
50,365.087,1,24.1406,37.5506,24.6466,1.27521,2.22045e-16,0.456215,0.855663,0.563133,1.12941
51,365.063,1,24.0971,37.5387,23.0448,1.26921,2.22045e-16,0.455825,0.892532,0.563548,1.1392
52,367.347,1,24.2118,37.3308,23.0303,1.29457,2.22045e-16,0.451804,0.905793,0.567587,1.03865
53,366.535,1,24.1054,37.4506,25.84,1.28743,2.22045e-16,0.453787,0.879677,0.57593,1.05968
54,362.115,1,24.141,37.177,25.2199,1.2584,2.22045e-16,0.451485,0.867509,0.584566,1.04325
