iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,680.038,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,671.041,1,14.7037,20.3178,14.2009,0.95,0.285,-0.0835346,0.974679,0.974679,0.974679,0.977642
3,655.315,1,17.044,20.5058,13.9959,0.9025,0.27075,-0.216946,0.95,0.95,0.95,0.952888
4,640.505,1,16.5038,21.0028,15.8062,0.857375,0.257212,-0.182118,0.925945,0.960571,0.925945,0.92876
5,633.462,1,15.7978,21.3174,15.2831,0.814506,0.244352,-0.137878,0.9025,1.04645,0.9025,0.905243
6,615.078,1,16.098,20.9496,13.9706,0.773781,0.232134,-0.167471,0.879648,1.01995,0.879648,0.882322
7,623.824,1,16.5452,20.6485,13.973,0.735092,0.220528,-0.212899,0.857375,1.04483,0.857375,0.859981
8,621.797,1,15.603,20.4989,15.4179,0.698337,0.209501,-0.131488,0.835666,1.02886,0.835666,0.838206
9,612.433,1,15.4652,20.6022,14.0816,0.66342,0.199026,-0.12745,0.814506,1.00281,0.814506,0.816982
10,606.984,1,15.263,18.855,11.7226,0.630249,0.189075,-0.160815,0.793882,1.02219,0.793882,0.796296
11,605.377,1,14.7294,20.9279,12.2739,0.598737,0.179621,-0.115857,0.773781,1.1131,0.773781,0.776133
12,593.218,1,16.0499,21.1969,13.8383,0.5688,0.17064,-0.187364,0.754188,1.10126,0.754188,0.756481
13,580.097,1,15.7888,21.2482,13.5495,0.54036,0.162108,-0.173547,0.735092,1.21607,0.735092,0.737326
14,566.951,1,15.7666,21.5017,14.0876,0.513342,0.154003,-0.151922,0.716479,1.18528,0.716479,0.718657
15,562.821,1,16.0971,21.9357,14.6778,0.487675,0.146302,-0.173392,0.698337,1.15527,0.698337,0.733197
16,559.408,1,16.1734,22.2975,14.7431,0.463291,0.138987,-0.180816,0.680655,1.12601,0.680655,0.714632
17,558.218,1,15.8737,21.9154,13.5912,0.440127,0.132038,-0.164295,0.66342,1.16611,0.66342,0.696537
18,554.65,1,16.7307,22.7322,14.0787,0.41812,0.125436,-0.208301,0.646622,1.19616,0.646622,0.6789
19,545.721,1,17.0572,22.4646,13.5504,0.939861,0.115305,-0.230808,0.630249,1.16588,0.630249,0.66672
20,547.868,1,15.5258,23.0429,12.4613,0.892868,0.109539,-0.133532,0.614291,1.15678,0.614291,0.726409
21,538.475,1,16.0827,23.2578,13.1663,1.08636,0.103572,-0.163406,0.598737,1.19029,0.598737,0.708016
22,527.225,1,15.6194,23.036,12.6869,1.03204,0.0983939,-0.14334,0.583577,1.16015,0.583577,0.690089
23,525.224,1,15.7922,23.9699,13.6626,0.980443,0.0934742,-0.153287,0.5688,1.13077,0.5688,0.742699
24,522.713,1,16.1175,23.8631,13.4961,0.931421,0.0888005,-0.165202,0.554398,1.15308,0.554398,0.781042
25,514.048,1,16.2882,24.1342,14.062,1.19399,0.0777725,-0.178018,0.54036,1.17716,0.54036,0.780756
26,518.173,1,16.5345,23.8385,13.9064,1.32211,0.0737913,-0.187591,0.526678,1.18707,0.526678,0.847786
27,510.203,1,16.4423,23.7998,14.7659,1.256,0.0701018,-0.187686,0.513342,1.21191,0.513342,0.885522
28,504.995,1,16.3953,24.4173,13.5357,1.39351,0.0626791,-0.186264,0.500344,1.18264,0.500344,0.8631
29,497.802,1,16.8769,24.3454,13.8137,1.32383,0.0595452,-0.215204,0.487675,1.18747,0.487675,0.890262
30,494.556,1,16.8025,24.3259,13.1839,1.25764,0.0565679,-0.210157,0.475327,1.17423,0.475327,0.945341
31,485.162,1,17.3056,23.9322,12.8026,1.44561,0.0454539,-0.236492,0.463291,1.20243,0.463291,0.921405
32,478.632,1,16.3247,23.1952,12.1373,1.44555,0.0413641,-0.193896,0.45156,1.19258,0.45156,0.898074
33,474.422,1,16.5656,23.247,12.8273,1.49399,0.0363969,-0.197672,0.440127,1.16238,0.440127,0.885278
34,475.079,1,17.1863,23.6852,13.3988,1.58103,0.032058,-0.235528,0.428982,1.13295,0.428982,0.962807
35,472.473,1,17.2954,23.3046,13.3702,1.66688,0.0237813,-0.242502,0.41812,1.12697,0.41812,0.951869
36,471.211,1,16.7674,23.1442,12.2688,1.63487,0.0282739,-0.210428,0.407533,1.19158,0.407533,0.927767
37,472.101,1,16.752,23.0151,12.5516,1.61601,0.0325053,-0.208392,0.397214,1.16959,0.397214,0.904276
38,468.333,1,16.6141,22.8205,12.2258,1.50457,0.0354868,-0.199064,0.387157,1.22171,0.387157,0.881379
39,459.47,1,16.5601,22.9241,11.6153,1.5045,0.0315094,-0.194025,0.377354,1.19909,0.377354,0.859062
40,457.322,1,16.6942,23.294,12.3527,1.53817,0.028552,-0.201897,0.367799,1.1942,0.367799,0.83731
41,468.018,1,16.6983,22.6239,11.9026,1.64973,0.0296409,-0.211315,0.358486,1.16396,0.358486,0.816662
42,464.235,1,17.2186,23.2409,11.8208,1.74976,0.0222306,-0.233228,0.349409,1.13449,0.349409,0.795983
43,460.44,1,17.0088,23.5202,11.569,1.68699,0.0250014,-0.220957,0.340562,1.15665,0.347239,0.775829
44,450.876,1,17.1824,23.2297,10.6166,1.66626,0.0198374,-0.231619,0.331938,1.23744,0.338446,0.756184
45,453.821,1,16.9316,23.2393,10.6889,1.68482,0.0204067,-0.214683,0.323534,1.2061,0.329877,0.804441
46,448.198,1,17.1475,23.8665,10.3241,1.69234,0.014811,-0.221263,0.315341,1.17557,0.321551,0.810549
47,439.298,1,16.935,23.7157,10.4601,1.74053,2.33062e-09,-0.22187,0.307357,1.1458,0.313409,0.790026
48,434.685,1,16.6419,23.8051,10.8499,1.64548,0.0109421,-0.202159,0.299574,1.11679,0.313933,0.770022
49,439.794,1,16.807,23.2782,10.8154,1.64561,0.0150216,-0.211968,0.291989,1.10192,0.313792,0.759726
50,446.275,1,17.1863,23.7503,10.2501,1.69564,0.0181251,-0.227327,0.284596,1.07402,0.327078,0.740489
51,444.224,1,17.6842,24.1028,9.80251,1.73983,1.63887e-06,-0.256064,0.27739,1.09194,0.318796,0.832934
52,455.074,1,17.0925,23.9463,9.94989,1.80831,0.0110482,-0.220463,0.270366,1.15349,0.310724,0.81477
53,450.653,1,16.551,24.0218,10.1226,1.73444,0.0155013,-0.193597,0.26352,1.12428,0.302925,0.845171
54,448.241,1,16.4997,23.8749,10.473,1.83419,0.00951956,-0.197829,0.256848,1.09581,0.29792,0.82377
55,450.342,1,16.6831,23.7103,9.96889,1.82197,0.0117498,-0.208793,0.250344,1.12969,0.294207,0.802912
56,451.651,1,16.8265,24.1973,9.33524,1.82216,0.0151941,-0.218005,0.244005,1.10108,0.286757,0.804007
57,444.821,1,17.0492,24.2582,9.32245,1.76737,0.0164927,-0.228056,0.237827,1.0732,0.284734,0.783649
58,451.57,1,16.8401,24.1516,9.71041,1.80187,0.016485,-0.220283,0.231805,1.04603,0.301581,0.795964
59,447.014,1,16.3031,24.5092,9.93305,1.78254,0.0111257,-0.191988,0.225936,1.01954,0.307763,0.861754
60,440.208,1,16.7961,24.1707,9.87596,1.72536,0.00716636,-0.208812,0.223016,0.993728,0.299971,0.92032
61,443.132,1,16.79,23.7965,10.7347,1.7255,0.00980093,-0.210693,0.22213,1.14388,0.292375,0.897017
62,445.281,1,16.9947,24.1433,10.8446,1.72567,0.0133194,-0.221163,0.216672,1.14829,0.293793,0.874304
63,445.213,1,17.1746,23.9553,9.80078,1.74714,4.10417e-07,-0.231688,0.221643,1.22122,0.300411,0.853842
64,448.742,1,16.6752,23.9059,10.143,1.82657,4.62666e-07,-0.206367,0.21603,1.1903,0.293909,0.844196
65,426.008,1,16.4221,24.4052,10.6967,1.73524,4.39532e-07,-0.196626,0.218594,1.16016,0.298486,0.822821
66,436.863,1,16.4315,24.8787,9.98604,1.69129,2.22045e-16,-0.197505,0.218899,1.13078,0.294243,0.878513
67,448.915,1,16.8175,24.9313,9.7815,1.75804,2.22045e-16,-0.223664,0.221027,1.23179,0.295588,0.94034
68,440.909,1,17.1613,24.4901,9.8402,1.68856,2.22045e-16,-0.232767,0.227016,1.22231,0.291166,0.91653
69,441.496,1,16.923,24.661,8.90521,1.66113,0.00733794,-0.216077,0.230694,1.24729,0.290614,0.923331
70,444.44,1,17.3427,24.6014,8.71501,1.72082,2.22045e-16,-0.238429,0.224852,1.21571,0.285714,0.968403
71,442.413,1,17.9235,24.4715,8.18052,1.69344,2.22045e-16,-0.27304,0.219174,1.28219,0.27848,1.00317
72,446.291,1,17.8408,24.6681,9.1377,1.74906,2.22045e-16,-0.269793,0.22257,1.24973,0.271429,1.01893
73,439.644,1,16.6316,24.6531,10.0184,1.72987,2.22045e-16,-0.194012,0.225918,1.21808,0.271791,0.993126
