iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,47.1616,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,42.8035,1,13.9244,37.5736,21.7629,18.5578,1.67353,0.0646013,0.214661,1.40639,7.36506e-08,0.766254
3,37.1485,1,14.0746,36.3478,21.7629,17.8257,1.70686,0.0654962,0.206948,1.33416,6.41696e-08,0.726435
4,25.5403,1,14.0795,30.7485,21.7629,18.479,1.73361,0.0576281,0.214211,1.19335,6.5073e-08,0.663969
5,24.4385,1,13.9328,35.0478,21.7629,19.3465,1.66427,0.0650591,0.215657,1.35898,5.16481e-08,0.612303
6,27.2168,1,14.0483,38.4082,21.7629,18.008,1.6642,0.0636164,0.209465,1.49257,5.30923e-08,0.669965
7,25.8516,1,14.111,32.8992,21.7629,18.0369,1.68716,0.062889,0.205442,1.34984,5.3962e-08,0.682405
8,24.5943,1,14.1426,33.3662,21.7629,18.1477,1.68726,0.0656783,0.20487,1.31564,4.82796e-08,0.67719
9,30.9246,1,14.135,34.9151,21.7629,17.6156,1.57442,0.0791372,0.205101,1.42078,4.46531e-08,0.644186
10,32.5747,1,13.9413,38.8783,21.7629,16.3632,1.6128,0.0811305,0.210726,1.33224,3.90823e-08,0.665575
11,39.4179,1,13.8113,39.6334,21.7629,17.3013,1.61282,0.0837415,0.201517,1.49419,3.77099e-08,0.74294
12,27.0916,1,13.9735,38.8529,21.7629,18.2473,1.65682,0.071713,0.21301,1.53679,3.25129e-08,0.74309
13,27.4208,1,14.0477,39.2157,21.7629,17.7971,1.52249,0.0799098,0.204853,1.61726,3.34074e-08,0.708628
14,20.8018,1,14.2333,38.4882,21.7629,17.8383,1.38362,0.0805299,0.212502,1.70378,3.16686e-08,0.727574
15,23.1923,1,14.209,39.0757,21.7629,18.1702,1.44646,0.0772832,0.223451,1.66464,3.34413e-08,0.719671
16,13.8095,1,14.1717,37.6248,21.7629,18.0983,1.48058,0.0746296,0.214112,1.48839,3.07577e-08,0.690179
17,11.225,1,14.0691,41.6815,21.7629,17.6992,1.55303,0.0727722,0.206961,1.52195,2.59967e-08,0.685036
18,4.30028,1,14.16,38.6569,21.7629,18.3369,1.59163,0.0652064,0.22216,1.48879,2.36781e-08,0.713491
