iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,37.0378,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,38.0744,1,13.3601,38.5739,21.7629,19.1459,1.81855,0.0425553,0.271994,1.47221,7.08092e-08,0.751982
3,22.9964,1,13.438,34.4225,21.7629,19.0358,1.7192,0.0404719,0.26919,1.41946,6.60304e-08,0.708782
4,11.7741,1,13.4342,32.4897,21.7629,20.9123,1.71397,0.035331,0.267915,1.35175,7.03361e-08,0.614758
5,9.61519,1,13.266,33.6247,21.7629,20.2131,1.66211,0.0363436,0.268889,1.3819,6.32201e-08,0.669955
6,4.75217,1,13.4139,34.7014,21.7629,19.3789,1.66201,0.0322893,0.267354,1.51982,6.04817e-08,0.684989
7,5.16613,1,13.4171,32.3026,21.7629,18.8209,1.59986,0.0347427,0.275477,1.46393,6.24589e-08,0.686414
8,10.3033,1,13.5389,35.5288,21.7629,19.1342,1.67978,0.0315766,0.275009,1.51351,6.1326e-08,0.744212
9,12.3667,1,13.4981,36.5791,21.7629,19.7953,1.67983,0.0334776,0.282725,1.50238,5.87433e-08,0.746552
10,24.3171,1,13.4077,38.5355,21.7629,20.869,1.733,0.0377223,0.289967,1.53393,6.31954e-08,0.71836
11,22.6539,1,13.3267,40.8005,21.7629,20.5775,1.69594,0.0384011,0.274402,1.64334,6.09342e-08,0.74297
12,27.9865,1,13.3706,41.8693,21.7629,21.0827,1.74719,0.0345624,0.275338,1.75962,6.1768e-08,0.841597
13,26.3054,1,13.4944,43.5585,21.7629,20.4882,1.7693,0.0323738,0.278244,1.72208,5.90999e-08,0.864155
14,18.0948,1,13.5728,43.535,21.7629,19.9967,1.73276,0.0322632,0.276869,1.68666,5.5118e-08,0.806286
15,15.9815,1,13.4906,43.8276,21.7629,18.9196,1.73276,0.031846,0.274347,1.68226,5.69891e-08,0.743685
16,18.0232,1,13.3665,44.0218,21.7629,20.0774,1.70048,0.0352537,0.276397,1.83527,5.43839e-08,0.717648
17,14.6592,1,13.355,39.0272,21.7629,20.3577,1.74899,0.0356842,0.265264,1.68768,4.96549e-08,0.688358
18,10.9727,1,13.3416,39.4822,21.7629,19.948,1.7207,0.0340993,0.260961,1.65081,4.89262e-08,0.741117
19,14.8284,1,13.5522,41.4406,21.7629,20.1683,1.6784,0.0360137,0.278254,1.69817,5.13769e-08,0.761171
20,12.6824,1,13.3434,37.1045,21.7629,19.9912,1.71343,0.0342871,0.26884,1.6081,5.39458e-08,0.71438
21,1.69909,1,13.3294,33.0231,21.7629,20.151,1.68988,0.0322487,0.274895,1.34952,5.39896e-08,0.674226
22,2.18445,1,13.2799,30.4885,21.7629,20.2346,1.68986,0.0327872,0.264374,1.3427,5.82699e-08,0.672978
23,0.548713,1,13.3403,32.5496,21.7629,19.7743,1.56084,0.0331957,0.272881,1.39485,6.78449e-08,0.687477
24,4.16724,1,13.3655,31.1759,21.7629,19.8474,1.58838,0.0328923,0.272319,1.38895,7.27499e-08,0.683414
25,8.14449,1,13.5077,32.0115,21.7629,20.2959,1.60156,0.0348735,0.273658,1.3416,7.14884e-08,0.729618
26,18.5712,1,13.4625,33.42,21.7629,20.467,1.69563,0.0333158,0.266018,1.3583,7.81219e-08,0.790912
27,20.5451,1,13.5155,33.2976,21.7629,20.6802,1.74182,0.0343905,0.267711,1.31574,6.90855e-08,0.831151
28,25.9682,1,13.462,30.9167,21.7629,19.6027,1.74181,0.0346505,0.27697,1.44331,6.72769e-08,0.896884
29,24.9062,1,13.5138,34.1776,21.7629,21.734,1.74179,0.0332861,0.287326,1.355,7.50957e-08,0.841647
30,21.329,1,13.4923,32.6821,21.7629,21.2702,1.68185,0.0335982,0.281529,1.34097,7.91714e-08,0.841766
31,23.2991,1,13.3971,30.7154,21.7629,21.837,1.68191,0.036957,0.277051,1.35614,7.75105e-08,0.798567
32,23.2218,1,13.4536,30.4582,21.7629,19.8858,1.64413,0.0382606,0.275987,1.35687,8.29887e-08,0.774605
33,23.4938,1,13.4235,32.2505,21.7629,20.071,1.62104,0.040051,0.281137,1.42827,7.93427e-08,0.744055
34,23.1012,1,13.4366,30.9804,21.7629,20.1013,1.65551,0.041125,0.277805,1.36871,7.75073e-08,0.696244
35,36.7884,1,13.5144,33.2236,21.7629,19.779,1.74732,0.0377492,0.277658,1.61685,8.84038e-08,0.746747
36,29.0226,1,13.4196,35.5928,21.7629,18.7127,1.74732,0.0388115,0.28462,1.45715,7.75312e-08,0.688759
37,24.5969,1,13.4821,37.9835,21.7629,18.7234,1.7201,0.0338157,0.275726,1.60138,8.26891e-08,0.682988
38,26.9025,1,13.2325,36.2051,21.7629,21.893,1.76333,0.0334232,0.268017,1.53717,8.48069e-08,0.69328
39,20.6947,1,13.4381,29.6201,21.7629,21.5394,1.68932,0.0346044,0.274212,1.40359,8.68478e-08,0.68856
40,23.2887,1,13.5151,37.0601,21.7629,19.1036,1.68936,0.0355401,0.273872,1.53549,8.51548e-08,0.657668
41,32.0966,1,13.5675,37.4101,21.7629,19.5732,1.78566,0.0353512,0.284436,1.53723,9.16546e-08,0.635382
42,28.6668,1,13.3698,34.516,21.7629,18.6026,1.73414,0.0388365,0.258341,1.47933,8.80287e-08,0.663026
43,29.1884,1,13.5264,36.2421,21.7629,18.5173,1.6503,0.0395901,0.277417,1.59762,9.33256e-08,0.661302
44,30.9737,1,13.4795,33.134,21.7629,17.4481,1.71534,0.0402998,0.275648,1.53433,8.8845e-08,0.629694
45,32.3552,1,13.493,35.9375,21.7629,19.3526,1.69205,0.0398345,0.276423,1.5323,9.78681e-08,0.650898
46,29.7781,1,13.421,34.0787,21.7629,20.6813,1.64147,0.0354901,0.281408,1.46427,1.1449e-07,0.718973
47,34.3157,1,13.3496,32.1773,21.7629,20.3464,1.60767,0.0386066,0.285839,1.45671,1.21764e-07,0.735522
48,35.34,1,13.4024,32.1001,21.7629,21.1742,1.65968,0.0353554,0.288294,1.41295,1.23706e-07,0.778491
49,30.8526,1,13.5013,32.566,21.7629,18.9206,1.62423,0.0379724,0.281408,1.36971,1.08421e-07,0.792279
50,30.1164,1,13.4619,35.2597,21.7629,18.687,1.57296,0.0428893,0.274062,1.37168,1.06026e-07,0.741726
51,23.8276,1,13.5446,33.3634,21.7629,18.8765,1.60568,0.0388337,0.276059,1.485,9.21439e-08,0.705187
52,29.1951,1,13.4413,31.5755,21.7629,19.2888,1.66271,0.0365289,0.275351,1.48602,9.6604e-08,0.75628
53,21.0282,1,13.4044,36.327,21.7629,18.1257,1.66269,0.0326774,0.2794,1.47082,8.63603e-08,0.734963
54,22.5088,1,13.4764,38.7601,21.7629,18.9067,1.69167,0.0312784,0.274258,1.54046,9.12946e-08,0.729427
