pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-1.33337,0.0111111,-3.21038,0.00111111,-1.70076,0.0111111,All
-1.30377,0.0222222,-3.1454,0.00222222,-1.61376,0.0222222,All
-1.19091,0.0333333,-3.10996,0.00333333,-1.60086,0.0333333,All
-1.02816,0.0444444,-3.0221,0.00444444,-1.42548,0.0444444,All
-0.9837,0.0555556,-2.97986,0.00555556,-1.2641,0.0555556,All
-0.962945,0.0666667,-2.94793,0.00666667,-1.19319,0.0666667,All
-0.939436,0.0777778,-2.9207,0.00777778,-1.1904,0.0777778,All
-0.93641,0.0888889,-2.86651,0.00888889,-1.18157,0.0888889,All
-0.934183,0.1,-2.68662,0.01,-1.10069,0.1,All
-0.930364,0.111111,-2.61985,0.0111111,-1.06703,0.111111,All
-0.869655,0.122222,-2.61899,0.0122222,-1.0212,0.122222,All
-0.86628,0.133333,-2.61381,0.0133333,-1.00758,0.133333,All
-0.86032,0.144444,-2.54791,0.0144444,-1.00523,0.144444,All
-0.857369,0.155556,-2.374,0.0155556,-0.988646,0.155556,All
-0.847183,0.166667,-2.35837,0.0166667,-0.979915,0.166667,All
-0.837739,0.177778,-2.35159,0.0177778,-0.962565,0.177778,All
-0.826984,0.188889,-2.34875,0.0188889,-0.911431,0.188889,All
-0.815144,0.2,-2.30436,0.02,-0.899186,0.2,All
-0.781612,0.211111,-2.301,0.0211111,-0.891287,0.211111,All
-0.759555,0.222222,-2.28619,0.0222222,-0.847717,0.222222,All
-0.749297,0.233333,-2.21223,0.0233333,-0.837488,0.233333,All
-0.727112,0.244444,-2.19549,0.0244444,-0.776997,0.244444,All
-0.726644,0.255556,-2.14079,0.0255556,-0.75625,0.255556,All
-0.688086,0.266667,-2.11738,0.0266667,-0.729226,0.266667,All
-0.687112,0.277778,-2.08373,0.0277778,-0.702261,0.277778,All
-0.685595,0.288889,-2.05203,0.0288889,-0.70081,0.288889,All
-0.682519,0.3,-2.03477,0.03,-0.694239,0.3,All
-0.657432,0.311111,-2.02973,0.0311111,-0.682435,0.311111,All
-0.649697,0.322222,-2.01955,0.0322222,-0.678672,0.322222,All
-0.647162,0.333333,-2.01763,0.0333333,-0.656691,0.333333,All
-0.638825,0.344444,-2.00074,0.0344444,-0.651643,0.344444,All
-0.635758,0.355556,-1.95282,0.0355556,-0.64789,0.355556,All
-0.613042,0.366667,-1.90501,0.0366667,-0.563893,0.366667,All
-0.608886,0.377778,-1.87063,0.0377778,-0.56127,0.377778,All
-0.605016,0.388889,-1.84403,0.0388889,-0.54248,0.388889,All
-0.561127,0.4,-1.83122,0.04,-0.528784,0.4,All
-0.527181,0.411111,-1.79464,0.0411111,-0.525688,0.411111,All
-0.523186,0.422222,-1.7823,0.0422222,-0.478405,0.422222,All
-0.514471,0.433333,-1.77255,0.0433333,-0.389307,0.433333,All
-0.494204,0.444444,-1.76453,0.0444444,-0.374052,0.444444,All
-0.491405,0.455556,-1.76123,0.0455556,-0.333027,0.455556,All
-0.486008,0.466667,-1.75158,0.0466667,-0.307164,0.466667,All
-0.467107,0.477778,-1.74118,0.0477778,-0.288139,0.477778,All
-0.437405,0.488889,-1.72519,0.0488889,-0.269076,0.488889,All
-0.41263,0.5,-1.71281,0.05,-0.260324,0.5,All
-0.410132,0.511111,-1.70943,0.0511111,-0.246671,0.511111,All
-0.340196,0.522222,-1.69096,0.0522222,-0.216557,0.522222,All
-0.333512,0.533333,-1.67919,0.0533333,-0.162179,0.533333,All
-0.301454,0.544444,-1.65959,0.0544444,-0.100663,0.544444,All
-0.246788,0.555556,-1.64694,0.0555556,-0.0285578,0.555556,All
-0.194422,0.566667,-1.64683,0.0566667,0.0948304,0.566667,All
-0.165428,0.577778,-1.63593,0.0577778,0.133447,0.577778,All
0.0323385,0.588889,-1.63313,0.0588889,0.21711,0.588889,All
0.0389074,0.6,-1.62369,0.06,0.289685,0.6,All
0.051886,0.611111,-1.61886,0.0611111,0.291064,0.611111,All
0.0609868,0.622222,-1.60763,0.0622222,0.383173,0.622222,All
0.0664902,0.633333,-1.59156,0.0633333,0.44831,0.633333,All
0.0938047,0.644444,-1.57591,0.0644444,0.472181,0.644444,All
0.127495,0.655556,-1.57468,0.0655556,0.476864,0.655556,All
0.134452,0.666667,-1.54118,0.0666667,0.480458,0.666667,All
0.187329,0.677778,-1.53548,0.0677778,0.554846,0.677778,All
0.260335,0.688889,-1.51664,0.0688889,0.56263,0.688889,All
0.306971,0.7,-1.51312,0.07,0.599721,0.7,All
0.343868,0.711111,-1.5041,0.0711111,0.611209,0.711111,All
0.35767,0.722222,-1.49777,0.0722222,0.626303,0.722222,All
0.373514,0.733333,-1.47636,0.0733333,0.645918,0.733333,All
0.449638,0.744444,-1.46956,0.0744444,0.647198,0.744444,All
0.465017,0.755556,-1.44171,0.0755556,0.647629,0.755556,All
0.498086,0.766667,-1.44122,0.0766667,0.648409,0.766667,All
0.50822,0.777778,-1.42692,0.0777778,0.648788,0.777778,All
0.515494,0.788889,-1.41853,0.0788889,0.653882,0.788889,All
0.526287,0.8,-1.41364,0.08,0.694259,0.8,All
0.55384,0.811111,-1.41174,0.0811111,0.785931,0.811111,All
0.599701,0.822222,-1.39487,0.0822222,0.814193,0.822222,All
0.747356,0.833333,-1.3847,0.0833333,0.864439,0.833333,All
0.835549,0.844444,-1.37647,0.0844444,0.893072,0.844444,All
0.84387,0.855556,-1.36112,0.0855556,0.968897,0.855556,All
0.99869,0.866667,-1.35846,0.0866667,0.971059,0.866667,All
