iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,511.193,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,504.612,1,20.5604,21.5484,18.6193,1.50844,-0.388677,1.46202,1.46202,1.46202,1.46202
3,505.449,1,20.917,21.4031,17.7588,1.53406,-0.396874,1.425,1.425,1.425,1.425
4,502.183,1,20.3171,21.1245,17.7616,1.50872,-0.381075,1.38892,1.38892,1.38892,1.38892
5,500.874,1,20.2004,20.8438,18.117,1.52874,-0.37796,1.35375,1.35375,1.35375,1.35375
6,496.643,1,20.7368,21.0782,17.3534,1.50812,-0.393265,1.31947,1.31947,1.31947,1.31947
7,487.549,1,20.6751,21.1201,18.7773,1.46993,-0.396543,1.28606,1.38719,1.28606,1.28606
8,489.956,1,20.6558,21.494,19.7091,1.45455,-0.395711,1.2535,1.36237,1.2535,1.2535
9,489.87,1,20.6877,21.7919,20.6858,1.48521,-0.397489,1.22176,1.32787,1.22176,1.22176
10,481.643,1,20.6677,21.1792,20.9895,1.45049,-0.39597,1.19082,1.29425,1.19082,1.19082
11,484.214,1,20.6864,20.8855,19.1733,1.48414,-0.401565,1.16067,1.26148,1.16067,1.16067
12,484.647,1,20.4967,20.2951,17.8218,1.49417,-0.39313,1.13128,1.22954,1.13128,1.13128
13,485.588,1,20.6193,20.5024,17.7409,1.48661,-0.400487,1.10264,1.1984,1.10264,1.10264
14,476.37,1,20.7036,20.2292,18.7024,1.44897,-0.395976,1.07472,1.2124,1.07472,1.07472
15,471.222,1,20.2376,20.3146,19.2702,1.42339,-0.385921,1.04751,1.1817,1.04751,1.04751
16,471.797,1,20.2236,20.735,19.033,1.44337,-0.381932,1.02098,1.22414,1.02098,1.02098
17,465.648,1,20.1598,20.7136,19.0594,1.42924,-0.370947,0.995131,1.19314,0.995131,0.995131
18,458.537,1,20.6054,20.6844,19.5327,1.39305,-0.39239,0.969933,1.16293,0.969933,0.969933
19,460.745,1,20.6607,20.783,18.9637,1.40996,-0.393624,0.945374,1.13348,0.945374,0.945374
20,465.247,1,20.7101,20.4636,19.1658,1.46152,-0.396072,0.921437,1.10478,0.921437,0.921437
21,464.663,1,21.0838,20.817,19.7152,1.47042,-0.414633,0.898105,1.09753,0.898105,0.898105
22,451.435,1,20.8657,20.7585,21.2622,1.43319,-0.415534,0.875365,1.06974,0.875365,0.875365
23,452.709,1,20.5732,20.9418,21.4441,1.41871,-0.397747,0.8532,1.04266,0.8532,0.8532
24,455.846,1,20.5268,21.1197,21.5639,1.44352,-0.39665,0.831597,1.06115,0.831597,0.831597
25,459.524,1,20.7274,21.1092,19.9335,1.51307,-0.401035,0.81054,1.03429,0.81054,0.81054
26,459.14,1,20.682,21.1781,19.6114,1.47811,-0.397031,0.790017,1.08544,0.790017,0.814855
27,452.56,1,20.7486,21.3519,21.1136,1.44805,-0.406665,0.770013,1.08597,0.770013,0.794222
28,451.327,1,20.4677,21.5732,20.4698,1.42831,-0.393135,0.750516,1.15552,0.750516,0.774112
29,448.233,1,20.859,21.7344,20.641,1.41094,-0.406004,0.731512,1.22107,0.731512,0.754511
30,444.616,1,20.8373,21.9693,21.5452,1.37546,-0.404956,0.71299,1.32093,0.71299,0.735406
31,440.251,1,20.9792,21.929,23.9379,1.36762,-0.414149,0.694937,1.28748,0.703104,0.716785
32,439.741,1,20.4709,21.4916,21.7844,1.38833,-0.391639,0.677341,1.25488,0.724498,0.698636
33,441.679,1,20.7255,21.4769,22.0106,1.4194,-0.395747,0.66019,1.23611,0.706154,0.680946
34,441.738,1,20.7468,22.1223,22.5054,1.40468,-0.393488,0.643474,1.33965,0.688273,0.663704
35,446.995,1,20.8662,21.9186,23.1097,1.45865,-0.407169,0.627181,1.30573,0.69638,0.646899
36,438.061,1,20.5671,22.191,20.1935,1.42172,-0.394015,0.6113,1.31137,0.691958,0.630519
37,433.221,1,20.8922,21.9777,20.352,1.39937,-0.404351,0.595821,1.27817,0.694415,0.614554
38,436.571,1,20.5129,22.3988,22.5708,1.44829,-0.39602,0.580735,1.29647,0.676832,0.598993
39,434.73,1,20.5469,22.5771,22.4056,1.43806,-0.393385,0.56603,1.29304,0.659694,0.583826
40,433.006,1,20.7401,22.9428,21.9797,1.43142,-0.397879,0.551698,1.29251,0.64299,0.569043
41,435.154,1,20.7971,22.9161,21.6616,1.43633,-0.397231,0.537729,1.25978,0.635381,0.579912
42,431.999,1,20.8738,22.9214,21.7087,1.40919,-0.401493,0.524113,1.31599,0.619293,0.588801
43,428.551,1,20.7715,22.6898,21.2202,1.38744,-0.397793,0.510842,1.28266,0.648811,0.574153
44,431.915,1,21.1141,22.9228,21.4159,1.43087,-0.413033,0.497908,1.30612,0.632383,0.559615
45,429.863,1,20.9415,22.9231,21.9817,1.41286,-0.396821,0.4853,1.27305,0.623372,0.579252
46,431.309,1,20.8277,23.3475,22.1628,1.41769,-0.398691,0.473012,1.35714,0.614365,0.576841
47,426.283,1,20.7787,23.2425,20.5551,1.38479,-0.392802,0.461035,1.43423,0.606327,0.562235
48,430.208,1,21.0269,23.7225,20.2871,1.40781,-0.407332,0.449362,1.48275,0.597344,0.573873
49,430.56,1,21.2114,23.2004,20.4787,1.44212,-0.41125,0.437984,1.4452,0.599711,0.585589
50,425.133,1,21.0421,23.9709,19.7629,1.42461,-0.404702,0.426894,1.40861,0.584526,0.570762
51,422.181,1,21.1867,23.8612,20.9061,1.39842,-0.411712,0.416084,1.4457,0.575555,0.55631
52,426.006,1,21.0286,24.0565,20.9038,1.46407,-0.402582,0.405549,1.40909,0.580368,0.542224
53,424.635,1,20.9181,24.4444,19.7368,1.4759,-0.397366,0.39528,1.37341,0.565673,0.528494
54,423.422,1,20.8918,24.3189,21.1513,1.46469,-0.40207,0.385271,1.33864,0.554517,0.515112
55,415.167,1,20.9375,24.2413,20.7928,1.4276,-0.40348,0.375516,1.40196,0.544139,0.524229
56,420.744,1,20.8887,24.3369,20.9381,1.43812,-0.404422,0.366008,1.36646,0.53651,0.524171
57,413.954,1,21.4601,24.4324,19.4922,1.4218,-0.421242,0.35674,1.33186,0.522925,0.510898
58,413.805,1,21.1304,24.2962,20.0397,1.43569,-0.409748,0.347707,1.29814,0.51195,0.501045
59,411.669,1,21.034,24.336,19.8893,1.40124,-0.404874,0.338903,1.34205,0.498987,0.504858
60,407.547,1,21.1245,24.0754,20.925,1.36922,-0.404047,0.330322,1.34978,0.492637,0.509257
61,409.944,1,20.9085,23.6652,21.3496,1.39484,-0.398794,0.321958,1.33577,0.503669,0.504609
62,407.564,1,21.0374,23.9677,20.5907,1.38255,-0.409686,0.313806,1.30194,0.505947,0.525115
63,409.724,1,20.8949,23.9022,20.968,1.38911,-0.398928,0.30586,1.29825,0.512214,0.528472
64,411.837,1,20.9845,23.7601,20.3073,1.38051,-0.405127,0.298116,1.30802,0.546453,0.563951
65,407.812,1,20.9054,24.1369,19.3773,1.34758,-0.406758,0.290567,1.34857,0.540696,0.563033
66,408.394,1,20.7874,24.7494,19.9204,1.36117,-0.402745,0.28321,1.41422,0.527005,0.548776
67,411.16,1,21.2003,24.7879,21.2808,1.40962,-0.410911,0.276039,1.41119,0.513661,0.534881
68,409.905,1,21.0641,24.8029,22.1079,1.4006,-0.409163,0.269049,1.37545,0.500655,0.530093
69,409.707,1,21.0163,24.5389,21.8824,1.41237,-0.403481,0.262237,1.34063,0.487978,0.549787
70,412.85,1,20.7267,24.4449,22.6144,1.42013,-0.395356,0.255597,1.31106,0.482196,0.563594
71,402.989,1,20.5837,24.3862,22.5166,1.38417,-0.393181,0.249125,1.28409,0.4718,0.575068
72,405.483,1,21.1505,24.2258,22.9847,1.38691,-0.417949,0.242817,1.25158,0.471756,0.560507
73,398.095,1,21.0901,24.3766,24.2333,1.3694,-0.411311,0.236669,1.21989,0.459811,0.546315
74,400.978,1,20.7498,24.4217,23.8744,1.37887,-0.397959,0.230676,1.22096,0.448168,0.546534
