parameter,value
Cl_pop,20.5165224714136
beta_Cl_tSCRMGDL,-0.406741286148602
V1_pop,27.0020139969038
Q_pop,23.4
beta_Q_LLP_1,-2.249228703682
V2_pop,13.7497862829284
beta_V2_logtPROGDL,-2.22863824324061
beta_V2_logtWTKG,-4.52323554137602
omega_Cl,0.227453329441015
omega_V1,0.245943968179278
omega_Q,1.01530525016524
omega_V2,0.557704386619031
a,1.37746489249806
b,0.0597363291368237
