iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,802.34,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,790.691,1,37.2728,40.409,42.691,15.9336,1.425,1.425,1.16962,1.46202,1.5683,1.56054
3,787.07,1,39.3661,58.6816,55.0095,21.5402,1.35375,1.35375,1.14,1.425,1.52859,1.58162
4,778.434,1,37.0996,44.3832,59.6598,17.6809,1.28606,1.28606,1.11113,1.38892,1.48988,1.74342
5,773.77,1,36.2311,42.6501,62.0108,17.7113,1.22176,1.22176,1.083,1.43287,1.45216,1.69928
6,772.023,1,35.8792,41.92,65.7767,15.3336,1.16067,1.16067,1.05558,1.48866,1.41539,1.65625
7,764.374,1,33.5367,55.5587,58.4746,15.1855,1.10264,1.10264,1.02885,1.60081,1.37955,1.61431
8,758.714,1,33.7314,52.9019,58.6476,16.8688,1.04751,1.04751,1.0028,1.80346,1.34462,1.57344
9,758.614,1,34.0109,55.3674,60.1297,18.5138,0.995131,0.995131,0.977407,1.89541,1.37935,1.5336
10,753.051,1,31.9468,53.1389,53.3037,22.8757,0.945374,0.945374,0.952659,2.11112,1.34443,1.49477
11,737.578,1,32.9684,67.2086,51.3779,21.881,0.898105,0.898105,0.928537,2.05767,1.31038,1.54753
12,732.475,1,31.9972,77.1868,50.6569,24.8022,0.8532,0.8532,0.905026,2.00556,1.2772,1.50834
13,722.715,1,30.5823,73.9772,47.8909,19.5183,0.81054,0.81054,0.88211,2.06758,1.24486,1.47015
14,719.252,1,29.3336,100.889,43.2637,22.4102,0.770013,0.770013,0.859775,2.01523,1.21334,1.43293
15,711.579,1,29.8372,141.174,47.6745,23.8441,0.731512,0.731512,0.838005,1.9642,1.18262,1.39664
16,703.587,1,28.7212,157.791,41.1783,21.6214,0.694937,0.694937,0.816786,1.91447,1.15268,1.36128
17,696.506,1,26.6069,213.322,37.5639,19.1665,0.66019,0.66019,0.796105,1.88702,1.12349,1.32681
18,691.783,1,26.5675,261.088,37.4375,16.6047,0.627181,0.627181,0.775947,1.83924,1.09504,1.29322
19,687.337,1,27.1813,210.721,40.7986,18.6424,0.595821,0.595821,0.756299,1.8526,1.06732,1.26047
20,680.105,1,26.6224,178.7,45.2218,16.0441,0.56603,0.56603,0.737149,1.80569,1.04029,1.22856
21,665.092,1,26.4865,211.893,45.7858,17.9553,0.537729,0.537729,0.718484,1.75997,1.01395,1.19745
22,657.805,1,25.4433,213.852,45.4559,19.6654,0.510842,0.510842,0.700292,1.71541,0.988276,1.16713
23,646.922,1,26.596,255.263,44.7304,19.1653,0.4853,0.4853,0.68256,1.75386,0.963253,1.13758
24,638.936,1,26.2227,275.457,45.1094,19.8517,0.461035,0.461035,0.665277,1.70945,0.938862,1.10877
25,633.297,1,25.5124,208.094,44.8678,17.4822,0.437984,0.437984,0.648432,1.72283,0.91509,1.0807
26,628.942,1,25.5838,267.885,45.849,19.8011,0.416084,0.416084,0.632013,1.67921,0.891919,1.05333
27,620.179,1,25.0242,197.425,42.0991,21.4146,0.39528,0.39528,0.61601,1.63669,0.869335,1.02666
28,612.339,1,24.8973,210.111,46.5418,22.8159,0.375516,0.375516,0.600413,1.59525,0.847323,1.00067
29,599.18,1,24.381,241.398,38.5431,23.4078,0.35674,0.35674,0.58521,1.55486,0.825869,0.975329
30,590.958,1,24.2415,229.541,39.4947,21.8387,0.338903,0.338903,0.570392,1.51549,0.804957,0.950633
