iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,525.264,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,526.261,1,27.5399,20.1558,20.2194,1.6729,-0.655781,1.46202,1.46202,1.46202,1.46202
3,526.631,1,27.2158,19.9409,19.3244,1.70706,-0.655932,1.425,1.425,1.425,1.425
4,519.345,1,27.3567,20.1236,18.7733,1.66845,-0.653637,1.38892,1.38892,1.38892,1.38892
5,518.041,1,28.3151,20.0809,19.4692,1.68897,-0.692035,1.35375,1.35375,1.35375,1.35375
6,516.775,1,28.4831,20.2288,17.3956,1.70282,-0.68752,1.31947,1.31947,1.31947,1.31947
7,514.997,1,26.8946,20.5097,17.6559,1.68762,-0.650018,1.28606,1.28606,1.28606,1.28606
8,517.413,1,28.8418,20.6257,18.1654,1.73186,-0.71115,1.2535,1.2535,1.2535,1.2535
9,511.045,1,28.7376,20.6767,15.1286,1.72631,-0.705629,1.22176,1.22176,1.22176,1.22176
10,510.303,1,28.9107,20.3216,14.6515,1.75205,-0.712268,1.19082,1.19082,1.19082,1.19082
11,518.247,1,27.8411,20.7043,14.7151,1.83127,-0.675024,1.16067,1.16067,1.16067,1.16067
12,516.253,1,28.4779,20.3917,13.3715,1.81873,-0.699047,1.13128,1.13128,1.13128,1.13128
13,508.798,1,28.4724,20.5846,12.1393,1.79617,-0.697235,1.10264,1.10264,1.10264,1.10264
14,502.656,1,29.1636,20.4963,12.0053,1.75069,-0.712226,1.07472,1.07472,1.07472,1.07472
15,497.527,1,28.6317,20.421,11.8562,1.7574,-0.704469,1.04751,1.04751,1.04751,1.04751
16,499.644,1,27.4654,20.5673,12.4862,1.79022,-0.662949,1.02098,1.02098,1.02098,1.02098
17,493.599,1,27.233,20.3076,12.6112,1.753,-0.653403,0.995131,0.995131,0.995131,0.995131
18,490.174,1,27.983,20.559,11.9971,1.72381,-0.674505,0.969933,0.969933,0.969933,0.969933
19,493.559,1,29.0632,20.6359,11.8091,1.78226,-0.705434,0.945374,0.945374,0.945374,0.945374
20,490.85,1,30.0721,20.4768,12.3366,1.76119,-0.736395,0.921437,0.921437,0.921437,0.932923
21,490.83,1,29.4077,20.474,12.0463,1.78,-0.716881,0.898105,0.898105,0.898105,0.937597
22,482.473,1,29.8021,20.671,12.5618,1.7391,-0.744043,0.875365,0.875365,0.875365,0.913856
23,482.936,1,28.9121,20.728,12.8806,1.76695,-0.712003,0.8532,0.896038,0.8532,0.890717
24,480.38,1,29.5768,20.6299,12.7829,1.79247,-0.730443,0.831597,0.87335,0.831597,0.868163
25,475.77,1,29.7987,21.1982,12.9354,1.74708,-0.734274,0.81054,0.851236,0.81054,0.88656
26,487.354,1,31.4438,20.9107,12.0144,1.86523,-0.778918,0.790017,0.832894,0.790017,0.864112
27,480.477,1,29.2951,21.2848,12.2671,1.818,-0.710931,0.770013,0.847544,0.770013,0.842232
28,492.21,1,30.3433,21.2141,11.393,1.94983,-0.744557,0.750516,0.864843,0.750516,0.820907
29,495.837,1,30.0847,20.9045,11.9187,1.99488,-0.728114,0.731512,0.889591,0.731512,0.800121
30,492.167,1,31.658,20.9261,10.7372,1.9909,-0.771321,0.71299,0.88323,0.71299,0.779861
31,488.073,1,28.1831,20.7001,12.1876,1.97811,-0.675258,0.694937,0.865773,0.694937,0.760115
32,481.997,1,27.9305,20.9047,12.0306,1.92802,-0.676416,0.677341,0.86051,0.677341,0.778106
33,477.31,1,28.1999,20.3528,12.7833,1.88842,-0.673722,0.66019,0.870932,0.66019,0.758404
34,469.937,1,29.0913,20.4355,12.675,1.85723,-0.709038,0.643474,0.854333,0.643474,0.739201
35,479.025,1,28.6433,20.0384,12.9575,1.92097,-0.692201,0.627181,0.960197,0.627181,0.720484
36,474.168,1,29.0106,20.4279,12.1593,1.94623,-0.704862,0.6113,0.935885,0.6113,0.702241
37,482.9,1,28.1599,20.391,12.9505,2.01163,-0.67572,0.595821,0.912188,0.595821,0.686044
38,479.801,1,28.3597,20.603,14.1974,2.01106,-0.690422,0.580735,0.88909,0.580735,0.67615
39,467.222,1,29.7172,21.1166,14.0766,1.96014,-0.734701,0.56603,0.866578,0.56603,0.659029
40,467.794,1,29.5552,21.0477,13.7411,1.94839,-0.719515,0.551698,0.844636,0.551698,0.642342
41,471.295,1,29.2819,20.847,13.4957,2.04103,-0.712935,0.537729,0.823249,0.537729,0.626078
42,464.561,1,28.8537,21.3376,13.4219,1.98935,-0.700743,0.524113,0.802404,0.524113,0.637635
43,468.804,1,29.5947,21.0104,12.0525,1.9817,-0.715566,0.510842,0.911216,0.510842,0.62149
44,468.192,1,30.0658,20.9846,11.6532,1.96387,-0.733116,0.497908,0.943736,0.497908,0.633737
45,470.364,1,28.4425,21.0697,12.1912,2.01118,-0.679036,0.4853,0.91984,0.4853,0.658692
46,459.86,1,29.7905,21.284,13.0013,1.96025,-0.725926,0.473012,0.896549,0.473012,0.642014
