iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,43.8321,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,33.6524,1,14.8365,34.7132,21.7629,19.2577,1.5179,0.0645498,0.230462,1.71321,7.54923e-08,0.643674
3,25.9593,1,14.9853,35.9064,21.7629,18.6397,1.47315,0.0656612,0.222183,1.7243,6.48851e-08,0.641843
4,19.6997,1,14.9105,26.9107,21.7629,20.5217,1.51626,0.0573017,0.230677,1.64037,7.0065e-08,0.611747
5,17.4392,1,14.813,32.5358,21.7629,21.3496,1.51625,0.0585408,0.230062,1.70245,6.17467e-08,0.606041
6,15.7467,1,14.8533,32.005,21.7629,20.8183,1.49385,0.0578268,0.227517,1.74154,5.99895e-08,0.616832
7,25.3339,1,14.7228,29.4369,21.7629,20.66,1.54554,0.0617363,0.22128,1.77403,6.73177e-08,0.566259
8,26.2762,1,14.8758,32.3612,21.7629,20.1506,1.54545,0.0580034,0.231825,1.89861,7.01945e-08,0.609415
9,29.3612,1,14.7787,29.5494,21.7629,19.9502,1.62866,0.0616754,0.219658,1.74221,6.41275e-08,0.577746
10,31.8008,1,14.7244,30.7217,21.7629,19.4037,1.57193,0.0656811,0.22237,1.9321,6.00127e-08,0.579352
11,37.7222,1,14.7625,33.5967,21.7629,20.6409,1.5715,0.0698682,0.226886,1.92445,5.99049e-08,0.602214
12,33.5173,1,14.7247,33.3481,21.7629,20.9869,1.57147,0.0677624,0.223942,1.8223,6.14515e-08,0.583054
13,27.3795,1,14.7853,33.8385,21.7629,19.4372,1.42517,0.0734878,0.223206,1.70194,5.8506e-08,0.605115
14,20.2391,1,14.9602,29.7303,21.7629,20.3767,1.47436,0.0704416,0.215004,1.72957,5.1972e-08,0.574252
15,22.4112,1,14.9782,29.3748,21.7629,19.8847,1.49267,0.0679877,0.225805,1.75493,5.20495e-08,0.595869
16,15.7762,1,14.8973,33.0592,21.7629,20.2598,1.44195,0.069531,0.216729,1.78521,4.74572e-08,0.562859
17,13.4148,1,14.7873,28.324,21.7629,19.1961,1.47017,0.0668844,0.208412,1.8375,4.58317e-08,0.560043
18,13.2826,1,14.8731,28.9769,21.7629,19.6317,1.59102,0.0591121,0.223072,1.81049,4.3316e-08,0.576865
19,16.8105,1,15.0362,31.3348,21.7629,19.6804,1.47877,0.0676524,0.224893,1.80007,4.493e-08,0.591329
20,25.4858,1,14.9458,31.2658,21.7629,20.634,1.50529,0.0760125,0.23114,1.78898,3.9944e-08,0.592249
21,19.5839,1,14.7896,31.6578,21.7629,21.2986,1.58696,0.0665476,0.22273,1.65014,4.13582e-08,0.626728
22,7.02646,1,14.6839,28.0057,21.7629,22.64,1.43791,0.0699132,0.225799,1.49543,3.50815e-08,0.637924
23,11.8812,1,14.8168,32.3935,21.7629,21.6531,1.54562,0.070449,0.222444,1.59607,3.20145e-08,0.621769
24,9.89781,1,14.9019,30.6651,21.7629,21.2364,1.60208,0.064616,0.219892,1.70386,3.25078e-08,0.598876
25,22.5449,1,14.8718,31.7276,21.7629,21.1777,1.5963,0.0705285,0.208606,1.90035,3.62872e-08,0.625755
26,24.1794,1,14.9403,33.7679,21.7629,21.3128,1.62134,0.0708943,0.231378,1.78737,3.46789e-08,0.61507
27,19.257,1,14.9358,35.8384,21.7629,21.1244,1.55985,0.0681756,0.231401,1.76416,3.53806e-08,0.659129
28,18.4726,1,14.872,28.6504,21.7629,20.8787,1.61607,0.0652527,0.232963,1.6053,3.48807e-08,0.689152
29,28.2242,1,14.8518,28.3427,21.7629,21.6351,1.60597,0.0708952,0.226717,1.9247,3.45446e-08,0.68832
30,27.3472,1,14.8987,32.8946,21.7629,21.0269,1.54237,0.0733843,0.222233,1.79289,4.30135e-08,0.623311
31,15.0463,1,14.7167,31.1908,21.7629,21.6833,1.47862,0.068099,0.224681,1.71915,4.48006e-08,0.567703
32,13.7184,1,14.8275,27.9948,21.7629,20.3343,1.40582,0.0735095,0.22254,1.62136,4.09922e-08,0.605142
33,17.1127,1,14.8823,27.8922,21.7629,20.7845,1.44795,0.0788492,0.225839,1.4837,3.58932e-08,0.628043
34,14.5429,1,14.8255,27.7491,21.7629,20.8127,1.42682,0.0763203,0.220982,1.58853,3.67611e-08,0.61226
35,17.4807,1,14.9165,30.8599,21.7629,20.9204,1.50966,0.0725419,0.223092,1.66192,3.77549e-08,0.60841
36,13.7568,1,14.7399,29.086,21.7629,20.1769,1.41066,0.0732699,0.211642,1.65249,3.97084e-08,0.638738
37,15.4553,1,14.8293,30.0321,21.7629,20.7753,1.3678,0.0778939,0.214737,1.70266,3.84237e-08,0.616209
38,32.4617,1,14.6427,26.8679,21.7629,21.7485,1.39307,0.0882631,0.22596,1.87135,3.92894e-08,0.5719
39,14.6452,1,14.8498,28.0605,21.7629,20.7133,1.24996,0.0862823,0.216655,1.71808,3.76523e-08,0.564263
40,23.1974,1,14.8708,31.843,21.7629,18.8117,1.45799,0.0827063,0.210258,1.70059,3.77889e-08,0.575354
41,33.5458,1,14.858,34.359,21.7629,19.6329,1.62934,0.07663,0.219551,1.7475,4.0857e-08,0.612505
42,21.9179,1,14.9592,33.1735,21.7629,19.0916,1.61646,0.0701193,0.221197,1.7992,3.71966e-08,0.570816
43,17.1824,1,14.9191,34.5634,21.7629,18.897,1.56746,0.0698515,0.230055,2.01008,3.19849e-08,0.543503
44,9.46917,1,15.0338,27.3633,21.7629,18.7817,1.56673,0.0651528,0.232778,2.1223,2.73582e-08,0.551643
45,2.92916,1,14.9576,28.3996,21.7629,19.841,1.48565,0.0681325,0.231608,1.86388,2.87264e-08,0.523119
46,4.39737,1,14.9128,29.4434,21.7629,20.0459,1.41163,0.072955,0.22388,1.6931,3.26126e-08,0.540519
47,10.5888,1,14.8427,29.2807,21.7629,19.661,1.39263,0.0778433,0.215851,1.68771,3.42997e-08,0.561775
48,11.3194,1,14.7269,25.6217,21.7629,19.8365,1.33276,0.0843653,0.218108,1.60585,2.98664e-08,0.598939
49,2.01186,1,14.8565,26.0085,21.7629,20.2765,1.44893,0.0681359,0.2234,1.71609,3.35869e-08,0.525764
50,9.27993,1,14.8039,29.3518,21.7629,18.3013,1.47413,0.0683932,0.217139,1.76112,3.64805e-08,0.572516
51,4.74032,1,14.9519,28.5854,21.7629,18.8452,1.43901,0.0699113,0.215605,1.7651,3.35202e-08,0.560808
52,10.1294,1,14.9316,31.2881,21.7629,18.4536,1.55104,0.0640556,0.219394,1.82316,3.44158e-08,0.607263
53,13.8785,1,14.8996,30.8729,21.7629,18.9193,1.60613,0.0636004,0.220723,1.95341,3.28239e-08,0.598715
54,8.4819,1,14.9554,38.0524,21.7629,19.4339,1.45464,0.0706981,0.229876,1.78439,3.09628e-08,0.595965
55,14.4624,1,14.7809,40.4349,21.7629,20.1067,1.45467,0.0700433,0.231756,2.12712,3.0252e-08,0.609457
56,21.6579,1,14.9991,41.1042,21.7629,19.1009,1.51749,0.0746603,0.222273,1.92447,3.06498e-08,0.685477
57,22.999,1,14.9228,35.8695,21.7629,18.2464,1.51751,0.0778711,0.219666,1.61805,3.4051e-08,0.690372
58,25.9964,1,14.8718,34.4124,21.7629,19.8553,1.43345,0.0855946,0.215432,1.55784,3.59681e-08,0.681085
59,19.6491,1,14.6654,31.9348,21.7629,18.5855,1.49268,0.0819758,0.207614,1.64917,3.14169e-08,0.592465
60,16.9815,1,14.8413,35.7834,21.7629,19.9909,1.44758,0.0794986,0.20851,1.62372,3.51727e-08,0.615876
61,24.0661,1,14.8264,27.7266,21.7629,20.0323,1.44761,0.0829236,0.218729,1.71689,3.63403e-08,0.610969
62,33.4236,1,14.8519,33.4307,21.7629,18.3329,1.51742,0.0844662,0.230322,1.66053,3.94382e-08,0.591398
63,39.3377,1,14.8287,38.868,21.7629,19.2502,1.58478,0.0827134,0.224527,1.6568,4.24899e-08,0.649223
64,36.2861,1,14.8097,32.1572,21.7629,20.4058,1.56015,0.079036,0.219266,1.75289,4.10264e-08,0.70329
65,19.6937,1,14.7101,37.0477,21.7629,21.3308,1.36269,0.083355,0.205012,1.80534,3.44056e-08,0.636793
66,12.599,1,14.7617,32.2428,21.7629,19.9699,1.2013,0.0883407,0.210781,1.52878,3.30363e-08,0.705051
67,20.7892,1,14.7126,31.2227,21.7629,20.0143,1.22672,0.0933549,0.210303,1.77714,3.1139e-08,0.652547
68,12.2734,1,14.8457,36.2846,21.7629,20.137,1.09287,0.0912609,0.224914,1.95473,3.10063e-08,0.61388
69,11.4498,1,14.9301,38.4689,21.7629,20.4965,1.21758,0.0880094,0.225515,1.8567,2.91096e-08,0.588974
70,11.4077,1,14.7649,29.9597,21.7629,21.5329,1.21768,0.0914563,0.218998,1.54414,2.96827e-08,0.613374
71,18.4354,1,14.7476,27.0571,21.7629,20.838,1.27812,0.0874027,0.226526,1.78433,3.09157e-08,0.636796
72,13.1306,1,14.7061,29.1975,21.7629,20.3695,1.37232,0.0832488,0.226704,1.64162,3.00654e-08,0.571751
73,9.2362,1,14.7796,32.39,21.7629,21.3648,1.36342,0.0785755,0.206137,1.73426,3.01971e-08,0.648003
74,10.2779,1,14.7639,31.3248,21.7629,23.1907,1.467,0.0728499,0.215254,1.75349,2.96624e-08,0.640541
75,8.0823,1,14.7021,29.2985,21.7629,22.3065,1.44193,0.0726169,0.214294,1.77169,3.08836e-08,0.595899
76,4.6041,1,14.6064,36.2275,21.7629,21.5928,1.55107,0.0650871,0.213304,1.67195,2.98441e-08,0.607722
77,10.886,1,14.6181,33.9313,21.7629,22.3525,1.55551,0.0715145,0.210687,1.73906,2.7829e-08,0.60824
78,12.6904,1,14.8135,37.4923,21.7629,21.6792,1.41734,0.074222,0.209839,2.10569,3.05308e-08,0.608433
79,0.449782,1,14.8379,29.5513,21.7629,21.3406,1.36219,0.0701717,0.211546,1.94516,2.83682e-08,0.629461
80,8.7251,1,14.9625,33.6011,21.7629,19.9119,1.29285,0.0748806,0.223585,1.91007,3.41511e-08,0.644008
81,12.9304,1,14.8679,38.44,21.7629,21.0054,1.23479,0.0815649,0.227734,1.90655,3.37045e-08,0.628722
82,11.1815,1,14.8256,34.9843,21.7629,19.3721,1.28838,0.0788727,0.22433,1.88492,3.06338e-08,0.660978
83,17.2105,1,15.033,38.0536,21.7629,19.9044,1.28855,0.0855901,0.222418,1.78801,3.33925e-08,0.654523
84,14.9995,1,14.7963,26.2587,21.7629,19.4932,1.30766,0.0806336,0.219073,1.73861,3.51018e-08,0.64545
85,15.1141,1,14.7631,27.6683,21.7629,19.5519,1.34726,0.0786095,0.222415,1.65578,3.5544e-08,0.654966
86,12.1408,1,14.9121,30.0681,21.7629,19.1797,1.30918,0.0815328,0.223593,1.76543,3.12075e-08,0.620925
87,19.6582,1,14.8599,32.3661,21.7629,20.542,1.36616,0.0841488,0.227841,1.63099,3.21904e-08,0.659828
88,10.0965,1,14.7897,32.6754,21.7629,21.058,1.42009,0.0747299,0.23193,1.80973,2.89898e-08,0.594782
89,3.64181,1,14.7931,33.8311,21.7629,22.4258,1.41997,0.0703763,0.229272,1.7699,2.90091e-08,0.613105
90,7.51217,1,14.8037,32.2338,21.7629,20.3339,1.48021,0.0675911,0.23758,1.86004,2.81134e-08,0.609298
91,6.43178,1,15.026,36.7397,21.7629,20.7694,1.59974,0.0645994,0.23197,1.88066,2.64133e-08,0.564131
92,11.459,1,14.9094,36.3132,21.7629,20.4625,1.66795,0.0695208,0.223263,1.70468,2.54679e-08,0.572761
93,9.25424,1,15.1631,37.0298,21.7629,18.4997,1.68871,0.0630455,0.233083,1.59562,2.60023e-08,0.648161
94,6.74578,1,14.9898,31.2314,21.7629,19.1421,1.58134,0.0631506,0.226696,1.67949,3.14258e-08,0.603651
95,12.8584,1,14.9829,28.1159,21.7629,18.0714,1.49211,0.0731705,0.220055,1.6533,3.1572e-08,0.640184
96,15.0349,1,15.0032,27.865,21.7629,18.5178,1.49212,0.0723973,0.225669,1.69045,3.21659e-08,0.650735
97,5.65637,1,14.6917,28.0231,21.7629,19.8022,1.46055,0.0709307,0.225237,1.58203,3.1657e-08,0.578507
98,6.1967,1,14.8327,29.67,21.7629,20.01,1.51988,0.0701055,0.239211,1.52706,2.89174e-08,0.583577
99,-3.19006,1,14.7793,30.7609,21.7629,21.7538,1.37173,0.0734307,0.224476,1.5383,2.67335e-08,0.602242
100,-5.8599,1,14.644,30.5952,21.7629,22.2884,1.44343,0.0718537,0.224369,1.71994,2.05372e-08,0.568987
101,4.39399,1,14.7938,30.095,21.7629,21.4846,1.33491,0.0787005,0.225162,1.77823,2.35741e-08,0.661201
102,0.0373625,1,14.8834,26.5538,21.7629,20.444,1.33488,0.0772139,0.225854,1.76474,2.19059e-08,0.651062
103,10.6432,1,14.7819,39.3494,21.7629,20.635,1.41376,0.0790531,0.224645,1.91969,2.19063e-08,0.663856
104,7.95695,1,14.8921,38.4994,21.7629,19.5937,1.37558,0.0801329,0.22531,1.91915,2.10616e-08,0.667963
105,8.95009,1,14.7831,36.3117,21.7629,20.4777,1.40767,0.081408,0.218355,1.82133,2.19699e-08,0.644572
106,10.1386,1,14.7595,39.5221,21.7629,22.6535,1.29901,0.0904322,0.223041,1.96577,2.06313e-08,0.579912
107,15.2159,1,14.9096,36.6066,21.7629,21.569,1.29893,0.0868778,0.221865,2.13303,2.62446e-08,0.581069
108,13.463,1,15.0884,29.5065,21.7629,20.8113,1.42023,0.0785395,0.233708,2.15543,2.91129e-08,0.49822
109,5.27236,1,14.9581,28.5966,21.7629,20.4567,1.37944,0.0718412,0.217934,2.0954,3.14536e-08,0.53766
110,-0.0734303,1,14.932,26.9327,21.7629,20.4533,1.47564,0.0674498,0.222705,1.79979,2.84941e-08,0.542078
111,-1.38509,1,14.8379,28.4122,21.7629,20.6364,1.4554,0.0683058,0.219623,1.837,2.79002e-08,0.525331
112,-8.45398,1,14.9508,35.8605,21.7629,21.2982,1.49341,0.0646939,0.216679,1.86395,2.15797e-08,0.579852
113,-5.0526,1,14.9931,33.6939,21.7629,20.392,1.49351,0.070164,0.22846,1.79831,2.05667e-08,0.554328
114,-4.28859,1,14.9146,35.3022,21.7629,21.3152,1.44105,0.0771473,0.220785,1.76417,1.86642e-08,0.55781
115,-10.528,1,14.7654,31.8047,21.7629,20.81,1.50869,0.0716455,0.221763,1.63612,1.65127e-08,0.570609
116,-9.52176,1,14.8813,30.8486,21.7629,20.2203,1.62872,0.0586594,0.229428,1.83101,1.73876e-08,0.602423
117,-8.25694,1,14.8399,35.4621,21.7629,20.5927,1.59778,0.0586933,0.228636,1.8184,2.02483e-08,0.587903
118,-3.22805,1,14.9433,31.4215,21.7629,19.1408,1.59125,0.0626254,0.227669,2.04567,1.88311e-08,0.58315
119,-0.876367,1,14.9167,29.6717,21.7629,20.1797,1.44974,0.0732053,0.224595,2.10935,1.90366e-08,0.564513
120,1.86871,1,14.9591,25.1778,21.7629,18.757,1.50238,0.0694533,0.223405,1.98723,1.99116e-08,0.640131
121,5.07806,1,14.8322,30.9826,21.7629,20.1485,1.52462,0.0720305,0.219643,2.05337,2.02855e-08,0.596016
122,-0.206598,1,14.8864,31.8927,21.7629,21.1309,1.42041,0.0724811,0.219745,2.07956,1.9702e-08,0.631817
123,6.26743,1,14.7997,28.4915,21.7629,20.7617,1.46285,0.0743437,0.228908,2.00907,2.16517e-08,0.594943
124,10.5715,1,14.7073,28.5234,21.7629,19.372,1.53563,0.0755799,0.22859,1.93894,2.12285e-08,0.58347
