iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,863.308,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,853.69,1,25.4923,28.3419,29.3192,21.6029,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,846.212,1,26.6894,42.0043,33.2483,27.137,1.35375,1.35375,1.14,1.425,1.425,1.425
4,846.644,1,25.7051,51.325,31.8377,34.3583,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,836.034,1,26.0773,52.2753,37.7804,33.0559,1.22176,1.22176,1.083,1.35375,1.35375,1.35375
6,827.51,1,24.3018,53.8293,33.4613,28.9374,1.16067,1.16067,1.05558,1.31947,1.31947,1.31947
7,818.21,1,24.6209,63.8726,34.7939,27.3369,1.10264,1.10264,1.02885,1.28606,1.28606,1.29067
8,808.336,1,23.61,55.7558,41.1725,27.7992,1.04751,1.04751,1.0028,1.2535,1.2535,1.25799
9,803.194,1,23.5189,44.5688,35.8276,31.285,0.995131,0.995131,0.977407,1.22176,1.22176,1.22613
10,793.973,1,22.3565,52.3386,36.8322,33.3468,0.945374,0.945374,0.952659,1.19082,1.19082,1.19509
11,789.815,1,23.0586,57.8335,37.0195,28.0358,0.898105,0.898105,0.928537,1.37776,1.16067,1.16483
12,779.88,1,20.9102,68.1845,32.6853,26.1628,0.8532,0.8532,0.905026,1.34287,1.13128,1.13533
13,770.327,1,21.2382,62.7279,34.8427,27.2472,0.81054,0.81054,0.88211,1.30887,1.10264,1.10659
14,767.133,1,21.8366,52.867,36.7095,23.8715,0.770013,0.770013,0.859775,1.32171,1.07472,1.07857
15,769.379,1,19.7395,61.8782,34.6597,21.3352,0.731512,0.731512,0.838005,1.32094,1.04751,1.05126
16,756.608,1,19.5848,46.297,35.063,24.4435,0.694937,0.694937,0.816786,1.41437,1.02098,1.02464
17,746.699,1,19.0843,40.4464,33.6199,23.5728,0.66019,0.66019,0.796105,1.37856,0.995131,0.998694
18,743.754,1,18.2441,42.6711,25.2243,26.4391,0.627181,0.627181,0.775947,1.36707,0.969933,0.973406
