iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,616.881,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,552.966,1,20.5221,30.7283,12.6838,1.07642,0.154,0.329485,0.926589,0.595425,0.937315
3,532.982,1,20.7202,32.2297,12.4671,1.24264,0.125472,0.306259,1.07903,0.527099,0.881987
4,508.054,1,20.7087,34.3589,11.6488,1.43074,0.0899463,0.303471,1.29204,0.428372,1.01314
5,474.954,1,20.7097,35.2125,11.191,1.48409,0.06005,0.298119,1.4101,0.379465,1.03849
6,457.248,1,20.4339,34.913,10.7778,1.51733,0.0478791,0.299789,1.29172,0.370098,0.942022
7,455.27,1,20.5966,35.6198,10.6808,1.51728,0.0447586,0.298081,1.51809,0.34468,1.06505
8,449.228,1,20.6343,35.0639,10.048,1.5414,0.0397811,0.297658,1.49931,0.358659,0.955202
9,443.367,1,20.4891,35.6498,11.1475,1.57942,0.0342303,0.302749,1.47903,0.358932,0.943267
10,438.159,1,20.5405,35.3624,12.1212,1.60855,0.0315274,0.301346,1.55185,0.359518,0.732953
11,432.886,1,20.5217,35.3331,13.2649,1.58027,0.0300936,0.302027,1.60424,0.368063,0.665025
12,434.311,1,20.4345,35.3051,15.5416,1.61654,0.0299225,0.302185,1.48367,0.370869,0.658661
13,430.311,1,20.5499,35.8597,15.6875,1.56007,0.0287998,0.304863,1.57675,0.364484,0.729991
14,419.738,1,20.4237,36.0157,15.2136,1.61877,0.0195825,0.303944,1.54927,0.34703,0.670439
15,417.135,1,20.418,35.987,15.8271,1.56951,0.0211573,0.300099,1.66814,0.342099,0.633328
16,415.573,1,20.5406,36.2819,16.5839,1.72865,2.22045e-16,0.300614,1.66987,0.333307,0.660478
17,411.001,1,20.5133,36.2285,16.3924,1.69904,2.22045e-16,0.300962,1.78594,0.331109,0.571771
18,413.535,1,20.2961,36.442,16.5445,1.71915,8.16441e-07,0.305556,1.89516,0.328848,0.548652
19,407.345,1,20.5701,35.9638,14.3674,1.66128,2.22045e-16,0.296453,1.9363,0.329742,0.549219
20,408.907,1,20.4087,36.2979,16.684,1.67229,2.22045e-16,0.30227,1.88188,0.33732,0.553947
21,406.082,1,20.464,36.507,16.7617,1.66914,2.22045e-16,0.301673,1.85132,0.325626,0.508811
22,403.843,1,20.4759,36.0888,15.9995,1.64186,2.22045e-16,0.299963,1.68997,0.336892,0.564176
23,404.537,1,20.3278,35.8814,16.2445,1.63086,2.22045e-16,0.305306,1.63922,0.333129,0.642203
24,403.494,1,20.4051,35.3446,16.9667,1.63816,2.22045e-16,0.303008,1.64442,0.340058,0.569758
25,401.227,1,20.5286,35.1084,15.9727,1.6349,2.22045e-16,0.302424,1.52071,0.348708,0.542164
26,392.794,1,20.5742,35.2675,16.7549,1.58601,2.22045e-16,0.30481,1.55046,0.329478,0.472354
27,392.67,1,20.5758,34.8429,16.6443,1.58296,2.22045e-16,0.301479,1.54142,0.324138,0.495339
28,390.806,1,20.6157,34.5264,18.1388,1.55824,2.22045e-16,0.299299,1.6142,0.335966,0.485319
29,388.345,1,20.4825,34.6232,17.157,1.55396,2.22045e-16,0.300617,1.52728,0.325569,0.472302
30,391.092,1,20.5353,34.7647,17.1238,1.57218,2.22045e-16,0.296034,1.57142,0.324207,0.48671
31,390.23,1,20.5027,34.4898,17.2004,1.55372,2.22045e-16,0.296103,1.58231,0.330802,0.503123
32,390.795,1,20.3747,34.3902,16.5727,1.57485,2.22045e-16,0.298633,1.51341,0.332554,0.472796
33,392.135,1,20.558,34.5034,15.9649,1.59188,2.22045e-16,0.295477,1.49607,0.327764,0.473938
34,396.894,1,20.4719,34.1786,15.8977,1.62606,2.22045e-16,0.294441,1.47498,0.336086,0.49432
35,390.44,1,20.3075,34.3638,16.951,1.57658,2.22045e-16,0.296306,1.45769,0.345626,0.458922
36,393.857,1,20.2389,34.4308,17.2759,1.58976,2.22045e-16,0.301815,1.5252,0.337834,0.491392
37,394.736,1,20.2552,34.3832,18.1378,1.62412,2.22045e-16,0.300238,1.38743,0.332533,0.467229
38,392.776,1,20.2797,34.2679,18.2053,1.59718,2.22045e-16,0.306884,1.41635,0.34264,0.460336
39,390.114,1,20.3527,33.5931,17.8311,1.57385,2.22045e-16,0.30323,1.41455,0.356823,0.448003
40,393.586,1,20.3575,32.804,17.4313,1.57895,2.22045e-16,0.300213,1.40453,0.374329,0.510555
41,393.159,1,20.6255,33.429,18.2971,1.5793,2.22045e-16,0.296747,1.37713,0.362162,0.530778
42,392.677,1,20.5203,33.26,17.708,1.58411,2.22045e-16,0.299851,1.33352,0.368259,0.503835
43,394.031,1,20.4006,33.6759,17.6961,1.59414,2.22045e-16,0.302616,1.37398,0.353098,0.511767
