parameter,value
Cl_pop,12.8539539094412
beta_Cl_LMP_1,0.230047395670693
beta_Cl_logtCLCRMLMIN,0.976371926749762
beta_Cl_logtIMCKGM2,0.880964240797412
V1_pop,22.3820564968317
beta_V1_logtPROGDL,-0.975697843585169
Q_pop,26.0024078911568
V2_pop,14.4916983915323
omega_Cl,0.189455997853048
omega_V1,0.164146713415954
omega_Q,1.18719780397268
omega_V2,0.874964665576567
a,1.47358693243266
b,0.0455488609029736
