iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,831.398,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,814.382,1,30.7671,40.5527,42.7605,15.3868,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,805.241,1,31.2452,43.779,46.0212,16.8389,1.35375,1.35375,1.14,1.425,1.425,1.425
4,802.673,1,30.8668,46.0687,37.3083,24.492,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,791.375,1,31.738,43.2365,46.2647,32.7501,1.22176,1.22176,1.083,1.35375,1.35375,1.35375
6,788.417,1,31.7912,34.2865,48.4265,29.4214,1.16067,1.16067,1.05558,1.32291,1.31947,1.31947
7,790.052,1,29.3185,42.3841,43.1522,25.4713,1.10264,1.10264,1.02885,1.28942,1.28606,1.34511
8,777.637,1,28.5055,47.86,47.4907,23.228,1.04751,1.04751,1.0028,1.33502,1.2535,1.31105
9,773.622,1,27.3598,55.5859,54.3088,23.8044,0.995131,0.995131,0.977407,1.42918,1.22176,1.27785
10,756.771,1,27.2032,47.1203,48.3436,23.7419,0.945374,0.945374,0.952659,1.39299,1.19082,1.2455
11,752.612,1,26.656,43.1653,52.4612,20.4744,0.898105,0.898105,0.928537,1.35772,1.16067,1.21396
12,751.155,1,26.2248,42.6057,46.132,22.2304,0.8532,0.8532,0.905026,1.32334,1.13128,1.18322
13,735.106,1,25.9361,39.9449,39.1204,23.2631,0.81054,0.81054,0.88211,1.32279,1.10264,1.15326
14,734.567,1,25.3302,49.2599,43.0939,21.9233,0.770013,0.770013,0.859775,1.39511,1.07472,1.12406
15,729.672,1,24.6384,54.0621,42.3448,19.4739,0.731512,0.731512,0.838005,1.5238,1.04751,1.0956
16,720.392,1,24.0097,57.0426,36.6566,20.3836,0.694937,0.694937,0.816786,1.55925,1.02098,1.06786
17,707.365,1,23.6333,41.4872,35.5421,20.9596,0.66019,0.66019,0.796105,1.51977,0.995131,1.04082
18,702.549,1,23.5459,52.5855,40.4032,18.1011,0.627181,0.627181,0.775947,1.60595,0.969933,1.01446
19,695.426,1,22.3302,34.5258,38.363,17.8897,0.595821,0.595821,0.756299,1.56529,0.945374,0.988777
20,693.328,1,22.2443,30.5027,37.4865,17.0886,0.56603,0.56603,0.737149,1.59012,0.921437,1.04482
21,683.506,1,22.1123,28.1215,41.9093,17.3575,0.537729,0.537729,0.718484,1.61995,0.898105,1.01836
22,679.557,1,22.2727,22.5022,43.2663,18.8825,0.510842,0.510842,0.700292,1.57893,0.875365,1.04444
23,673.668,1,22.1871,26.2807,39.5729,18.2582,0.4853,0.4853,0.68256,1.74826,0.8532,1.01799
24,662.311,1,21.4855,15.8516,38.324,19.7107,0.461035,0.461035,0.665277,1.81886,0.831597,0.993256
25,653.863,1,21.2321,17.2817,40.3015,22.5385,0.437984,0.437984,0.648432,1.9476,0.81054,0.968106
26,646.66,1,20.5583,13.9291,41.9043,22.5571,0.416084,0.416084,0.632013,2.04829,0.790017,0.943593
27,643.052,1,20.6094,11.8886,40.6991,21.9413,0.39528,0.39528,0.61601,2.01255,0.770013,0.921718
28,636.675,1,20.3011,11.3938,38.597,21.1575,0.375516,0.375516,0.600413,2.01268,0.750516,0.898379
29,632.379,1,20.1877,11.6134,39.168,20.5072,0.35674,0.35674,0.58521,2.41339,0.731512,0.875632
30,623.172,1,20.1093,18.68,37.7891,25.3871,0.338903,0.338903,0.570392,2.58339,0.71299,0.85346
31,613.955,1,19.9801,14.4437,35.9642,20.4613,0.321958,0.321958,0.555949,2.51798,0.694937,0.83185
32,607.431,1,19.6638,12.6583,36.8168,19.3537,0.30586,0.30586,0.541873,2.45422,0.677341,0.847674
33,604.859,1,19.3756,10.0644,37.7384,19.2729,0.290567,0.290567,0.528152,2.47179,0.66019,0.871168
34,597.69,1,19.3706,11.4001,34.373,17.7094,0.276039,0.276039,0.514779,2.4092,0.643474,0.949329
35,583.281,1,19.3798,10.2996,33.1418,21.0901,0.262237,0.262237,0.501744,2.3482,0.627181,0.925292
36,573.084,1,19.1922,12.034,33.095,18.7973,0.249125,0.249125,0.48904,2.28874,0.6113,0.932295
37,570.302,1,19.3011,14.2931,34.7979,17.4488,0.236669,0.236669,0.495584,2.23079,0.595821,0.96378
38,561.978,1,19.2966,13.8276,34.5152,16.126,0.224835,0.224835,0.491314,2.17431,0.580735,1.04041
39,555.244,1,19.3234,12.7678,33.5994,16.85,0.213594,0.213594,0.48681,2.11925,0.569221,1.07847
40,552.334,1,18.9276,13.1622,34.5096,15.7746,0.202914,0.202914,0.504433,2.13308,0.554808,1.1301
41,539.444,1,19.0361,14.2382,33.691,17.4598,0.192768,0.192768,0.505938,2.08477,0.54076,1.10149
42,537.828,1,19.2524,17.6894,32.5513,18.2784,0.18313,0.18313,0.502541,2.12365,0.53419,1.07871
43,526.583,1,19.1446,18.3234,34.3459,17.8186,0.173973,0.173973,0.501469,2.06988,0.520664,1.10852
44,523.642,1,19.3135,15.2055,34.4314,16.6089,0.165275,0.165275,0.500287,2.01747,0.519976,1.20235
45,520.231,1,19.2826,19.0604,34.487,18.7273,0.157011,0.157011,0.501994,1.96638,0.50681,1.30818
46,507.74,1,18.9474,18.3427,34.5705,16.6056,0.14916,0.14916,0.513013,1.91659,0.493977,1.27506
47,506.25,1,19.0406,17.6832,33.854,17.9877,0.141702,0.141702,0.500023,1.86806,0.527308,1.29354
48,503.751,1,18.9795,15.7097,34.2546,20.6506,0.134617,0.134617,0.50527,1.82076,0.513957,1.29809
49,506.11,1,19.1597,14.2761,35.6345,21.2827,0.127886,0.127886,0.504079,1.77466,0.500943,1.43072
50,494.402,1,18.8853,11.2902,35.2705,21.296,0.121492,0.121492,0.504528,1.83662,0.488259,1.39449
51,492.609,1,18.7642,12.2529,35.0782,18.9093,0.115417,0.115417,0.500186,1.85443,0.475896,1.38664
52,487.511,1,18.7507,9.77556,34.5962,22.2946,0.109647,0.109647,0.507158,1.86501,0.463846,1.35153
53,480.527,1,18.7733,9.50013,35.4278,24.9554,0.104164,0.104164,0.506269,1.81779,0.477625,1.44436
54,484.861,1,18.6156,8.47714,34.7216,25.3678,0.098956,0.098956,0.507739,1.77176,0.49829,1.47363
55,475.396,1,18.6325,9.78461,34.4238,23.2158,0.589865,0.0904187,0.513878,1.7269,0.513902,1.4381
56,466.407,1,18.6632,9.71142,34.0821,22.3813,0.560372,0.0858977,0.519823,1.70853,0.518499,1.40169
57,467.973,1,18.6331,10.9669,33.6572,23.3724,0.532353,0.0816028,0.518359,1.76378,0.524578,1.3662
58,464.016,1,18.6823,12.7872,33.4664,25.4886,0.505735,0.0775227,0.50946,1.85605,0.513417,1.35203
59,456.505,1,18.6972,11.2684,33.3217,23.1352,0.480449,0.0736466,0.517523,1.80906,0.513403,1.34894
60,456.023,1,18.7524,11.7562,33.3673,18.0264,0.76005,0.0669847,0.519174,1.81783,0.529338,1.47676
61,455.477,1,18.5904,13.4304,32.3886,19.44,0.722048,0.0636355,0.515159,1.7718,0.546022,1.43937
62,453.801,1,18.7832,14.4898,32.7092,19.8932,0.800907,0.0637966,0.511404,1.84622,0.532196,1.42446
63,457.371,1,18.8631,13.4729,32.2391,20.0114,0.866879,0.0618284,0.513272,1.84259,0.547216,1.47983
64,451.94,1,18.684,15.033,32.001,20.591,0.88236,0.0586435,0.517498,1.79594,0.540309,1.44236
65,445.978,1,18.7213,13.0783,32.3139,23.249,0.923434,0.0538908,0.517428,1.753,0.526628,1.40584
66,445.503,1,18.6258,14.1637,32.0846,22.0078,0.910858,0.0543599,0.514492,1.70861,0.542988,1.4207
67,448.141,1,18.6338,14.8754,31.9688,23.8346,0.910875,0.0554229,0.512564,1.66535,0.560844,1.40049
68,444.776,1,18.6154,15.3073,31.8063,23.6548,0.871855,0.0550986,0.515722,1.72425,0.546643,1.38313
69,446.427,1,18.4524,15.7828,31.6444,23.3657,0.871876,0.0555278,0.517528,1.68059,0.550056,1.45927
70,448.401,1,18.5075,16.8089,32.1792,24.773,0.829797,0.0575979,0.515199,1.63803,0.55722,1.70401
71,444.74,1,18.6691,19.5176,32.3726,22.7658,0.868674,0.0545926,0.509446,1.72057,0.543111,1.66086
72,436.946,1,18.5088,21.0368,32.0471,22.8518,0.82524,0.051863,0.517917,1.77593,0.529359,1.61881
73,436.658,1,18.4974,19.284,31.9656,22.8613,0.880402,0.0479091,0.517084,1.77471,0.533702,1.66547
74,439.908,1,18.5453,16.5186,32.1716,24.6682,0.861951,0.0513433,0.51616,1.73951,0.546733,1.6233
75,441.292,1,18.5812,15.2167,32.5694,20.6676,0.928063,0.050065,0.52214,1.69547,0.532889,1.58219
76,444.174,1,18.6508,17.2809,32.5658,20.9536,0.953369,0.0500372,0.51629,1.65254,0.537605,1.66317
77,445.211,1,18.6473,19.3668,32.4967,21.2506,0.929758,0.0519626,0.513818,1.61069,0.548213,1.62105
78,442.336,1,18.5783,19.6288,32.7144,20.4283,0.962208,0.0489786,0.512035,1.60707,0.534332,1.58001
79,441.439,1,18.725,18.8913,32.7269,19.0048,0.874195,0.053416,0.51537,1.62072,0.522685,1.54944
80,441.541,1,18.8153,20.4067,32.2718,19.0274,0.92372,0.051529,0.515572,1.57968,0.536514,1.51021
81,441.726,1,18.7386,21.9064,32.0077,18.8959,0.923734,0.0516873,0.514915,1.53968,0.528389,1.51147
82,437.888,1,18.796,17.3161,32.5416,18.1176,0.979131,0.0488189,0.516577,1.5007,0.517003,1.4732
83,443.609,1,18.5565,19.8888,31.8396,18.919,0.940715,0.0528695,0.520104,1.52022,0.534915,1.43589
84,440.236,1,18.7012,21.0617,31.6628,16.5793,0.939163,0.0503857,0.517499,1.57209,0.530927,1.39954
85,437.444,1,18.927,27.3336,31.8476,16.0713,0.954912,0.0484838,0.516455,1.55776,0.517483,1.45465
86,439.039,1,18.8705,23.5027,31.8608,15.7986,0.991016,0.0468125,0.515961,1.58613,0.512938,1.49496
87,443.281,1,18.7188,27.0511,31.8365,17.1939,1.02081,0.0466757,0.519817,1.59764,0.51525,1.56885
88,447.246,1,18.7262,29.0767,31.8647,17.5523,0.979922,0.0487851,0.517831,1.91421,0.508929,1.62621
89,441.686,1,18.7734,26.9188,31.5262,16.2387,1.01062,0.0453721,0.515491,1.86574,0.499197,1.66422
90,445.174,1,18.5932,26.623,31.4378,15.2893,0.965167,0.0488998,0.514004,1.8185,0.492274,1.7403
91,437.739,1,18.7362,25.9108,31.2707,15.214,0.965138,0.0475573,0.517073,1.77245,0.495194,1.69623
92,436.122,1,18.7063,27.7578,32.0282,14.1349,0.9651,0.0459395,0.518943,1.72757,0.482655,1.65328
93,435.125,1,18.743,28.9551,31.9379,16.0364,0.965136,0.0463394,0.516424,1.68383,0.494142,1.61142
94,430.803,1,18.6961,26.9852,32.0187,16.307,0.911555,0.0453116,0.519094,1.82522,0.491972,1.57062
95,428.891,1,18.7653,23.3276,32.7191,16.6004,0.911525,0.0441716,0.515525,1.779,0.506005,1.53753
96,433.123,1,18.7141,25.0123,32.1363,17.8599,0.934107,0.0454552,0.522008,1.73396,0.51185,1.4986
97,430.014,1,18.7823,23.8581,32.8927,14.179,0.892552,0.0475572,0.523756,1.69005,0.498889,1.68777
98,423.408,1,18.7684,23.1996,32.3384,14.7641,0.892504,0.045487,0.516917,1.64726,0.50093,1.64503
99,426.565,1,18.8181,24.1015,32.104,16.8121,0.96152,0.0431303,0.518482,1.60555,0.488246,1.60338
100,428.262,1,18.7745,20.1238,32.2275,14.6236,0.928923,0.0448354,0.516652,1.5649,0.484453,1.61799
101,432.917,1,18.7666,23.8186,32.5452,15.4318,0.957402,0.0464395,0.516224,1.52527,0.479952,1.69789
102,427.536,1,18.6927,23.0155,32.4793,14.7498,0.957336,0.0435645,0.513217,1.48665,0.476748,1.6549
103,437.046,1,18.8049,21.3691,32.2015,12.6058,0.948219,0.0475391,0.515082,1.54667,0.487124,1.64177
104,431.642,1,18.8324,19.2734,32.5058,12.6636,0.913986,0.0472317,0.514173,1.5075,0.482948,1.68312
105,432.869,1,18.8021,20.7214,32.1893,12.8104,0.865831,0.0510678,0.518284,1.46933,0.482974,1.72566
106,434.312,1,18.5954,24.9937,31.7327,13.0273,0.886023,0.0504628,0.507558,1.43213,0.493364,1.75118
107,432.561,1,18.6258,20.3504,31.7931,13.2717,0.886018,0.0491919,0.512,1.39587,0.503738,1.77401
108,435.084,1,18.6673,17.9731,32.1622,14.0128,0.886068,0.0501659,0.505792,1.36052,0.511749,1.81001
109,438.04,1,18.5371,18.8673,32.5094,12.8815,0.944706,0.0470165,0.505712,1.33895,0.52168,1.97367
110,433.704,1,18.6998,18.0183,32.3693,15.2497,0.965246,0.0446267,0.504268,1.37047,0.508471,1.9237
111,433.622,1,18.6448,16.0163,32.8286,14.2888,1.00145,0.0435682,0.507962,1.33577,0.495596,1.87499
112,430.758,1,18.6923,14.837,32.2046,14.2878,0.919841,0.0462488,0.503305,1.32229,0.502167,1.82752
113,431.018,1,18.5889,17.1375,32.1605,15.9572,0.877664,0.0492761,0.514519,1.28881,0.502091,1.80308
114,432.851,1,18.5043,18.9914,32.4421,15.721,0.940181,0.0476428,0.513636,1.25618,0.498807,1.76421
115,431.732,1,18.5572,19.2304,32.2345,17.1173,0.915011,0.0474,0.507284,1.23007,0.504252,1.83885
116,429.516,1,18.7243,19.7582,32.5419,15.4362,0.882774,0.0489312,0.512485,1.19893,0.491484,1.85718
117,427.965,1,18.6251,21.2143,32.8281,17.1334,0.843008,0.0509954,0.51054,1.16857,0.483984,1.81016
118,428.867,1,18.618,22.8271,32.848,15.9742,0.843046,0.0518199,0.510041,1.13898,0.487858,1.76531
119,426.369,1,18.5027,24.3204,32.7218,15.4597,0.886324,0.0476958,0.503805,1.11014,0.497978,1.80411
120,427.559,1,18.4341,24.6406,32.1292,15.0256,0.970871,0.0436686,0.504739,1.08203,0.514492,1.77984
121,423.077,1,18.6861,20.3006,33.1562,15.5873,1.00738,0.0409029,0.511814,1.05463,0.501465,1.80021
122,424.541,1,18.6392,19.8886,33.2459,15.7734,0.941127,0.043771,0.515084,1.09485,0.496045,1.82506
123,424.151,1,18.6037,18.5934,33.254,15.0141,0.94114,0.0445314,0.519071,1.06713,0.488147,1.77885
124,419.661,1,18.5762,20.244,32.6703,16.8835,0.905639,0.0445566,0.510432,1.04011,0.502371,1.7726
125,424.394,1,18.7335,22.7874,33.047,16.3339,0.987654,0.0426066,0.515085,1.01377,0.495114,1.82302
126,421.628,1,18.6785,25.2513,33.2967,16.9149,0.964746,0.0421765,0.516328,1.04661,0.502166,1.77686
127,420.769,1,18.5543,22.0752,33.0712,16.1495,1.00524,0.0405626,0.518974,1.02011,0.489451,1.73187
128,424.752,1,18.5885,22.9588,32.9852,16.2401,1.0053,0.0421477,0.512914,1.03731,0.479175,1.68801
129,428.218,1,18.6858,24.1739,32.6578,17.2258,1.07851,0.0394615,0.513928,1.10745,0.495351,1.64527
130,430.343,1,18.6539,22.6809,32.4696,16.4873,1.02193,0.0439133,0.514559,1.10854,0.482809,1.60361
131,428.698,1,18.6616,22.001,32.3647,17.2511,0.948895,0.0483268,0.517261,1.08047,0.483199,1.56301
132,427.692,1,18.649,21.6745,31.9011,15.2328,0.934429,0.0483531,0.513009,1.05311,0.47394,1.57005
133,430.406,1,18.7946,23.9335,32.6253,14.653,1.01548,0.0452616,0.515501,1.05216,0.475845,1.59557
134,429.42,1,18.5633,20.8027,32.8822,14.927,1.06099,0.0419873,0.513155,1.1138,0.48243,1.55517
135,426.839,1,18.5137,19.8645,32.2641,15.0634,1.06094,0.0403883,0.514426,1.11156,0.487789,1.51579
136,419.226,1,18.7148,20.3526,32.4137,12.6501,0.99258,0.0415927,0.513623,1.08342,0.494686,1.47741
137,413.785,1,18.8306,21.4233,32.3152,13.91,0.924011,0.043851,0.512646,1.05598,0.490507,1.44
138,418.953,1,18.8268,24.3341,31.7476,14.9478,0.996536,0.0407326,0.51414,1.02975,0.503522,1.4369
139,413.686,1,18.7654,24.3804,31.8479,13.5313,0.964632,0.0403598,0.518559,1.00367,0.499448,1.43384
140,414.581,1,18.6212,24.615,31.6868,13.4986,0.947702,0.0412438,0.520963,0.980611,0.503269,1.44792
141,411.093,1,18.7376,22.2013,31.9737,14.2873,0.907503,0.0430544,0.519612,0.955781,0.510063,1.41126
142,411.587,1,18.9556,24.6436,31.8063,13.4357,0.955921,0.0400271,0.506859,1.00895,0.49758,1.39261
143,420.925,1,18.8963,26.0954,31.6985,13.6355,1.00891,0.0411328,0.518165,1.05952,0.508568,1.37107
144,420.303,1,18.673,26.191,31.9333,14.9492,0.970289,0.0430387,0.51813,1.07077,0.495786,1.35547
145,421.542,1,18.7682,25.2074,31.6528,14.6532,0.970299,0.0427155,0.510048,1.08753,0.499914,1.44218
