iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,851.156,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,839.307,1,28.1988,27.136,39.8772,24.6646,1.425,1.425,1.16962,1.46202,1.46202,1.56426
3,832.315,1,27.5411,34.4561,46.7445,29.2611,1.35375,1.35375,1.14,1.425,1.425,1.52465
4,823.501,1,27.0513,36.9341,56.7049,32.7253,1.28606,1.28606,1.11113,1.38892,1.38892,1.48605
5,819.259,1,26.7154,44.8218,51.9227,27.8405,1.22176,1.22176,1.083,1.35375,1.35375,1.44842
6,806.682,1,27.3481,38.3371,62.0625,26.9486,1.16067,1.16067,1.05558,1.34077,1.31947,1.43685
7,800.076,1,26.7992,28.8674,60.511,30.4655,1.10264,1.10264,1.02885,1.30682,1.28606,1.40047
8,793.773,1,25.5594,27.9076,56.5462,34.9454,1.04751,1.04751,1.0028,1.27373,1.2535,1.36501
9,785.232,1,24.6127,30.6808,46.7531,32.8756,0.995131,0.995131,0.977407,1.24148,1.22176,1.33044
10,779.401,1,24.7207,37.7272,44.4289,37.3161,0.945374,0.945374,0.952659,1.21005,1.19082,1.29676
11,769.331,1,22.9921,33.9933,50.2987,40.0794,0.898105,0.898105,0.928537,1.17941,1.16067,1.26392
12,764.425,1,21.6874,33.6554,49.6735,31.6369,0.8532,0.8532,0.905026,1.25328,1.13128,1.23192
13,761.189,1,22.3554,27.2607,48.3251,30.0552,0.81054,0.81054,0.88211,1.25843,1.10264,1.21398
14,753.79,1,20.8675,26.0801,49.6936,32.4388,0.770013,0.770013,0.859775,1.34661,1.07472,1.18324
15,746.848,1,20.3699,27.3402,43.1012,28.9879,0.731512,0.731512,0.838005,1.33891,1.04751,1.15328
16,730.518,1,20.4998,30.5723,40.8515,36.2821,0.694937,0.694937,0.816786,1.30501,1.02098,1.12408
17,734.049,1,20.424,34.8239,43.1272,27.8886,0.66019,0.66019,0.796105,1.27197,0.995131,1.13155
18,719.126,1,20.7446,30.5406,40.1922,22.9455,0.627181,0.627181,0.775947,1.23976,0.969933,1.1029
19,709.728,1,20.2713,36.5377,37.0602,24.0304,0.595821,0.595821,0.756299,1.20837,0.945374,1.07498
20,703.614,1,19.5336,41.8745,35.3139,26.6755,0.56603,0.56603,0.737149,1.17777,0.921437,1.04776
21,693.692,1,19.0782,49.8879,29.5579,26.5183,0.537729,0.537729,0.718484,1.24125,0.898105,1.02123
22,687.489,1,18.7354,49.2112,27.7344,23.8399,0.510842,0.510842,0.700292,1.2311,0.875365,1.01492
23,679.477,1,18.4039,39.0734,34.8962,24.4683,0.4853,0.4853,0.68256,1.19993,0.8532,0.989222
24,669.847,1,18.3694,38.3902,35.0329,20.1826,0.461035,0.461035,0.665277,1.16954,0.831597,0.990145
25,658.445,1,18.5631,32.7563,38.746,20.1676,0.437984,0.437984,0.648432,1.29324,0.81054,0.975211
26,653.097,1,18.5947,31.033,40.0243,18.7127,0.416084,0.416084,0.632013,1.2605,0.790017,0.950518
27,649.848,1,17.9964,28.0747,38.7013,20.8651,0.39528,0.39528,0.61601,1.33627,0.770013,0.965381
28,641.102,1,18.3207,28.7464,37.9941,18.4591,0.375516,0.375516,0.600413,1.42054,0.750516,0.940937
29,635.668,1,18.067,32.6612,36.1544,19.4531,0.35674,0.35674,0.58521,1.56089,0.731512,0.917112
30,620.788,1,17.9101,30.1311,35.4729,18.7105,0.338903,0.338903,0.570392,1.52137,0.71299,0.89389
31,608.916,1,17.6679,27.0311,36.4381,17.3248,0.321958,0.321958,0.555949,1.48285,0.694937,0.95916
32,610.33,1,17.7652,36.0312,34.888,19.6119,0.30586,0.30586,0.541873,1.4453,0.677341,0.934873
33,604.253,1,17.4874,38.9209,36.0609,18.7723,0.290567,0.290567,0.528152,1.4087,0.66019,0.911202
34,592.493,1,17.4712,39.7412,36.2505,18.0092,0.276039,0.276039,0.514779,1.47411,0.643474,0.88813
35,584.802,1,17.6214,36.6312,38.7059,17.488,0.262237,0.262237,0.501744,1.43679,0.627181,0.865642
36,579.22,1,17.6665,31.1056,39.9293,17.061,0.249125,0.249125,0.48904,1.63631,0.6113,0.843723
37,575.735,1,17.3957,31.6441,39.8559,18.3896,0.236669,0.236669,0.482263,1.75327,0.595821,0.82236
38,569.303,1,17.5343,34.2307,37.4259,18.8999,0.224835,0.224835,0.486985,1.76248,0.580735,0.801537
39,566.695,1,17.307,25.6935,34.8566,19.6785,0.213594,0.213594,0.493467,1.72022,0.585573,0.781242
40,564.838,1,17.0759,21.812,37.4124,21.4617,0.202914,0.202914,0.495171,1.9406,0.570746,0.76146
41,556.918,1,17.2581,24.8344,37.4133,21.9637,0.192768,0.192768,0.50235,1.89146,0.556295,0.877502
42,553.321,1,16.9521,18.8131,34.5107,21.485,0.18313,0.18313,0.498096,1.84357,0.599253,1.03697
43,541.665,1,16.9233,13.6691,34.6689,23.3613,0.173973,0.173973,0.505867,1.79689,0.58408,1.01071
44,541.196,1,16.8487,12.9836,35.3522,24.3963,0.165275,0.165275,0.493058,1.75139,0.569291,0.98512
45,531.042,1,16.786,15.2251,34.2975,27.8592,0.157011,0.157011,0.489743,1.70704,0.554876,0.960176
46,526.247,1,16.5902,10.6757,35.3599,26.4059,0.14916,0.14916,0.488735,1.66382,0.540826,0.935864
47,515.798,1,16.6714,10.7733,35.6079,26.2955,0.141702,0.141702,0.484921,1.62169,0.527132,0.957306
48,505.873,1,16.6866,10.0294,37.0689,26.8738,0.134617,0.134617,0.495832,1.58063,0.513785,0.933066
49,489.859,1,16.8644,10.2675,35.7648,27.0316,0.127886,0.127886,0.486196,1.54061,0.500775,1.00265
50,485.14,1,16.9543,10.8495,36.2581,26.8977,0.121492,0.121492,0.488266,1.5016,0.488096,1.06517
51,487.173,1,16.8838,11.1384,35.6929,26.7354,0.115417,0.115417,0.487557,1.46358,0.475737,1.08201
52,487.123,1,16.7079,11.6904,36.1428,28.9298,0.109647,0.109647,0.488622,1.42652,0.463691,1.16675
53,474.079,1,16.8103,12.9798,35.5188,25.5843,0.104164,0.104164,0.484602,1.3904,0.454894,1.13721
54,474.536,1,16.6925,12.1321,34.8013,25.6158,0.098956,0.098956,0.485142,1.35519,0.482523,1.26644
55,477.64,1,16.7025,14.2954,34.0598,22.2597,0.0940082,0.0940082,0.485739,1.32983,0.499453,1.24759
56,467.825,1,16.6869,15.7882,34.2018,25.2803,0.52695,0.0854543,0.483244,1.30918,0.486807,1.22433
