iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.047,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,672.184,1,19.6691,23.4971,13.9302,0.95,0.285,-0.377515,0.974679,0.974679,0.974679,0.974679
3,653.091,1,21.3272,26.2492,13.3807,0.9025,0.27075,-0.428675,0.95,0.95,0.95,0.95
4,643.741,1,23.4867,27.7194,12.2263,0.857375,0.257212,-0.52111,0.925945,0.925945,0.925945,0.925945
5,637.364,1,20.4306,24.6199,13.3236,0.814506,0.244352,-0.432028,0.9025,0.914039,0.9025,0.9025
6,636.032,1,19.6718,23.7777,11.9108,0.773781,0.232134,-0.404511,0.879648,0.983718,0.879648,0.879648
7,625.132,1,21.3939,23.7866,12.1316,0.735092,0.220528,-0.493316,0.857375,1.06176,0.857375,0.857375
8,617.279,1,20.7886,22.4836,13.0476,0.698337,0.209501,-0.442069,0.835666,1.05607,0.835666,0.835666
9,609.537,1,21.52,22.6063,12.4841,0.66342,0.199026,-0.491292,0.814506,1.02933,0.814506,0.814506
10,611.714,1,20.5148,21.9082,12.2569,0.630249,0.189075,-0.461728,0.793882,1.11696,0.793882,0.873852
11,612.293,1,19.6112,23.0698,12.6029,0.598737,0.179621,-0.417648,0.773781,1.35041,0.773781,0.851725
12,599.559,1,20.1067,23.1056,13.3712,0.5688,0.17064,-0.436933,0.754188,1.32239,0.754188,0.830159
13,588.783,1,19.341,23.4477,12.4896,0.54036,0.162108,-0.390962,0.735092,1.28891,0.735092,0.809139
14,585.107,1,20.4053,23.3805,12.3102,0.513342,0.154003,-0.432544,0.716479,1.26985,0.716479,0.788651
15,572.777,1,19.6505,24.6779,10.961,0.487675,0.146302,-0.418692,0.698337,1.2377,0.698337,0.809343
16,561.971,1,20.758,24.8643,12.1229,0.463291,0.138987,-0.451001,0.680655,1.20636,0.680655,0.78885
17,560.501,1,20.6866,24.7988,12.5849,0.440127,0.132038,-0.458625,0.66342,1.21299,0.66342,0.768876
18,555.491,1,20.6487,25.2325,12.5406,0.41812,0.125436,-0.44812,0.646622,1.2048,0.646622,0.749408
19,551.826,1,21.0714,25.7031,12.1165,0.735488,0.119588,-0.471382,0.630249,1.1743,0.630249,0.762417
20,558.06,1,20.8094,25.7253,11.277,0.698714,0.113608,-0.454127,0.614291,1.25967,0.614291,0.743112
21,552.042,1,20.4979,25.4118,12.8153,0.663778,0.107928,-0.443407,0.598737,1.32803,0.598737,0.811006
22,537.266,1,20.3449,25.504,12.564,0.630589,0.102531,-0.442363,0.583577,1.32703,0.583577,0.80755
23,528.036,1,20.791,25.0931,13.432,0.59906,0.0974048,-0.457772,0.5688,1.29343,0.5688,0.787102
24,530.397,1,20.8613,25.3081,12.9465,0.569107,0.0925346,-0.461562,0.554398,1.26068,0.554398,0.767172
25,519.748,1,20.552,25.4156,13.3639,1.09331,0.0809614,-0.446046,0.54036,1.22876,0.54036,0.806628
26,521.491,1,20.7505,24.4031,12.9387,1.30375,0.0720934,-0.450276,0.526678,1.20168,0.526678,0.837533
27,510.046,1,19.9609,24.7201,13.9778,1.23856,0.0684888,-0.417,0.513342,1.20209,0.513342,0.917212
28,512.251,1,20.6181,24.7401,12.1196,1.3205,0.0637806,-0.455266,0.500344,1.2793,0.500344,0.893988
29,506.314,1,20.7639,25.4847,12.9472,1.47155,0.0570281,-0.449736,0.487675,1.24691,0.487675,0.871352
30,501.47,1,21.1947,25.1015,12.2695,1.51907,0.0577309,-0.469879,0.475327,1.21534,0.475327,0.849289
31,493.894,1,21.4638,24.7857,13.2448,1.44312,0.0548443,-0.485151,0.463291,1.18457,0.463291,0.827784
32,488.456,1,20.8804,24.5333,11.9854,1.52298,0.0485879,-0.457401,0.45156,1.15457,0.45156,0.806824
33,489.933,1,20.8909,24.4397,10.553,1.63589,0.0471759,-0.453048,0.440127,1.12534,0.440145,0.786395
34,481.244,1,21.1475,24.6343,11.4628,1.55409,0.0448171,-0.46264,0.428982,1.09684,0.429001,0.842439
35,490.756,1,21.297,24.594,10.9239,1.48813,0.0512668,-0.470377,0.41812,1.06907,0.421782,0.842439
36,488.17,1,21.1009,24.4515,10.2583,1.624,0.0445346,-0.458211,0.407533,1.05923,0.411103,0.821108
37,488.463,1,21.4015,24.7094,11.1857,1.62396,0.0444339,-0.470889,0.397214,1.04961,0.436158,0.806947
38,489.879,1,20.9474,24.8686,11.702,1.64905,0.0443743,-0.465834,0.387157,1.04354,0.425115,0.796213
39,483.892,1,21.184,24.739,12.1228,1.64781,0.0398106,-0.465593,0.377354,1.13795,0.414351,0.797858
40,484.376,1,21.3442,24.0723,11.9116,1.67335,0.0400333,-0.476054,0.367799,1.10913,0.42224,0.777656
41,489.143,1,21.0196,24.7638,12.0439,1.63229,0.0469972,-0.467174,0.358486,1.08105,0.413965,0.802678
42,485.319,1,21.1421,25.0574,11.0321,1.6819,0.0448725,-0.466732,0.349409,1.05368,0.403483,0.782925
43,478.24,1,20.8056,25.4049,10.1337,1.68185,0.0418114,-0.444631,0.340562,1.027,0.393267,0.763101
44,472.759,1,21.3211,24.5937,10.959,1.71877,0.0364484,-0.472335,0.331938,1.00099,0.394076,0.743779
45,468.544,1,21.4765,24.6359,12.348,1.67564,0.0381651,-0.479645,0.323534,0.975647,0.384098,0.724946
46,468.088,1,20.8288,24.6658,11.7695,1.70701,0.0382063,-0.457555,0.315341,0.950943,0.374373,0.70659
47,467.46,1,20.5512,25.2549,10.671,1.67206,0.0397336,-0.443825,0.307357,0.940478,0.364893,0.688698
