iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,55.5497,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,54.6953,1,12.9954,32.2205,21.7629,17.1021,1.50384,0.0644451,0.273227,1.89514,7.20016e-08,0.745853
3,41.1299,1,13.1116,33.6421,21.7629,16.7976,1.45445,0.0612639,0.282117,2.04771,5.76845e-08,0.691814
4,46.1576,1,13.2234,34.6389,21.7629,16.2894,1.51865,0.0591678,0.282829,2.06462,6.20064e-08,0.718931
5,45.5385,1,13.1028,39.1994,21.7629,16.0197,1.47462,0.0612471,0.278531,2.15619,5.5254e-08,0.765682
6,36.8295,1,13.0954,34.3822,21.7629,14.9082,1.50796,0.0600111,0.278574,2.16738,4.69485e-08,0.653865
7,46.2874,1,13.041,30.7292,21.7629,14.6211,1.59187,0.0570492,0.285359,2.42112,5.42787e-08,0.630038
8,44.8527,1,13.1453,38.8855,21.7629,15.0411,1.55022,0.0618979,0.279343,2.34417,4.61757e-08,0.67736
9,43.0541,1,13.2119,36.2206,21.7629,13.6119,1.51302,0.0621629,0.284442,2.41077,4.51683e-08,0.662459
10,50.0395,1,13.0928,57.8541,21.7629,13.7392,1.58312,0.0654704,0.275982,2.45991,4.68296e-08,0.601524
11,58.6163,1,13.0711,61.6593,21.7629,13.5173,1.68455,0.0658935,0.278487,2.69942,4.46935e-08,0.605597
12,49.7121,1,13.1834,79.8205,21.7629,14.0148,1.58247,0.0660073,0.275751,2.8077,4.20124e-08,0.581199
13,52.9128,1,13.2564,55.7984,21.7629,12.5732,1.57145,0.071665,0.267057,2.80139,3.69176e-08,0.622101
14,47.5858,1,13.355,54.8168,21.7629,13.4236,1.5149,0.0725211,0.278857,2.56121,3.55313e-08,0.632034
15,40.2392,1,13.1692,56.5268,21.7629,14.2262,1.49912,0.0692528,0.278185,2.43012,3.55962e-08,0.592032
16,37.8778,1,13.2204,55.1576,21.7629,14.6127,1.54593,0.0643799,0.271164,2.49696,3.92379e-08,0.56516
17,43.4601,1,13.1175,56.5865,21.7629,13.6097,1.62131,0.0645295,0.280757,2.5534,3.50971e-08,0.579334
18,40.823,1,13.1977,49.559,21.7629,13.4565,1.62131,0.0656103,0.282873,2.36051,3.24062e-08,0.608295
19,46.5688,1,13.3061,55.3223,21.7629,13.612,1.54768,0.0691817,0.293189,2.51869,3.72323e-08,0.586839
20,47.49,1,13.2048,54.2932,21.7629,14.4695,1.50599,0.0680255,0.279924,2.70851,3.77933e-08,0.661041
21,43.2974,1,13.1193,52.8745,21.7629,14.3409,1.53045,0.0627054,0.283664,2.83776,4.03232e-08,0.601411
22,38.886,1,13.1289,54.3195,21.7629,15.3226,1.56097,0.0615341,0.273685,2.65234,3.923e-08,0.580317
23,41.5934,1,13.1322,64.7858,21.7629,14.6436,1.56098,0.0624387,0.275229,2.72385,3.76787e-08,0.625373
24,37.0005,1,13.2539,56.737,21.7629,14.549,1.36972,0.0695742,0.269415,2.73779,3.78539e-08,0.605952
25,46.9514,1,13.2764,64.9972,21.7629,13.8976,1.3814,0.0749081,0.283006,2.7492,3.62444e-08,0.647707
26,58.4969,1,13.3087,57.6491,21.7629,12.659,1.53515,0.0761389,0.27288,2.69377,3.7639e-08,0.681721
27,53.9976,1,13.2663,58.0989,21.7629,13.1393,1.47271,0.0729576,0.271921,2.53618,4.12218e-08,0.728037
28,46.9853,1,13.1257,41.2361,21.7629,13.0611,1.50948,0.0661555,0.281914,2.35485,4.01361e-08,0.736173
29,45.7174,1,13.216,45.6119,21.7629,13.9054,1.54254,0.0644415,0.278185,2.48565,3.84028e-08,0.721912
30,43.9401,1,13.2605,47.1121,21.7629,14.4584,1.39386,0.0705384,0.268291,2.50502,3.9674e-08,0.726483
31,49.6305,1,13.138,46.9432,21.7629,15.0836,1.48697,0.0664918,0.27479,2.60757,4.31474e-08,0.727816
32,53.2227,1,13.0542,45.3091,21.7629,12.746,1.53549,0.0699221,0.277095,2.36247,3.94958e-08,0.746295
33,50.963,1,13.2194,51.8486,21.7629,12.931,1.39746,0.0731511,0.27443,2.29692,4.16589e-08,0.814168
34,44.109,1,13.1652,34.477,21.7629,13.2567,1.42488,0.0705539,0.284347,2.24952,3.55356e-08,0.78379
35,52.8068,1,13.1748,39.5548,21.7629,14.3124,1.47815,0.0725962,0.284735,2.26668,3.91751e-08,0.777766
36,51.45,1,13.0092,30.7896,21.7629,13.1999,1.47825,0.0773058,0.264669,2.15058,3.56125e-08,0.739624
37,47.5378,1,13.1495,35.4407,21.7629,14.2294,1.60055,0.0689385,0.282883,2.22239,3.30119e-08,0.712677
38,49.2901,1,13.0161,31.7918,21.7629,14.8136,1.60067,0.07661,0.265495,2.14549,3.09898e-08,0.67361
39,42.8788,1,13.1648,33.1276,21.7629,14.5368,1.59019,0.0696021,0.280981,2.10305,2.94084e-08,0.733814
40,32.173,1,13.2766,36.2281,21.7629,14.2279,1.50499,0.0698508,0.286838,2.06603,2.69815e-08,0.663844
