Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.89194,0.0487562,0.0926117,-0.585823,-0.175855,-0.0183706,-1.42982,-0.0551156,-0.0178112,-0.392145,0.773536,0.313272,-0.585823,0.0956548,0.152199,-1.42982,-0.474096,-0.349962,-0.392145,0.0988543,-0.0196098,-1.89194,0.0756891,0.0259711,-1.42982,-0.0538348,-0.0592088,-0.392145,-0.136668,-0.0908381,-1.89194,-0.450641,-0.373513,-0.585823,-0.581413,-0.259507
-1.82435,0.0404062,0.0893281,-0.570845,-0.17281,-0.0178898,-1.39628,-0.0563345,-0.0173771,-0.382618,0.73361,0.305897,-0.570845,0.0815272,0.148512,-1.39628,-0.492845,-0.34132,-0.382618,0.0572109,-0.0192776,-1.82435,0.0639567,0.0248371,-1.39628,-0.0563121,-0.0579277,-0.382618,-0.262004,-0.0894798,-1.82435,-0.371396,-0.361475,-0.570845,-0.594277,-0.253705
-1.75675,0.0325195,0.0860445,-0.555866,-0.160795,-0.017409,-1.36274,-0.0581299,-0.016943,-0.373092,0.693151,0.298521,-0.555866,0.0930363,0.144825,-1.36274,-0.503769,-0.332677,-0.373092,0.0155233,-0.0189454,-1.75675,0.0518715,0.0237031,-1.36274,-0.0589644,-0.0566466,-0.373092,-0.386768,-0.0881214,-1.75675,-0.292557,-0.349437,-0.555866,-0.576712,-0.247903
-1.68916,0.0254261,0.0827608,-0.540888,-0.148367,-0.0169281,-1.3292,-0.0602131,-0.0165088,-0.363566,0.639219,0.291146,-0.540888,0.105759,0.141139,-1.3292,-0.508511,-0.324035,-0.363566,-0.0272301,-0.0186132,-1.68916,0.0399497,0.0225692,-1.3292,-0.0615496,-0.0553655,-0.363566,-0.496854,-0.0867631,-1.68916,-0.218866,-0.337398,-0.540888,-0.557042,-0.242101
-1.62156,0.0194052,0.0794772,-0.525909,-0.134846,-0.0164473,-1.29566,-0.0623381,-0.0160747,-0.35404,0.580076,0.28377,-0.525909,0.121709,0.137452,-1.29566,-0.512184,-0.315393,-0.35404,-0.0632156,-0.018281,-1.62156,0.0288132,0.0214352,-1.29566,-0.0641135,-0.0540844,-0.35404,-0.571697,-0.0854047,-1.62156,-0.155408,-0.32536,-0.525909,-0.53132,-0.2363
-1.55397,0.0144063,0.0761936,-0.510931,-0.120785,-0.0159665,-1.26212,-0.0643823,-0.0156405,-0.344514,0.520933,0.276395,-0.510931,0.139516,0.133765,-1.26212,-0.507066,-0.306751,-0.344514,-0.0992011,-0.0179488,-1.55397,0.018662,0.0203013,-1.26212,-0.0659822,-0.0528032,-0.344514,-0.646539,-0.0840464,-1.55397,-0.103074,-0.313322,-0.510931,-0.49691,-0.230498
-1.48637,0.010066,0.0729099,-0.495952,-0.10663,-0.0154856,-1.22858,-0.0664224,-0.0152064,-0.334987,0.460675,0.269019,-0.495952,0.157671,0.130079,-1.22858,-0.50182,-0.298109,-0.334987,-0.130706,-0.0176166,-1.48637,0.00928747,0.0191673,-1.22858,-0.0678371,-0.0515221,-0.334987,-0.701352,-0.082688,-1.48637,-0.0587325,-0.301284,-0.495952,-0.460352,-0.224696
-1.41878,0.00764089,0.0696263,-0.480974,-0.0924746,-0.0150048,-1.19504,-0.0684625,-0.0147723,-0.325461,0.398834,0.261643,-0.480974,0.175827,0.126392,-1.19504,-0.496573,-0.289467,-0.325461,-0.152251,-0.0172844,-1.41878,0.00238002,0.0180334,-1.19504,-0.069692,-0.050241,-0.325461,-0.712912,-0.0813297,-1.41878,-0.0388371,-0.289246,-0.480974,-0.423794,-0.218894
-1.35118,0.00644558,0.0663427,-0.465995,-0.0783197,-0.014524,-1.1615,-0.0695959,-0.0143381,-0.315935,0.337384,0.254268,-0.465995,0.193983,0.122705,-1.1615,-0.486095,-0.280825,-0.315935,-0.164862,-0.0169522,-1.35118,-0.00274786,0.0168994,-1.1615,-0.0700822,-0.0489599,-0.315935,-0.688007,-0.0799714,-1.35118,-0.0357617,-0.277208,-0.465995,-0.387236,-0.213092
-1.28359,0.00696827,0.063059,-0.451017,-0.0641647,-0.0140431,-1.12796,-0.0704862,-0.013904,-0.306409,0.277617,0.246892,-0.451017,0.212139,0.119019,-1.12796,-0.474214,-0.272183,-0.306409,-0.169537,-0.01662,-1.28359,-0.00533403,0.0157655,-1.12796,-0.0700797,-0.0476788,-0.306409,-0.631762,-0.078613,-1.28359,-0.0559927,-0.26517,-0.451017,-0.350677,-0.20729
-1.21599,0.00892598,0.0597754,-0.436038,-0.0508165,-0.0135623,-1.09442,-0.0713766,-0.0134698,-0.296883,0.220804,0.239517,-0.436038,0.228349,0.115332,-1.09442,-0.462333,-0.263541,-0.296883,-0.167653,-0.0162878,-1.21599,-0.00590776,0.0146315,-1.09442,-0.0700771,-0.0463977,-0.296883,-0.550709,-0.0772547,-1.21599,-0.09354,-0.253132,-0.436038,-0.30888,-0.201488
-1.1484,0.0120021,0.0564918,-0.42106,-0.0382562,-0.0130815,-1.06088,-0.0715918,-0.0130357,-0.287356,0.168275,0.232141,-0.42106,0.242553,0.111645,-1.06088,-0.44959,-0.254898,-0.287356,-0.160434,-0.0159556,-1.1484,-0.00504718,0.0134976,-1.06088,-0.0691896,-0.0451165,-0.287356,-0.450817,-0.0758963,-1.1484,-0.142229,-0.241093,-0.42106,-0.264317,-0.195687
-1.0808,0.0161273,0.0532081,-0.406081,-0.0275916,-0.0126006,-1.02735,-0.0706518,-0.0126015,-0.27783,0.12119,0.224766,-0.406081,0.251707,0.107959,-1.02735,-0.43617,-0.246256,-0.27783,-0.149249,-0.0156234,-1.0808,-0.00302553,0.0123636,-1.02735,-0.0668422,-0.0438354,-0.27783,-0.338516,-0.074538,-1.0808,-0.198133,-0.229055,-0.406081,-0.218046,-0.189885
-1.01321,0.0209422,0.0499245,-0.391103,-0.0171884,-0.0121198,-0.993805,-0.0687985,-0.0121674,-0.268304,0.0842483,0.21739,-0.391103,0.260162,0.104272,-0.993805,-0.423116,-0.237614,-0.268304,-0.134743,-0.0152912,-1.01321,-0.000402142,0.0112297,-0.993805,-0.063421,-0.0425543,-0.268304,-0.219772,-0.0731796,-1.01321,-0.255943,-0.217017,-0.391103,-0.171597,-0.184083
-0.945613,0.0264089,0.0466409,-0.376124,-0.00813399,-0.011639,-0.960266,-0.0660981,-0.0117333,-0.258778,0.0495397,0.210015,-0.376124,0.26498,0.100585,-0.960266,-0.410135,-0.228972,-0.258778,-0.119704,-0.014959,-0.945613,0.00246556,0.0100957,-0.960266,-0.0591168,-0.0412732,-0.258778,-0.10042,-0.0718213,-0.945613,-0.309861,-0.204979,-0.376124,-0.124889,-0.178281
-0.878017,0.0322019,0.0433572,-0.361146,-0.00186753,-0.0111581,-0.926726,-0.0626163,-0.0112991,-0.249252,0.0256582,0.202639,-0.361146,0.262257,0.0968988,-0.926726,-0.396533,-0.22033,-0.249252,-0.104113,-0.0146268,-0.878017,0.00520644,0.00896178,-0.926726,-0.0541681,-0.0399921,-0.249252,0.0135345,-0.0704629,-0.878017,-0.35746,-0.192941,-0.361146,-0.0781578,-0.172479
-0.810422,0.0381675,0.0400736,-0.346167,0.00417427,-0.0106773,-0.893187,-0.0582791,-0.010865,-0.239725,0.0125715,0.195263,-0.346167,0.258924,0.0932121,-0.893187,-0.380789,-0.211688,-0.239725,-0.0893004,-0.0142946,-0.810422,0.00720931,0.00782783,-0.893187,-0.0488717,-0.038711,-0.239725,0.11666,-0.0691046,-0.810422,-0.389937,-0.180903,-0.346167,-0.0315013,-0.166677
-0.742827,0.0441079,0.03679,-0.331189,0.00719305,-0.0101965,-0.859647,-0.0532612,-0.0104308,-0.230199,0.0179129,0.187888,-0.331189,0.247368,0.0895255,-0.859647,-0.362169,-0.203046,-0.230199,-0.0777885,-0.0139624,-0.742827,0.00837159,0.00669388,-0.859647,-0.0435851,-0.0374298,-0.230199,0.191416,-0.0677462,-0.742827,-0.407974,-0.168865,-0.331189,0.0141301,-0.160876
-0.675232,0.0498376,0.0335064,-0.31621,0.00765997,-0.00971564,-0.826107,-0.0482432,-0.0099967,-0.220673,0.0233805,0.180512,-0.31621,0.228847,0.0858388,-0.826107,-0.343549,-0.194404,-0.220673,-0.0663009,-0.0136302,-0.675232,0.00808423,0.00555993,-0.826107,-0.0382985,-0.0361487,-0.220673,0.265965,-0.0663879,-0.675232,-0.403209,-0.156827,-0.31621,0.0584009,-0.155074
-0.607637,0.0550759,0.0302227,-0.301232,0.00512295,-0.0092348,-0.792568,-0.0426806,-0.00956256,-0.211147,0.0339232,0.173137,-0.301232,0.201988,0.0821521,-0.792568,-0.320567,-0.185762,-0.211147,-0.0560227,-0.013298,-0.607637,0.00603711,0.00442598,-0.792568,-0.0335242,-0.0348676,-0.211147,0.329555,-0.0650295,-0.607637,-0.371983,-0.144789,-0.301232,0.0997612,-0.149272
-0.540042,0.059071,0.0269391,-0.286253,0.00166497,-0.00875397,-0.759028,-0.0367021,-0.00912842,-0.201621,0.0529684,0.165761,-0.286253,0.172556,0.0784655,-0.759028,-0.292433,-0.17712,-0.201621,-0.0477708,-0.0129659,-0.540042,0.00268987,0.00329203,-0.759028,-0.0295869,-0.0335865,-0.201621,0.374784,-0.0636712,-0.540042,-0.318045,-0.13275,-0.286253,0.14009,-0.14347
-0.472447,0.0620892,0.0236555,-0.271275,-0.00307994,-0.00827314,-0.725489,-0.0305284,-0.00869428,-0.192094,0.0755946,0.158386,-0.271275,0.13916,0.0747788,-0.725489,-0.259558,-0.168477,-0.192094,-0.0410135,-0.0126337,-0.472447,-0.000900905,0.00215808,-0.725489,-0.0266108,-0.0323054,-0.192094,0.40492,-0.0623128,-0.472447,-0.256858,-0.120712,-0.271275,0.176087,-0.137668
-0.404852,0.0626928,0.0203718,-0.256296,-0.00849787,-0.0077923,-0.691949,-0.0242372,-0.00826014,-0.182568,0.0992121,0.15101,-0.256296,0.103108,0.0710922,-0.691949,-0.220745,-0.159835,-0.182568,-0.0352003,-0.0123015,-0.404852,-0.00413772,0.00102413,-0.691949,-0.0249684,-0.0310243,-0.182568,0.424792,-0.0609545,-0.404852,-0.190754,-0.108674,-0.256296,0.205256,-0.131866
-0.337257,0.0608098,0.0170882,-0.241318,-0.013471,-0.00731147,-0.658409,-0.017892,-0.007826,-0.173042,0.121691,0.143634,-0.241318,0.0673319,0.0674055,-0.658409,-0.175407,-0.151193,-0.173042,-0.0304669,-0.0119693,-0.337257,-0.00624265,-0.000109826,-0.658409,-0.0249563,-0.0297431,-0.173042,0.431615,-0.0595961,-0.337257,-0.130021,-0.096636,-0.241318,0.227371,-0.126065
-0.269662,0.0547109,0.0138046,-0.226339,-0.0172226,-0.00683064,-0.62487,-0.0114802,-0.00739185,-0.163516,0.141595,0.136259,-0.226339,0.0336891,0.0637189,-0.62487,-0.126843,-0.142551,-0.163516,-0.026333,-0.0116371,-0.269662,-0.00560005,-0.00124378,-0.62487,-0.0259085,-0.028462,-0.163516,0.430075,-0.0582378,-0.269662,-0.0896618,-0.0845979,-0.226339,0.240848,-0.120263
-0.202067,0.046132,0.0105209,-0.211361,-0.0187744,-0.0063498,-0.59133,-0.00488701,-0.00695771,-0.15399,0.155829,0.128883,-0.211361,0.00447695,0.0600322,-0.59133,-0.0764404,-0.133909,-0.15399,-0.0228419,-0.0113049,-0.202067,-0.00308147,-0.00237773,-0.59133,-0.0278507,-0.0271809,-0.15399,0.417894,-0.0568794,-0.202067,-0.0648182,-0.0725598,-0.211361,0.243384,-0.114461
-0.134472,0.0327197,0.00723731,-0.196382,-0.01736,-0.00586897,-0.55779,0.0018937,-0.00652357,-0.144463,0.163824,0.121508,-0.196382,-0.018409,0.0563456,-0.55779,-0.0270252,-0.125267,-0.144463,-0.0196773,-0.0109727,-0.134472,0.00343917,-0.00351168,-0.55779,-0.0301358,-0.0258998,-0.144463,0.398372,-0.0555211,-0.134472,-0.074919,-0.0605217,-0.196382,0.233919,-0.108659
-0.0668769,0.0147923,0.00395368,-0.181404,-0.0121062,-0.00538814,-0.524251,0.00898296,-0.00608943,-0.134937,0.160917,0.114132,-0.181404,-0.0328686,0.0526589,-0.524251,0.0188092,-0.116625,-0.134937,-0.0167411,-0.0106405,-0.0668769,0.0140201,-0.00464563,-0.524251,-0.0325242,-0.0246187,-0.134937,0.369954,-0.0541628,-0.0668769,-0.123161,-0.0484836,-0.181404,0.210783,-0.102857
0.000718102,-0.00418248,0.000670046,-0.166425,-0.00204352,-0.00490731,-0.490711,0.0165254,-0.00565529,-0.125411,0.146252,0.106757,-0.166425,-0.0363946,0.0489723,-0.490711,0.0567279,-0.107983,-0.125411,-0.0138017,-0.0103083,0.000718102,0.0255951,-0.00577958,-0.490711,-0.0344388,-0.0233376,-0.125411,0.334844,-0.0528044,0.000718102,-0.192716,-0.0364455,-0.166425,0.17161,-0.0970554
0.0683131,-0.0190653,-0.00261359,-0.151447,0.0108365,-0.00442647,-0.457172,0.0243177,-0.00522115,-0.115885,0.122961,0.0993811,-0.151447,-0.032404,0.0452856,-0.457172,0.0896051,-0.0993406,-0.115885,-0.0108169,-0.00997607,0.0683131,0.0334681,-0.00691353,-0.457172,-0.0359327,-0.0220564,-0.115885,0.295342,-0.0514461,0.0683131,-0.252283,-0.0244073,-0.151447,0.121149,-0.0912535
0.135908,-0.0255455,-0.00589722,-0.136468,0.0243591,-0.00394564,-0.423632,0.0327023,-0.00478701,-0.106359,0.0894153,0.0920055,-0.136468,-0.0225224,0.041599,-0.423632,0.109436,-0.0906985,-0.106359,-0.00774517,-0.00964387,0.135908,0.0337037,-0.00804748,-0.423632,-0.0361755,-0.0207753,-0.106359,0.251228,-0.0500877,0.135908,-0.277703,-0.0123692,-0.136468,0.0594947,-0.0854517
0.203503,-0.0214685,-0.00918085,-0.12149,0.0348507,-0.00346481,-0.390092,0.0415374,-0.00435287,-0.0968324,0.0470806,0.08463,-0.12149,-0.0121248,0.0379123,-0.390092,0.1165,-0.0820564,-0.0968324,-0.00458771,-0.00931167,0.203503,0.0243261,-0.00918144,-0.390092,-0.0350677,-0.0194942,-0.0968324,0.203451,-0.0487294,0.203503,-0.253386,-0.000331096,-0.12149,-0.00784513,-0.0796498
0.271098,0.00241155,-0.0124645,-0.106511,0.0391134,-0.00298397,-0.356553,0.0505405,-0.00391873,-0.0873062,-0.00358673,0.0772544,-0.106511,-0.00560398,0.0342257,-0.356553,0.11433,-0.0734143,-0.0873062,-0.00132608,-0.00897947,0.271098,-0.0030755,-0.0103154,-0.356553,-0.0329708,-0.0182131,-0.0873062,0.152797,-0.047371,0.271098,-0.131573,0.011707,-0.106511,-0.0766652,-0.073848
0.338693,0.0363116,-0.0157481,-0.0915327,0.0337204,-0.00250314,-0.323013,0.0593678,-0.00348458,-0.07778,-0.0624719,0.0698788,-0.0915327,-0.00745876,0.030539,-0.323013,0.102683,-0.0647722,-0.07778,0.00209733,-0.00864727,0.338693,-0.0392368,-0.0114493,-0.323013,-0.0298513,-0.016932,-0.07778,0.100842,-0.0460127,0.338693,0.0373553,0.0237451,-0.0915327,-0.142722,-0.0680462
0.406288,0.0605507,-0.0190317,-0.0765542,0.019049,-0.00202231,-0.289473,0.0672821,-0.00305044,-0.0682538,-0.123165,0.0625033,-0.0765542,-0.0174323,0.0268524,-0.289473,0.0840804,-0.0561301,-0.0682538,0.00556301,-0.00831508,0.406288,-0.0654505,-0.0125833,-0.289473,-0.0259642,-0.0156508,-0.0682538,0.0487753,-0.0446543,0.406288,0.146127,0.0357833,-0.0765542,-0.201818,-0.0622443
0.473883,0.0624922,-0.0223154,-0.0615757,-0.00046115,-0.00154147,-0.255934,0.074333,-0.0026163,-0.0587276,-0.184709,0.0551277,-0.0615757,-0.0299757,0.0231657,-0.255934,0.0620816,-0.047488,-0.0587276,0.00906178,-0.00798288,0.473883,-0.0699285,-0.0137172,-0.255934,-0.0216936,-0.0143697,-0.0587276,-0.00300237,-0.043296,0.473883,0.132947,0.0478214,-0.0615757,-0.250142,-0.0564425
0.541478,0.0496774,-0.025599,-0.0465972,-0.0202088,-0.00106064,-0.222394,0.0813839,-0.00218216,-0.0492014,-0.249872,0.0477521,-0.0465972,-0.0390106,0.0194791,-0.222394,0.0400829,-0.0388459,-0.0492014,0.0127464,-0.00765068,0.541478,-0.0604408,-0.0148512,-0.222394,-0.0174229,-0.0130886,-0.0492014,-0.0523704,-0.0419376,0.541478,0.0578012,0.0598595,-0.0465972,-0.282706,-0.0506407
0.609073,0.0300675,-0.0288826,-0.0316187,-0.0339835,-0.000579808,-0.188855,0.0864453,-0.00174802,-0.0396752,-0.313546,0.0403766,-0.0316187,-0.0361301,0.0157924,-0.188855,0.0174903,-0.0302038,-0.0396752,0.0165956,-0.00731848,0.609073,-0.0452027,-0.0159851,-0.188855,-0.0130457,-0.0118075,-0.0396752,-0.0964603,-0.0405793,0.609073,-0.0133614,0.0718976,-0.0316187,-0.29193,-0.0448388
0.676669,0.0109131,-0.0321663,-0.0166402,-0.0410108,-9.89748e-05,-0.155315,0.0895141,-0.00131388,-0.030149,-0.375499,0.033001,-0.0166402,-0.02211,0.0121058,-0.155315,-0.00272326,-0.0215617,-0.030149,0.0205613,-0.00698628,0.676669,-0.0316006,-0.0171191,-0.155315,-0.0088815,-0.0105264,-0.030149,-0.136366,-0.0392209,0.676669,-0.0270027,0.0839357,-0.0166402,-0.284485,-0.039037
0.744264,-0.00677566,-0.0354499,-0.0016617,-0.0355081,0.000381858,-0.121775,0.0904679,-0.000879738,-0.0206228,-0.437452,0.0256255,-0.0016617,0.0112759,0.00841912,-0.121775,-0.0183138,-0.0129196,-0.0206228,0.0245269,-0.00665408,0.744264,-0.0206581,-0.018253,-0.121775,-0.00516778,-0.00924526,-0.0206228,-0.176271,-0.0378626,0.744264,0.0151218,0.0959739,-0.0016617,-0.249635,-0.0332351
0.811859,-0.0234809,-0.0387335,0.0133168,-0.0221782,0.000862691,-0.0882357,0.089233,-0.000445597,-0.0110966,-0.495023,0.0182499,0.0133168,0.0548067,0.00473246,-0.0882357,-0.0284371,-0.0042775,-0.0110966,0.028622,-0.00632189,0.811859,-0.0116055,-0.019387,-0.0882357,-0.00198483,-0.00796415,-0.0110966,-0.209872,-0.0365042,0.811859,0.0902867,0.108012,0.0133168,-0.199051,-0.0274333
0.879454,-0.0391783,-0.0420172,0.0282953,-0.00542062,0.00134352,-0.0546961,0.0866625,-1.14556e-05,-0.00157045,-0.545156,0.0108743,0.0282953,0.100485,0.00104581,-0.0546961,-0.0349966,0.00436461,-0.00157045,0.0329037,-0.00598969,0.879454,-0.00466812,-0.0205209,-0.0546961,0.000854858,-0.00668303,-0.00157045,-0.23363,-0.0351459,0.879454,0.1919,0.12005,0.0282953,-0.142373,-0.0216315
0.947049,-0.0543892,-0.0453008,0.0432738,0.0111003,0.00182436,-0.0211565,0.083109,0.000422685,0.00795575,-0.589444,0.00349877,0.0432738,0.14062,-0.00264084,-0.0211565,-0.038593,0.0130067,0.00795575,0.0372952,-0.00565749,0.947049,0.00106695,-0.0216549,-0.0211565,0.00341292,-0.00540191,0.00795575,-0.250615,-0.0337875,0.947049,0.298743,0.132088,0.0432738,-0.0879903,-0.0158296
1.01464,-0.0691455,-0.0485844,0.0582523,0.0232954,0.00230519,0.0123831,0.0781897,0.000856827,0.017482,-0.620473,-0.00387679,0.0582523,0.166702,-0.00632749,0.0123831,-0.0376281,0.0216488,0.017482,0.0418857,-0.00532529,1.01464,0.00533486,-0.0227889,0.0123831,0.00554185,-0.0041208,0.017482,-0.253533,-0.0324292,1.01464,0.395308,0.144126,0.0582523,-0.0453633,-0.0100278
1.08224,-0.0836954,-0.0518681,0.0732308,0.0319158,0.00278602,0.0459228,0.0725904,0.00129097,0.0270082,-0.64062,-0.0112523,0.0732308,0.181113,-0.0100141,0.0459228,-0.033769,0.0302909,0.0270082,0.0466216,-0.00499309,1.08224,0.00870675,-0.0239228,0.0459228,0.00740403,-0.00283968,0.0270082,-0.24537,-0.0310708,1.08224,0.476378,0.156164,0.0732308,-0.0127376,-0.00422593
1.14983,-0.0982071,-0.0551517,0.0882093,0.037347,0.00326686,0.0794624,0.0664107,0.00172511,0.0365344,-0.660563,-0.0186279,0.0882093,0.183139,-0.0137008,0.0794624,-0.0265578,0.038933,0.0365344,0.05136,-0.00466089,1.14983,0.0119268,-0.0250568,0.0794624,0.00896345,-0.00155856,0.0365344,-0.237007,-0.0297125,1.14983,0.554565,0.168203,0.0882093,0.00966953,0.00157591
1.21743,-0.112367,-0.0584353,0.103188,0.0401025,0.00374769,0.113002,0.0600838,0.00215925,0.0460606,-0.65992,-0.0260035,0.103188,0.171975,-0.0173874,0.113002,-0.0170368,0.0475751,0.0460606,0.0562849,-0.0043287,1.21743,0.0138183,-0.0261907,0.113002,0.0103217,-0.000277445,0.0460606,-0.208771,-0.0283542,1.21743,0.607527,0.180241,0.103188,0.0216679,0.00737775
1.28502,-0.126213,-0.0617189,0.118166,0.0415449,0.00422852,0.146542,0.053814,0.00259339,0.0555868,-0.648199,-0.033379,0.118166,0.150854,-0.0210741,0.146542,-0.00527275,0.0562172,0.0555868,0.0610484,-0.0039965,1.28502,0.0147803,-0.0273247,0.146542,0.0114907,0.00100367,0.0555868,-0.171051,-0.0269958,1.28502,0.642853,0.192279,0.118166,0.0262729,0.0131796
1.35262,-0.139886,-0.0650026,0.133145,0.0424049,0.00470936,0.180081,0.0478595,0.00302753,0.065113,-0.626269,-0.0407546,0.133145,0.119517,-0.0247607,0.180081,0.00832882,0.0648593,0.065113,0.065286,-0.0036643,1.35262,0.0152602,-0.0284586,0.180081,0.0125125,0.00228479,0.065113,-0.126135,-0.0256375,1.35262,0.669033,0.204317,0.133145,0.0237953,0.0189814
