iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.407,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,672.829,1,27.281,19.0369,14.0144,0.95,0.285,-0.677111,0.974679,0.974679,0.974679,0.974679
3,664.339,1,25.5382,20.0035,13.5737,0.9025,0.27075,-0.604981,0.95,0.95,0.95,0.95
4,651.086,1,27.5527,20.443,14.805,0.857375,0.257212,-0.681976,0.925945,0.925945,0.925945,0.925945
5,644.813,1,28.0978,21.1083,12.7752,0.814506,0.244352,-0.713652,0.9025,0.9025,0.9025,0.9025
6,638.681,1,25.0474,20.8025,11.7936,0.773781,0.232134,-0.608558,0.879648,0.879648,0.879648,0.885268
7,629.048,1,24.0571,21.4233,11.1512,0.735092,0.220528,-0.590647,0.857375,0.905096,0.857375,0.864036
8,621.734,1,23.0359,21.4162,12.6036,0.698337,0.209501,-0.540519,0.835666,0.882179,0.835666,0.851332
9,613.996,1,23.1881,22.0475,12.3732,0.66342,0.199026,-0.549054,0.814506,0.866934,0.814506,0.959014
10,615.12,1,24.0871,21.5762,9.55941,0.630249,0.189075,-0.604887,0.793882,0.960589,0.793882,0.934731
11,618.357,1,24.888,22.8679,9.87688,0.598737,0.179621,-0.633464,0.773781,1.11939,0.773781,0.911063
12,615.664,1,23.5005,22.1026,10.9803,0.5688,0.17064,-0.56413,0.754188,1.14995,0.754188,0.887995
13,594.081,1,24.4524,21.4271,9.85042,0.54036,0.162108,-0.598908,0.735092,1.12083,0.735092,0.86551
14,588.935,1,24.3094,20.4692,10.5456,0.513342,0.154003,-0.588647,0.716479,1.12542,0.716479,0.843595
15,569.228,1,24.6398,21.2758,10.6623,0.487675,0.146302,-0.60536,0.698337,1.09692,0.698337,0.822235
16,572.957,1,24.037,22.0575,10.6754,0.463291,0.138987,-0.588165,0.680655,1.06915,0.680655,0.801415
17,571.286,1,24.3897,22.3034,11.3364,0.440127,0.132038,-0.600637,0.66342,1.04208,0.66342,0.781123
18,565.291,1,24.7744,23.3257,10.2056,0.41812,0.125436,-0.604658,0.646622,1.11545,0.646622,0.761345
19,557.604,1,25.3483,23.2705,11.2709,0.954778,0.117634,-0.621823,0.630249,1.11341,0.630249,0.784699
20,550.58,1,25.1169,23.3484,11.391,0.907039,0.111752,-0.612197,0.614291,1.13502,0.614291,0.76483
21,537.98,1,25.0362,23.2314,12.4272,0.861687,0.106165,-0.610249,0.598737,1.10628,0.598737,0.777909
22,530.56,1,25.1299,23.3711,11.7504,0.818603,0.100856,-0.621929,0.583577,1.07827,0.583577,0.810675
23,529.83,1,25.0067,23.2171,12.0885,1.10648,0.0912857,-0.617185,0.5688,1.05096,0.5688,1.01138
24,524.293,1,24.4423,23.4392,11.8209,1.05115,0.0867214,-0.596089,0.554398,1.02435,0.554398,1.09926
25,518.671,1,24.1314,23.5019,11.8153,0.998597,0.0823854,-0.585079,0.54036,0.998415,0.54036,1.22348
26,514.766,1,25.414,22.8155,11.2393,0.948667,0.0782661,-0.631586,0.526678,0.973135,0.526678,1.32741
27,507.349,1,24.9882,22.8225,11.8531,0.901234,0.0743528,-0.620804,0.513342,0.948495,0.513342,1.35689
28,506.339,1,24.9722,23.1769,11.2066,1.21936,0.0633812,-0.619596,0.500344,0.966222,0.500344,1.37186
29,507.415,1,24.6908,23.4192,10.4255,1.27043,0.062136,-0.617862,0.487675,0.941756,0.487675,1.56307
30,503.207,1,24.8915,23.5591,10.2814,1.25212,0.0622215,-0.624925,0.475327,0.917911,0.475327,1.64969
31,497.089,1,25.0489,23.3484,11.5726,1.31641,0.0555782,-0.632603,0.463291,0.894669,0.463291,1.70025
32,492.817,1,24.5447,23.0148,9.66091,1.31641,0.054098,-0.608702,0.45156,0.872015,0.45156,1.6572
33,478.687,1,24.2776,23.1421,10.3082,1.25059,0.0513931,-0.593951,0.440127,0.849935,0.440127,1.61524
34,470.944,1,24.8187,22.8865,10.2748,1.25053,0.0474421,-0.617075,0.428982,0.828414,0.428982,1.57434
