parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05270501147625,19.6733252984284
beta_Cl_tSCRMGDL,-0.415,0.182978661709155,44.0912437853386
V1_pop,23.8,2.52092039980133,10.5921025201736
Q_pop,12.8818181818182,,
V2_pop,13.3,3.92493388787105,29.5107811118124
omega_Cl,0.224,0.0430262209546312,19.2081343547461
omega_V1,0.299,0.0713819385879741,23.8735580561786
omega_Q,0.946,0.310060892303048,32.775992843874
omega_V2,0.795,0.2426800124221,30.5257877260503
a,1.86,0.217168530825618,11.6757274637429
