popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
31.4834,18.0529,31.4834,26.5971,36.3697,14.9668,15.0386,14.9668,12.2539,17.6798,All
32.2119,18.4592,32.2119,27.2298,37.1941,15.0111,15.0818,15.0111,12.2923,17.7298,All
33.4992,19.177,33.4992,28.3476,38.6508,16.2335,16.2815,16.2335,13.3539,19.1131,All
35.0497,20.0328,35.0497,29.6941,40.4053,16.9171,16.9585,16.9171,13.9475,19.8866,All
35.6441,20.3597,35.6441,30.2103,41.0779,17.6074,17.6431,17.6074,14.547,20.6678,All
37.8875,21.5891,37.8875,32.1584,43.6165,18.823,18.859,18.823,15.6027,22.0434,All
37.9263,21.6101,37.9263,32.1922,43.6604,19.0975,19.1336,19.0975,15.8411,22.354,All
40.3546,22.9249,40.3546,34.3009,46.4083,20.7138,20.7568,20.7138,17.2447,24.183,All
40.7252,23.1256,40.7252,34.6228,46.8277,20.729,20.7721,20.729,17.2579,24.2002,All
42.9384,24.3232,42.9384,36.5447,49.3321,22.4669,22.5268,22.4669,18.767,26.1667,All
43.563,24.6586,43.563,37.0871,50.0388,22.635,22.6967,22.635,18.913,26.357,All
45.6876,25.7977,45.6876,38.9322,52.4431,24.3683,24.4466,24.3683,20.4183,28.3184,All
46.4008,26.1792,46.4008,39.5515,53.25,24.541,24.6209,24.541,20.5682,28.5138,All
48.6129,27.3621,48.6129,41.4725,55.7533,26.4307,26.5281,26.4307,22.2092,30.6521,All
49.2385,27.6965,49.2385,42.0158,56.4612,26.447,26.5445,26.447,22.2234,30.6706,All
51.7255,29.0265,51.7255,44.1755,59.2754,28.353,28.4538,28.353,23.8786,32.8274,All
52.0763,29.2144,52.0763,44.4802,59.6724,28.6676,28.7679,28.6676,24.1518,33.1834,All
54.914,30.7357,54.914,46.9445,62.8836,30.259,30.3447,30.259,25.5338,34.9842,All
55.0373,30.8019,55.0373,47.0516,63.0231,31.0938,31.1653,31.0938,26.2587,35.9288,All
57.7518,32.2601,57.7518,49.4089,66.0947,32.1649,32.2135,32.1649,27.1889,37.141,All
58.5612,32.6951,58.5612,50.1118,67.0107,33.7253,33.7287,33.7253,28.544,38.9067,All
60.5896,33.7885,60.5896,51.8732,69.3059,34.0709,34.0612,34.0709,28.8441,39.2977,All
62.3107,34.7164,62.3107,53.3679,71.2536,35.9769,35.8931,35.9769,30.4993,41.4545,All
63.4273,35.3183,63.4273,54.3376,72.5171,36.5796,36.4674,36.5796,31.0227,42.1365,All
66.2651,36.848,66.2651,56.8019,75.7283,37.8829,37.7078,37.8829,32.1545,43.6113,All
66.3003,36.867,66.3003,56.8325,75.7682,39.6754,39.3996,39.6754,33.7111,45.6397,All
69.1029,38.3793,69.1029,59.2663,78.9395,39.7889,39.5066,39.7889,33.8097,45.7681,All
70.5454,39.1587,70.5454,60.519,80.5718,41.6949,41.2963,41.6949,35.4648,47.9249,All
71.9406,39.9127,71.9406,61.7306,82.1506,43.0332,42.5475,43.0332,36.6271,49.4394,All
74.7784,41.4465,74.7784,64.1949,85.3618,43.6009,43.0782,43.6009,37.12,50.0817,All
75.0622,41.6,75.0622,64.4414,85.683,45.5069,44.8514,45.5069,38.7752,52.2385,All
77.6161,42.9805,77.6161,66.6593,88.573,46.6753,45.9353,46.6753,39.7899,53.5607,All
79.8683,44.1976,79.8683,68.6151,91.1215,47.4128,46.6183,47.4128,40.4304,54.3953,All
80.4539,44.5141,80.4539,69.1236,91.7842,49.3188,48.3833,49.3188,42.0856,56.5521,All
83.2917,46.0459,83.2917,71.588,94.9953,50.6255,49.5922,50.6255,43.2203,58.0307,All
84.982,46.9576,84.982,73.0559,96.9081,51.2248,50.1465,51.2248,43.7408,58.7089,All
86.1294,47.567,86.1294,74.0523,98.2065,53.1308,51.9095,53.1308,45.3959,60.8657,All
88.9672,49.0743,88.9672,76.5167,101.418,54.9101,53.5555,54.9101,46.9411,62.8791,All
90.4232,49.8476,90.4232,77.7811,103.065,55.0368,53.6728,55.0368,47.0511,63.0225,All
91.805,50.5816,91.805,78.981,104.629,56.9428,55.4369,56.9428,48.7063,65.1792,All
94.6427,52.0888,94.6427,81.4454,107.84,58.8488,57.2029,58.8488,50.3615,67.336,All
96.2128,52.9124,96.2128,82.8088,109.617,59.5573,57.8595,59.5573,50.9768,68.1378,All
97.4805,53.5518,97.4805,83.9097,111.051,60.7547,58.9707,60.7547,52.0167,69.4928,All
100.318,54.9833,100.318,86.3741,114.262,62.6607,60.7425,62.6607,53.6718,71.6496,All
102.373,56.0198,102.373,88.1585,116.588,64.5667,62.5169,64.5667,55.327,73.8064,All
103.156,56.4147,103.156,88.8384,117.474,64.5977,62.5458,64.5977,55.354,73.8415,All
105.994,57.8424,105.994,91.3028,120.685,66.4727,64.2929,66.4727,56.9822,75.9632,All
108.832,59.1984,108.832,93.7671,123.896,68.3787,66.0757,68.3787,58.6374,78.12,All
108.928,59.2435,108.928,93.8506,124.005,70.0648,67.6555,70.0648,60.1016,80.028,All
111.669,60.5155,111.669,96.2314,127.107,70.2847,67.8623,70.2847,60.2926,80.2768,All
114.507,61.7962,114.507,98.6958,130.318,72.1907,69.6556,72.1907,61.9477,82.4336,All
115.902,62.4061,115.902,99.9072,131.897,74.0967,71.458,74.0967,63.6029,84.5904,All
117.345,63.0222,117.345,101.16,133.529,75.9946,73.2583,75.9946,65.2511,86.7381,All
120.183,64.2057,120.183,103.624,136.741,76.0026,73.2659,76.0026,65.2581,86.7472,All
123.02,65.3057,123.02,106.089,139.952,77.9086,75.0738,77.9086,66.9133,88.904,All
123.323,65.4227,123.323,106.352,140.294,79.8146,76.9001,79.8146,68.5685,91.0608,All
125.858,66.3722,125.858,108.553,143.163,81.7206,78.7272,81.7206,70.2237,93.2175,All
128.696,67.1209,128.696,111.018,146.374,82.4262,79.4111,82.4262,70.8364,94.016,All
131.219,67.7866,131.219,113.209,149.229,83.6266,80.5948,83.6266,71.8788,95.3743,All
131.534,67.8696,131.534,113.482,149.585,85.5326,82.4743,85.5326,73.534,97.5311,All
134.371,68.6183,134.371,115.946,152.797,87.4386,84.3538,87.4386,75.1892,99.6879,All
137.209,69.3671,137.209,118.411,156.008,89.3445,86.2333,89.3445,76.8444,101.845,All
139.621,70.0033,139.621,120.505,158.737,89.4022,86.2901,89.4022,76.8944,101.91,All
140.047,70.1158,140.047,120.875,159.219,91.2505,88.1128,91.2505,78.4996,104.002,All
142.885,70.8645,142.885,123.339,162.43,93.1565,89.9923,93.1565,80.1547,106.158,All
145.722,71.6132,145.722,125.804,165.641,95.0625,91.8718,95.0625,81.8099,108.315,All
148.56,72.3619,148.56,128.268,168.852,96.9685,93.7513,96.9685,83.4651,110.472,All
