parameter,value
Cl_pop,19.1333183982219
beta_Cl_LMP_1,0.173964914091582
beta_Cl_tSCRMGDL,-0.381029412978652
V1_pop,27.9315690402547
Q_pop,23.4
beta_Q_LLP_1,-1.34745231075188
V2_pop,9.5394664880982
omega_Cl,0.209570049347927
omega_V1,0.303124342370283
omega_Q,4.1682440784158e-5
omega_V2,1.15935263480554
a,1.57577801811435
b,0.0555614018267765
