iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,528.763,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,521.65,1,17.0425,15.545,15.7773,1.66972,-0.313621,1.46202,1.46202,1.46202,1.46202
3,525.604,1,16.7968,15.5764,15.5977,1.72224,-0.296552,1.425,1.425,1.425,1.425
4,524.306,1,16.5345,15.301,16.7704,1.69777,-0.280364,1.38892,1.38892,1.38892,1.38892
5,519.025,1,17.0899,15.2079,16.8546,1.6898,-0.322121,1.35375,1.35375,1.35375,1.35375
6,519.369,1,17.3979,15.0247,16.9264,1.69604,-0.333679,1.31947,1.31947,1.31947,1.31947
7,521.215,1,17.7789,15.1789,16.6004,1.72595,-0.360181,1.28606,1.28606,1.28606,1.28606
8,524.406,1,17.204,15.3655,17.3865,1.78102,-0.323918,1.2535,1.2535,1.2535,1.2535
9,532.361,1,17.1194,15.1474,16.2955,1.88173,-0.317793,1.22176,1.22176,1.22176,1.22176
10,531.137,1,17.6922,14.459,15.8312,1.87985,-0.352934,1.19082,1.19082,1.19082,1.19082
11,532.056,1,17.0041,14.548,15.5243,1.89613,-0.31637,1.16067,1.16898,1.16067,1.16067
12,522.113,1,16.5647,14.5943,15.7913,1.84812,-0.287458,1.13128,1.16234,1.13128,1.13128
13,524.732,1,17.0157,14.6566,14.5963,1.91779,-0.315229,1.10264,1.13291,1.10264,1.10264
14,519.332,1,17.5276,14.1886,14.3496,1.87867,-0.330933,1.07472,1.14018,1.07472,1.07472
15,512.916,1,17.0565,14.2901,14.471,1.83206,-0.31678,1.04751,1.11607,1.04751,1.04751
16,507.751,1,16.847,14.7284,13.6323,1.82205,-0.307459,1.02098,1.08781,1.02098,1.02098
17,506.467,1,16.6721,14.5455,13.7474,1.80795,-0.286546,0.995131,1.16206,0.995131,0.995131
18,500.573,1,16.6302,14.8842,13.5994,1.77808,-0.293761,0.969933,1.13263,0.969933,0.969933
19,495.844,1,17.3083,14.9576,12.7564,1.7705,-0.323446,0.945374,1.10395,0.945374,0.945374
20,499.716,1,16.8381,15.1168,13.923,1.82548,-0.293713,0.921437,1.076,0.921437,0.921437
21,503.859,1,17.0274,14.9715,13.8374,1.88101,-0.307264,0.898105,1.04876,0.898105,0.898105
22,497.976,1,17.6827,15.1213,12.8915,1.83338,-0.349929,0.875365,1.0222,0.875365,0.875365
23,500.16,1,16.8058,15.9384,13.1553,1.87791,-0.302443,0.8532,1.05391,0.8532,0.8532
24,493.887,1,16.4011,15.7358,13.6385,1.84219,-0.27049,0.831597,1.04497,0.831597,0.831597
25,495.474,1,17.7543,15.5155,13.5062,1.83905,-0.348121,0.81054,1.0686,0.81054,0.82399
26,498.356,1,16.8827,15.2719,14.3498,1.92413,-0.294027,0.790017,1.07139,0.790017,0.803126
27,496.819,1,16.8025,15.3621,13.8197,1.88904,-0.293999,0.770013,1.14557,0.770013,0.78279
28,492.369,1,17.665,15.8852,13.2704,1.89794,-0.349631,0.750516,1.11656,0.750516,0.762969
29,491.188,1,17.1542,15.8341,13.8831,1.90176,-0.313121,0.731512,1.11434,0.731512,0.743651
30,492.893,1,17.6122,15.9025,14.4369,1.94136,-0.342116,0.71299,1.10823,0.71299,0.724821
31,496.683,1,17.8484,16.277,14.8867,1.99284,-0.358534,0.694937,1.08191,0.694937,0.706468
32,488.663,1,16.6213,16.1119,14.0784,1.94238,-0.291674,0.677341,1.05452,0.677341,0.706936
33,481.267,1,17.3319,16.0822,14.2772,1.8932,-0.312294,0.66019,1.10019,0.66019,0.689036
34,485.627,1,17.2076,16.7443,13.4886,1.8784,-0.305976,0.643474,1.19438,0.643474,0.719155
35,485.853,1,17.7678,16.8294,13.4845,1.91924,-0.339121,0.627181,1.16414,0.627181,0.700945
36,479.207,1,17.7965,16.9693,12.2356,1.88095,-0.340209,0.6113,1.13466,0.6113,0.703151
37,464.769,1,17.2133,17.3427,13.0471,1.83332,-0.315204,0.595821,1.10593,0.595821,0.685347
38,472.982,1,17.6892,17.8361,13.8817,1.85303,-0.353009,0.580735,1.10625,0.580735,0.681504
39,466.903,1,17.6413,17.5254,13.6481,1.80611,-0.332293,0.56603,1.07824,0.56603,0.711562
40,468.836,1,17.2155,17.3298,13.6563,1.82032,-0.307152,0.551698,1.10523,0.551698,0.697912
41,481.838,1,17.3338,17.6139,13.6868,1.93525,-0.318276,0.537729,1.12912,0.537729,0.723853
42,476.711,1,17.6277,17.6217,13.1428,1.89947,-0.330652,0.524113,1.15898,0.524113,0.705525
43,478.544,1,17.6,17.2402,13.4954,1.89935,-0.329963,0.510842,1.17933,0.510842,0.70478
44,476.429,1,17.2466,17.0158,13.2358,1.90138,-0.316917,0.497908,1.16662,0.497908,0.695509
45,476.629,1,17.1242,16.914,13.585,1.92376,-0.299705,0.4853,1.17608,0.4853,0.677899
46,471.08,1,16.9709,16.8076,14.0412,1.8844,-0.300775,0.473012,1.17723,0.47537,0.660734
47,469.744,1,17.0661,17.3102,13.8176,1.86698,-0.306736,0.461035,1.20179,0.463334,0.679413
48,464.18,1,17.2294,17.4096,13.8747,1.81971,-0.31523,0.449362,1.17136,0.451602,0.702533
49,463.326,1,17.7029,16.9191,13.4892,1.82823,-0.341069,0.437984,1.1417,0.466241,0.684744
50,462.204,1,17.6937,17.5262,12.7887,1.83494,-0.335086,0.426894,1.11394,0.454435,0.702818
51,451.633,1,17.5491,17.4754,13.0825,1.78848,-0.32981,0.416084,1.15126,0.442929,0.707903
